"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042773","ATP synthesis coupled electron transport","45/3756","101/18986",0.445544554455446,2.25215892196248,6.26584699220745,1.3309291321021e-08,3.54995288823589e-06,3.2827728248403e-06,"AFG1L/CHCHD2/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/ISCU/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAF1/NDUFB10/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PARK7/SDHA/TAFAZZIN/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ",45
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","45/3756","101/18986",0.445544554455446,2.25215892196248,6.26584699220745,1.3309291321021e-08,3.54995288823589e-06,3.2827728248403e-06,"AFG1L/CHCHD2/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/ISCU/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAF1/NDUFB10/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PARK7/SDHA/TAFAZZIN/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ",45
"GO:0042273","ribosomal large subunit biogenesis","33/3756","64/18986",0.515625,2.60640475239617,6.39263030183984,1.37719809751514e-08,3.54995288823589e-06,3.2827728248403e-06,"AFG2A/AIRIM/BOP1/DDX28/EBNA1BP2/EIF6/GTF3A/MALSU1/MDN1/NIP7/NOP16/NOP53/NPM1/NSA2/PES1/RPF1/RPL11/RPL14/RPL24/RPL26/RPL26L1/RPL35/RPL35A/RPL5/RPL7/RPL7A/RRS1/SDAD1/SURF6/TMA16/TRMT112/ZNF622/ZNHIT3",33
"GO:0006282","regulation of DNA repair","81/3756","227/18986",0.356828193832599,1.8037114185585,6.04959590832413,1.41579099803379e-08,3.54995288823589e-06,3.2827728248403e-06,"ACTR2/ACTR5/ARID1B/ARID2/ATR/ATXN7L3/AUNIP/BABAM1/BARD1/BCL7B/BCL7C/BRCA1/C1QBP/CDK9/CEBPG/CSNK2A1/CYREN/DMAP1/DPF1/ENY2/EP400/ERCC8/EYA3/FANCB/FOXM1/FUS/HDGFL2/HELQ/HMGB1/INO80D/INO80E/KAT2A/KMT5A/KMT5B/KMT5C/MAD2L2/MCRS1/MRGBP/MRNIP/NBN/NUDT16L1/OTUB1/PARG/PARPBP/PBRM1/PHF10/POLH/PPP4C/PRKDC/PRMT1/RAD52/RIF1/RNF126/RPS3/SENP3/SETD2/SF3B3/SF3B5/SGF29/SIRT6/SIRT7/SLF1/SMARCD1/SMCHD1/SUPT20H/SUPT7L/TAF2/TAF6/TAF6L/TERF2IP/TEX15/TFPT/TIGAR/TMEM161A/TP53BP1/TRIM28/TRRAP/UBE2V2/XRCC1/YEATS4/YY1",81
"GO:0032543","mitochondrial translation","54/3756","131/18986",0.412213740458015,2.08367680413628,6.18073748011906,1.42820763125036e-08,3.54995288823589e-06,3.2827728248403e-06,"AURKAIP1/C1QBP/CDK5RAP1/CHCHD1/DAP3/DARS2/GADD45GIP1/GATC/HARS1/LARS2/MALSU1/MPV17L2/MRPL10/MRPL11/MRPL14/MRPL16/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL32/MRPL33/MRPL34/MRPL37/MRPL4/MRPL41/MRPL43/MRPL44/MRPL45/MRPL47/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL9/MRPS12/MRPS15/MRPS2/MRPS21/MRPS26/MRPS30/MRPS34/MRPS7/MRPS9/NGRN/NSUN3/OXA1L/RARS2/RMND1/RPUSD4/SARS2/TUFM",54
"GO:0034728","nucleosome organization","56/3756","140/18986",0.4,2.02193823216187,6.02694477925226,2.76838037000794e-08,6.61642908431897e-06,6.11845685824831e-06,"ANP32B/ARID2/ASF1A/ATAD2/ATAD2B/ATRX/BAZ1A/BRD2/CHRAC1/DNAJC9/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H2BC13/H2BC15/H2BC17/H2BC21/H2BC3/H2BC4/H2BC6/H2BC7/H2BC8/H3C1/H3C11/H3C2/H3C3/H3C6/H3C8/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HAT1/HMGA1/KAT6A/LIN54/NPM1/POLE3/RBBP4/SETD2/SHPRH/SMARCD1/SSRP1/TSPYL2/TSPYL6",56
"GO:0140053","mitochondrial gene expression","64/3756","169/18986",0.378698224852071,1.91426104820059,5.92865963140717,3.56682866100722e-08,8.2089901109255e-06,7.59115698262706e-06,"AURKAIP1/C1QBP/CDK5RAP1/CHCHD1/CHCHD10/DAP3/DARS2/FASTK/GADD45GIP1/GATC/HARS1/HSD17B10/KANSL1/KAT8/LARS2/MALSU1/MPV17L2/MRPL10/MRPL11/MRPL14/MRPL16/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL32/MRPL33/MRPL34/MRPL37/MRPL4/MRPL41/MRPL43/MRPL44/MRPL45/MRPL47/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL9/MRPS12/MRPS15/MRPS2/MRPS21/MRPS26/MRPS30/MRPS34/MRPS7/MRPS9/MTERF2/MTO1/NGRN/NSUN3/OXA1L/POLRMT/RARS2/RMND1/RPUSD4/SARS2/THAP11/TRNT1/TUFM",64
"GO:0006310","DNA recombination","112/3756","352/18986",0.318181818181818,1.60835995740149,5.72133065509356,4.68571149540271e-08,1.03989325830116e-05,9.61627783962534e-06,"ACTR2/ACTR5/APEX1/APLF/ARID2/ATAD5/AUNIP/BARD1/BRCA1/BRCA2/BRIP1/BRME1/C1QBP/CCNB1IP1/CENPX/CLCF1/CSNK2A1/CYREN/DCLRE1C/DMAP1/EME2/EP400/ERCC1/EXOSC3/EXOSC6/FANCB/FANCM/FUS/GINS4/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/HDGFL2/HELQ/HMCES/HMGB1/HTATSF1/IHO1/INIP/INO80D/INO80E/KLHDC3/KMT5A/KMT5B/KMT5C/LIG3/LIG4/MAD2L2/MCM7/MCRS1/MLH1/MRGBP/MRNIP/MSH3/MSH6/NABP1/NABP2/NBN/NIPBL/NONO/NSMCE3/NSMCE4A/PAGR1/PARPBP/PPP4C/PRKDC/PRMT1/RAD50/RAD51B/RAD51D/RAD52/RAD54L/REC114/REV3L/RFWD3/RIF1/RMI1/RNF126/RNF212B/RPA4/SAMHD1/SANBR/SEM1/SENP3/SETD2/SETX/SFPQ/SFR1/SHOC1/SIRT6/SLF1/SMCHD1/SWAP70/TERF2IP/TEX15/TFPT/TOP3B/TP53BP1/TRRAP/TSN/UBR2/UHRF1/XRCC1/XRCC4/XRCC6/YEATS4/YY1/ZRANB3/ZSWIM7",112
"GO:0022904","respiratory electron transport chain","51/3756","125/18986",0.408,2.06237699680511,5.91792488390619,5.31551612548428e-08,1.13898680012963e-05,1.05326324969215e-05,"AFG1L/CHCHD2/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/GPD2/ISCU/MDH2/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAF1/NDUFB10/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PARK7/PUM2/SDHA/SLC25A12/SLC25A13/TAFAZZIN/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ/VPS54",51
"GO:1901873","regulation of post-translational protein modification","86/3756","253/18986",0.339920948616601,1.71824790480159,5.7114858171001,6.67074244148223e-08,1.38173311771235e-05,1.27773975396672e-05,"AKT1/ARNT/ARRB2/ARRDC3/BEX2/BEX4/BIRC2/CAMLG/CENPX/CEP63/COPS3/COPS6/COPS7B/COPS9/CRTAP/CUL3/DNAJB2/DTX3L/FANCI/FANCM/FBXO2/GNL3L/GPS1/GPS2/GSK3B/HDAC3/HDAC4/HDAC8/HMG20B/HSP90AB1/HSPA5/HSPBP1/HUWE1/LRRK2/MAD2L2/MARCHF7/MIR101-1/MTA1/MUL1/MYCBP2/NMI/NOP53/NSMCE3/P3H1/PARK7/PDCD6/PIAS1/PIAS3/PPIA/PRKCE/PSEN1/PTEN/RASSF1/RELA/RNF111/RNF180/RPL11/RPL23/RPL5/RPS2/RPS3/RPS7/SIRT7/SKP1/SPOPL/STUB1/SVBP/TAF1/TANK/TBC1D7/TGFBR1/TICAM1/TRIB3/TSPO/TTC36/U2AF2/UBE2I/UBE2S/UBE2V2/UBE3A/UBXN1/VPS28/WASHC1/WNK1/XIAP/ZC3H12A",86
"GO:0048193","Golgi vesicle transport","100/3756","308/18986",0.324675324675325,1.64118363000152,5.63392082552704,8.09098300282896e-08,1.62185059288965e-05,1.49978527037159e-05,"ACSL3/ANK1/AP1G2/AP3S2/ARF5/ASAP1/ASB15/ATP2C1/ATP9B/BBS1/BLTP3B/BNIP1/CCDC91/CEP19/COG5/COG6/COPB2/COPZ2/CTAGE6/CUL3/CYTH3/DOP1B/EPS15/ERGIC2/ERGIC3/EXOC1/EXOC2/EXOC4/EXOC5/EXOC6/EXOC6B/GOLGA5/GOLPH3/GOSR2/HTT/KDELR1/KDELR3/LLGL2/LRRK2/MIA3/MON2/MYO5A/NBAS/NRBP1/NSF/PDCD6/PITPNB/PREPL/PRKCI/RAB10/RAB11A/RAB11FIP3/RABEP1/RABGGTA/RABGGTB/RACK1/RANGRF/RP2/RSC1A1/SCAMP1/SCAMP3/SCFD1/SCYL1/SEC16A/SEC22B/SEC23A/SEC23IP/SEC24A/SEC24D/SEC31B/SLC10A7/SORT1/SPAST/STEEP1/STX6/STXBP5/SURF4/TEX261/TMED4/TMED9/TRAPPC2L/TRAPPC4/TRAPPC6A/TRAPPC8/TRAPPC9/TRIP11/USE1/VAMP2/VAPB/VPS13C/VPS41/VPS51/VPS54/WHAMM/YIF1A/YIF1B/YIPF4/YIPF6/YKT6/ZW10",100
"GO:0006091","generation of precursor metabolites and energy","145/3756","490/18986",0.295918367346939,1.49582165134424,5.52208083736287,9.53815759225754e-08,1.85219097744651e-05,1.71278954921493e-05,"ACADVL/ACAT1/ACO1/ACOX1/ACSM1/ADCY10/AFG1L/AKT1/ALDOB/ANTKMT/ARNT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5PD/ATP5PF/ATP7A/ATPSCKMT/BLOC1S1/CHCHD10/CHCHD2/CHCHD5/COQ10A/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CS/CYC1/CYP1A2/DDIT4/DHTKD1/DLAT/DLST/EIF6/ENO2/ENO3/EP300/FKRP/GABARAPL1/GAPDH/GBE1/GIT1/GPD2/GSK3B/HDAC4/IDH1/IDH3B/IDH3G/IFNAR1/IL10RB/ISCU/JMJD8/KGD4/KHK/MDH2/MLST8/MTCO2P12/MTFR1L/MTOR/NCOR1/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAF1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NNT/NOP53/NR1D1/OXA1L/PANK2/PARK7/PCDH12/PGLS/PGM2/PHB2/PHKB/PHKG1/PHKG2/PHLDA2/POMC/PPARA/PPIF/PPP1R2P1/PRELID1/PRKAG3/PRPS2/PSEN1/PUM2/RB1CC1/RPE/SDHA/SELENOS/SIRT6/SLC25A12/SLC25A13/SLC25A23/SLC25A25/SLC35A4/SLC4A1/STOML2/SUCLA2/SURF1/TAFAZZIN/THAP11/TIGAR/TPI1/TRAP1/UGP2/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ/VPS54/WDR45/WDR45B/ZBTB20",145
"GO:1903320","regulation of protein modification by small protein conjugation or removal","84/3756","248/18986",0.338709677419355,1.71212511594352,5.60581378449064,1.12651873476424e-07,2.12126891449242e-05,1.9616158765799e-05,"AKT1/ARNT/ARRB2/ARRDC3/BEX2/BEX4/BIRC2/CAMLG/CENPX/CEP63/COPS3/COPS6/COPS7B/COPS9/CUL3/DNAJB2/DTX3L/FANCI/FANCM/FBXO2/GNL3L/GPS1/GPS2/GSK3B/HDAC3/HDAC4/HDAC8/HMG20B/HSP90AB1/HSPA5/HSPBP1/HUWE1/LRRK2/MAD2L2/MARCHF7/MIR101-1/MTA1/MUL1/MYCBP2/NMI/NOP53/NSMCE3/PARK7/PDCD6/PIAS1/PIAS3/PPIA/PRKCE/PSEN1/PTEN/RASSF1/RELA/RNF111/RNF180/RPL11/RPL23/RPL5/RPS2/RPS3/RPS7/SIRT7/SKP1/SPOPL/STUB1/SVBP/TAF1/TANK/TBC1D7/TGFBR1/TICAM1/TRIB3/TSPO/TTC36/U2AF2/UBE2I/UBE2S/UBE2V2/UBE3A/UBXN1/VPS28/WASHC1/WNK1/XIAP/ZC3H12A",84
"GO:0032200","telomere organization","69/3756","193/18986",0.357512953367876,1.80717277226903,5.59712804387549,1.48861666012444e-07,2.72066586059213e-05,2.5159004172196e-05,"ACD/ACTR5/APEX1/ATR/ATRX/BRCA2/CCT2/CCT4/DCLRE1C/DCP2/DKC1/DNA2/ERCC1/GAR1/GNL3L/H3C1/H3C11/H3C2/H3C3/H3C6/H3C8/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HAT1/HDAC8/HMBOX1/HNRNPA1/HNRNPD/HSP90AB1/INO80D/INO80E/MAD2L2/MAP2K7/MCRS1/NABP2/NBN/NHP2/NSMCE3/NSMCE4A/PARN/PPP1R10/PRKDC/RAD50/RAD51D/RIF1/SIRT6/SLF1/SMG1/SMG6/SP100/TCP1/TEN1/TENT4B/TERF2IP/TFPT/XRCC1/XRCC6/XRN1/YY1",69
"GO:0061644","protein localization to CENP-A containing chromatin","14/3756","18/18986",0.777777777777778,3.93154656253698,6.17931620830919,1.87285014257424e-07,3.32511165313038e-05,3.0748538130264e-05,"H2AC4/H2AC8/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9",14
"GO:1902600","proton transmembrane transport","69/3756","195/18986",0.353846153846154,1.78863766691243,5.49715542527377,2.33771313312206e-07,4.03515261367236e-05,3.73145496892203e-05,"ATP4A/ATP4B/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5PD/ATP5PF/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATP6V1H/ATPSCKMT/CLCN3/COX4I1/COX5A/COX5B/COX6B1/COX7A1/COX7A2L/COX7B/COX8A/CYC1/HVCN1/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFB10/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NNT/PARK7/PHB2/PPIF/SLC25A12/SLC25A13/SLC25A3/SLC25A5/SLC9A2/SLC9A9/SURF1/TMEM175/UCP1/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH",69
"GO:0006302","double-strand break repair","102/3756","323/18986",0.31578947368421,1.59626702539095,5.36746803517781,2.7573456997481e-07,4.6308503184418e-05,4.28231868418915e-05,"ACTR2/ACTR5/APLF/ARID1B/ARID2/ATR/AUNIP/BABAM1/BCL7B/BCL7C/BRCA1/BRCA2/BRIP1/BRME1/C1QBP/CIB1/CSNK2A1/CYREN/DCLRE1C/DMAP1/DNA2/DPF1/DTX3L/EME2/EP400/ERCC1/ERCC8/EYA3/FANCB/FANCM/FOXM1/FUS/GINS4/HDGFL2/HELQ/HMCES/HMGB1/HTATSF1/INIP/KMT5A/KMT5B/KMT5C/LIG3/LIG4/MAD2L2/MARF1/MCM7/MLH1/MRGBP/MRNIP/MTA1/NABP1/NABP2/NBN/NIPBL/NSMCE3/NSMCE4A/NUDT16L1/OTUB1/PARP2/PARPBP/PBRM1/PHF10/POLA1/PPP4C/PRKDC/PRMT1/RAD50/RAD51B/RAD51D/RAD52/RAD54L/REV3L/RFWD3/RIF1/RMI1/RNF126/RPA4/SAMHD1/SEM1/SENP3/SETD2/SETX/SFPQ/SFR1/SIRT6/SLF1/SMARCD1/SMCHD1/TDP1/TERF2IP/TEX15/TP53BP1/TRRAP/UBE2V2/UHRF1/XRCC1/XRCC4/XRCC6/YEATS4/YY1/ZSWIM7",102
"GO:0015986","proton motive force-driven ATP synthesis","35/3756","77/18986",0.454545454545455,2.29765708200213,5.66616430412853,2.92265685402622e-07,4.77931307655762e-05,4.41960769144852e-05,"ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/SDHA/STOML2",35
"GO:0022900","electron transport chain","52/3756","135/18986",0.385185185185185,1.94705163097069,5.48392472393141,3.54372720316516e-07,5.64633867704316e-05,5.22137835413728e-05,"AFG1L/CHCHD2/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/GPD2/ISCU/MDH2/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAF1/NDUFB10/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PARK7/PUM2/SDHA/SLC25A12/SLC25A13/TAFAZZIN/THAP11/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ/VPS54",52
"GO:0071824","protein-DNA complex organization","86/3756","262/18986",0.32824427480916,1.65922412181223,5.3358370789769,3.77596913052542e-07,5.86596804427124e-05,5.42447775882586e-05,"ANP32B/ARID2/ASF1A/ATAD2/ATAD2B/ATRX/BAZ1A/BRD2/CENPE/CENPF/CENPI/CENPP/CENPT/CENPV/CENPX/CHRAC1/DNAJC9/ESR1/GTF2A1/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H2BC13/H2BC15/H2BC17/H2BC21/H2BC3/H2BC4/H2BC6/H2BC7/H2BC8/H3C1/H3C11/H3C2/H3C3/H3C6/H3C8/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HAT1/HMBOX1/HMGA1/HMGB1/KAT6A/LIN54/MED1/MED10/MED20/MED30/MED31/NPM1/PIAS1/POLE3/RAD52/RB1/RBBP4/RPL23/SETD2/SHPRH/SMARCD1/SSRP1/TAF1/TAF11/TAF1C/TAF2/TAF6/TAF6L/TBP/THRA/TSPYL2/TSPYL6/UBTF/WNT10B",86
"GO:0065004","protein-DNA complex assembly","80/3756","242/18986",0.330578512396694,1.67102333236519,5.21713779535253,6.88392093873254e-07,0.000104333377349473,9.64809355700666e-05,"ANP32B/ASF1A/ATAD2/ATAD2B/ATRX/BAZ1A/BRD2/CENPE/CENPF/CENPI/CENPP/CENPT/CENPV/CENPX/CHRAC1/DNAJC9/ESR1/GTF2A1/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H2BC13/H2BC15/H2BC17/H2BC21/H2BC3/H2BC4/H2BC6/H2BC7/H2BC8/H3C1/H3C11/H3C2/H3C3/H3C6/H3C8/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HAT1/HMBOX1/HMGB1/KAT6A/MED1/MED10/MED20/MED30/MED31/NPM1/PIAS1/POLE3/RAD52/RB1/RBBP4/SHPRH/SSRP1/TAF1/TAF11/TAF1C/TAF2/TAF6/TAF6L/TBP/THRA/TSPYL2/TSPYL6/UBTF/WNT10B",80
"GO:0043484","regulation of RNA splicing","66/3756","190/18986",0.347368421052632,1.75589372793005,5.20023493989868,9.03815844154557e-07,0.000133721706085153,0.000123657410858139,"ACIN1/AFF2/AHNAK/AKAP17A/ARGLU1/ATXN7L3/C1QBP/CCNL2/CDK11B/CELF3/CIRBP/DYRK1A/EIF1/ENY2/ERN1/ESRP2/FAM50A/FASTK/FUS/HNRNPA1/HNRNPH1/HNRNPH3/HNRNPL/KAT2A/MAGOH/NCL/PCBP4/PQBP1/PRDX6/PTBP1/PTBP3/QKI/RBFOX2/RBM12B/RBM22/RBM3/RBM38/RBM42/RBMX/RBPMS/REST/RNPS1/RPS13/RPS26/SAP18/SETX/SF1/SF3B3/SF3B5/SGF29/SNRNP70/SRPK1/SRSF12/SRSF2/SRSF3/SRSF7/SRSF8/SRSF9/SUPT20H/SUPT7L/TAF6L/TRRAP/U2AF2/UPF3A/ZC3H10/ZNF638",66
"GO:0071168","protein localization to chromatin","29/3756","61/18986",0.475409836065574,2.40312330871698,5.45080886394412,9.4840854092723e-07,0.000137056062170275,0.000126740813339578,"APLF/BRD2/CDK9/CTCFL/ESR1/H1-5/H2AC4/H2AC8/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/MRNIP/NIPBL/SETD2/SGF29/SIRT6/TASOR/VCPIP1/VRK1/WAPL",29
"GO:0140694","non-membrane-bounded organelle assembly","125/3756","425/18986",0.294117647058824,1.48671928835432,5.03953514088156,1.0219929737931e-06,0.000144333280435234,0.000133470326409964,"AAAS/ABT1/AGO2/AKAP13/ALKBH5/ARHGEF5/ATXN2/ATXN2L/AUP1/AURKA/BOP1/BRCA1/C1QBP/C2CD3/CAPRIN1/CCDC69/CENPE/CENPF/CENPT/CENPX/CEP192/CEP295/CEP295NL/CEP63/CFLAR/CHMP4B/CIRBP/CLASP1/CLASP2/CNOT6/CNTROB/CSRP2/DAZAP2/DDX28/DEUP1/DYNC1H1/E2F4/EFL1/EIF2S1/EIF4ENIF1/EIF6/EML3/ERAL1/FAU/FITM1/FUS/GPSM2/HAUS5/HDAC3/KAT2A/KIF2A/KIF9/KIFC2/LIMD1/LMOD2/LSM4/MAP10/MDN1/METTL17/MLH1/MOSPD2/MPV17L2/MRPS2/MRPS7/MYH11/MYOM1/MZT1/NBDY/NCOR1/NGRN/NIP7/NOA1/NOP53/NPM1/PAN2/POC1B/POLDIP2/PPP1R35/PRKAR1A/PRKDC/PTEN/PUM2/RAB11A/RACGAP1/RANGRF/RBM14/RC3H1/RIPOR2/RPL11/RPL24/RPL38/RPL5/RPS14/RPS15/RPS19/RPS23/RPS27/RPS28/RPS3/RPS5/RPSA/RPSA2/RRS1/SASS6/SBDS/SEPTIN1/SKA2/SKA3/SRF/STAG1/STAG2/STIL/TMOD2/TMOD3/TNRC6A/TTN/TUBGCP4/UHRF1/USP10/VPS4B/WASHC5/WNK1/WRAP73/YTHDF1/ZAR1",125
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","44/3756","111/18986",0.396396396396396,2.00372257241267,5.26683655402194,1.10007733846197e-06,0.00015190845736006,0.000140475372881027,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PPARA/SDHA/SLC25A13/STOML2/TAFAZZIN/UQCC3",44
"GO:0007005","mitochondrion organization","131/3756","452/18986",0.289823008849558,1.46501055538277,4.9689610226735,1.35076457628275e-06,0.000182470675587413,0.000168737387229462,"AFG1L/AKT1/ALKBH7/AP3B1/ARHGAP11B/ATAD3B/ATF2/ATP5F1D/ATP5IF1/ATP7A/AURKA/BAX/BBC3/BCS1L/C11orf65/CAMKMT/CERT1/CHCHD10/CHCHD2/CHCHD7/CLN8/CLPP/COA1/COA5/COX20/COX7A1/COX7A2/COX7A2L/DMAC2/DNA2/ECSIT/EP300/FIS1/GCLM/GGCT/GOLPH3/GPX1/GSK3B/HIGD1B/HIGD2A/HSD17B10/HTRA2/HUWE1/IFI27/IFI27L2/IFIT2/KAT2A/LETMD1/LIG3/LRRK2/MFN1/MGME1/MICOS13/MICU1/MIGA2/MOAP1/MTCH1/MTFP1/MTFR1L/MTM1/MUL1/NAIF1/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFAF1/NDUFAF4/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS8/NME3/NOA1/OMA1/OXA1L/PANK2/PARK7/PET100/PEX5/PHB2/POLDIP2/PPIF/PRELID1/PUM2/RAB3A/RAB5IF/RHOT2/ROMO1/SESN2/SHARPIN/SIRT7/SIVA1/SLC25A5/SLC25A6/SMIM20/SSBP1/STOML2/SURF1/TAFAZZIN/TIMM13/TIMM21/TIMM29/TIMM50/TMEM70/TNFSF10/TOMM20/TOMM22/TOMM40/TOMM7/TRAK2/TRIAP1/TRMT10B/TTC19/UQCC1/UQCC3/UQCC5/UQCRFS1/USP30/VDAC2/VPS13C/VPS13D/VPS35/VPS54",131
"GO:0034502","protein localization to chromosome","48/3756","126/18986",0.380952380952381,1.92565545920178,5.17704495284083,1.42830244443052e-06,0.000188839816801941,0.00017462716784202,"ACD/APLF/ATR/ATRX/BOD1/BRCA2/BRD2/BUB3/CDK9/CTCFL/CYREN/ESR1/GNL3L/H1-5/H2AC4/H2AC8/H4C1/H4C11/H4C12/H4C13/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HTATSF1/IK/MRNIP/NABP2/NBN/NIPBL/RB1/SETD2/SGF29/SIRT6/SLF1/TASOR/TCP1/TERF2IP/TP53BP1/VCPIP1/VRK1/WAPL/XRCC4/ZW10",48
