"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033290","eukaryotic 48S preinitiation complex","12/3547","17/19960",0.705882352941177,3.97220517753197,5.69920135465067,2.47971758340003e-06,5.18674261194507e-05,3.90809291652812e-05,"EIF1/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M",12
"GO:1904949","ATPase complex","44/3547","126/19960",0.349206349206349,1.9650856301547,5.05186766798793,2.94925636894314e-06,6.00213525895726e-05,4.52247278196402e-05,"ACTR5/ARID1B/ARID2/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/BAZ1A/BCL7B/BCL7C/BICRA/BICRAL/BPTF/CCDC115/CDK2AP2/CHRAC1/DMAP1/DPF1/EP400/GATAD2B/INO80E/MCRS1/MTA2/PBRM1/POLE3/PTPA/RB1/RBBP7/RSF1/RUVBL2/SMARCD1/SMARCD2/SMARCE1/TCIRG1/TFPT/TRRAP/VPS4A/VPS4B/YY1/ZNHIT1",44
"GO:0016282","eukaryotic 43S preinitiation complex","12/3547","18/19960",0.666666666666667,3.75152711211352,5.42914813554916,6.22941276077174e-06,0.000123440731812135,9.30097916358994e-05,"EIF1/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M",12
"GO:0019774","proteasome core complex, beta-subunit complex","9/3547","11/19960",0.818181818181818,4.60414691032114,5.55832915159349,6.81029834157022e-06,0.000131491144902625,9.90755953065141e-05,"PSMB1/PSMB10/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSMB8",9
"GO:0046540","U4/U6 x U5 tri-snRNP complex","21/3547","45/19960",0.466666666666667,2.62606897847947,5.07646112410324,7.63213828255753e-06,0.000143675003169146,0.00010825585616575,"DDX23/LSM2/LSM4/LSM7/PPIH/PRPF18/PRPF31/RBM42/RNU5F-1/RNU6-9/SART1/SNRNP27/SNRPA/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/SNU13/TXNL4A/USP39",21
"GO:0000228","nuclear chromosome","69/3547","236/19960",0.292372881355932,1.6452671868803,4.63558003846517,9.51368912348326e-06,0.000174727022194705,0.0001316528482043,"ACTR5/AGO3/ARID4A/ARID4B/ATRX/BAZ1A/BCAS2/BRCA1/BRCA2/BRMS1/CCNB1IP1/CDC5L/CHMP1A/CHRAC1/DMAP1/EP400/FAM9C/GINS4/H3-3B/HORMAD1/IHO1/IK/ING1/INO80E/LRIF1/MCRS1/MMS22L/NCAPH2/ORC3/ORC4/PBRM1/POLA1/POLA2/POLD2/POLE3/POLE4/PRIM2/PRPF19/RAD50/RAD9A/RAD9B/RBBP7/RNF212B/RRS1/RUVBL2/SETD5/SETX/SFR1/SHOC1/SIN3B/SIRT7/SMARCE1/SMC1B/SMC4/SMCHD1/SRSF2/SYCE2/SYCP2L/SYCP3/TERF2IP/TET1/TFPT/TRRAP/TTN/TUBG1/WDHD1/YY1/ZNHIT1/ZRANB3",69
"GO:0005852","eukaryotic translation initiation factor 3 complex","11/3547","16/19960",0.6875,3.86876233436707,5.33647436218751,9.9438017185801e-06,0.000178278159383115,0.000134328549531696,"EIF3B/EIF3C/EIF3CL/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M",11
"GO:1904813","ficolin-1-rich granule lumen","42/3547","124/19960",0.338709677419355,1.9060178069609,4.70464138697628,1.16759293829231e-05,0.00020021474388079,0.000150857268402524,"ACTR1B/ACTR2/AGL/ALAD/APAF1/C1orf35/CDK13/CFD/COMMD3/COTL1/CST3/CSTB/CTSD/CTSZ/DYNLT1/EEF1A1/EEF2/FTH1/GMFG/GSDMD/GSTP1/GUSB/HSP90AB1/HUWE1/IDH1/ILF2/KCMF1/MNDA/PGM2/PPIA/PPIE/PRDX4/PSMB1/PSMB7/PSMC3/PSMD13/PSMD2/PSMD3/PSMD7/SRP14/VCL/XRCC6",42
"GO:0097526","spliceosomal tri-snRNP complex","21/3547","46/19960",0.456521739130435,2.56898052242556,4.95248552918397,1.16991351006039e-05,0.00020021474388079,0.000150857268402524,"DDX23/LSM2/LSM4/LSM7/PPIH/PRPF18/PRPF31/RBM42/RNU5F-1/RNU6-9/SART1/SNRNP27/SNRPA/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/SNU13/TXNL4A/USP39",21
"GO:0005765","lysosomal membrane","115/3547","447/19960",0.257270693512304,1.44773697279549,4.4506218576322,1.37230069221869e-05,0.00022463965679145,0.00016926088629425,"ABCA13/AP2M1/AP2S1/AP3B1/ARL8A/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATRAID/BORCS5/BRI3/CCZ1/CD63/CD74/CEACAM8/CHMP1A/CHMP2A/CHMP4B/CLCN3/CLN5/CLTA/CLTC/CP/CPNE3/CTSD/DDOST/DNAJC13/EEF1A1/ENPEP/FLOT1/FNIP1/GAA/GDAP2/GNAQ/GNB2/GNB4/GPR143/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/IFITM1/IFITM2/ITM2C/KXD1/LAMTOR1/LAMTOR2/LAMTOR4/LAPTM4A/LAPTM5/LNPEP/LRBA/LRP2/MARCHF2/MCOLN3/MEAK7/MFSD12/MLST8/MTOR/NPRL2/NSF/OSTM1/PCSK9/PGAP6/PIGR/PIP4P1/PLD1/PLD3/PLEKHM2/PRMT1/PSAP/PSEN1/RAB5C/RAP1B/RNF13/SAR1B/SEC13/SESN2/SLC30A4/SLC36A4/SLC38A9/SLC39A8/SLC3A2/SNX14/SPG11/STARD3/STK11IP/STX7/SURF4/TBC1D7/TCIRG1/TLR8/TM9SF1/TMBIM1/TMEM163/TMEM175/TMEM203/TMEM9/UBA52/UBXN6/VAMP8/VASN/VPS11/VPS13B/VPS16/VPS18/VPS33A/VPS41",115
"GO:0098852","lytic vacuole membrane","115/3547","447/19960",0.257270693512304,1.44773697279549,4.4506218576322,1.37230069221869e-05,0.00022463965679145,0.00016926088629425,"ABCA13/AP2M1/AP2S1/AP3B1/ARL8A/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATRAID/BORCS5/BRI3/CCZ1/CD63/CD74/CEACAM8/CHMP1A/CHMP2A/CHMP4B/CLCN3/CLN5/CLTA/CLTC/CP/CPNE3/CTSD/DDOST/DNAJC13/EEF1A1/ENPEP/FLOT1/FNIP1/GAA/GDAP2/GNAQ/GNB2/GNB4/GPR143/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/IFITM1/IFITM2/ITM2C/KXD1/LAMTOR1/LAMTOR2/LAMTOR4/LAPTM4A/LAPTM5/LNPEP/LRBA/LRP2/MARCHF2/MCOLN3/MEAK7/MFSD12/MLST8/MTOR/NPRL2/NSF/OSTM1/PCSK9/PGAP6/PIGR/PIP4P1/PLD1/PLD3/PLEKHM2/PRMT1/PSAP/PSEN1/RAB5C/RAP1B/RNF13/SAR1B/SEC13/SESN2/SLC30A4/SLC36A4/SLC38A9/SLC39A8/SLC3A2/SNX14/SPG11/STARD3/STK11IP/STX7/SURF4/TBC1D7/TCIRG1/TLR8/TM9SF1/TMBIM1/TMEM163/TMEM175/TMEM203/TMEM9/UBA52/UBXN6/VAMP8/VASN/VPS11/VPS13B/VPS16/VPS18/VPS33A/VPS41",115
"GO:0070993","translation preinitiation complex","12/3547","19/19960",0.631578947368421,3.55407831673913,5.17777938881678,1.41622929558552e-05,0.000226898012675722,0.000170962506230816,"EIF1/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M",12
"GO:0016469","proton-transporting two-sector ATPase complex","22/3547","50/19960",0.44,2.47600789399493,4.85784944431355,1.50924012835334e-05,0.000236762045135431,0.000178394830961064,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MJ/ATP5PD/ATP5PF/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/CCDC115/TCIRG1",22
"GO:0045275","respiratory chain complex III","9/3547","12/19960",0.75,4.22046800112771,5.18759341314096,2.29099943893475e-05,0.000352065832146504,0.000265273619245077,"BCS1L/CYC1/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ",9
"GO:0140534","endoplasmic reticulum protein-containing complex","39/3547","116/19960",0.336206896551724,1.89193393154001,4.47871131499077,2.85605806885879e-05,0.000430122345170134,0.000324087431392608,"CALR/CAMLG/DAD1/DDOST/EMC1/EMC10/EMC4/EMC7/EMC8/EMC9/ERN1/ERN2/GET3/GPAA1/HLA-A/HSD17B12/HSPA5/MAP3K5/NBAS/P4HB/PDIA6/PIGH/PIGQ/PIGT/PPIB/PRKCSH/RP9/RPN2/SDF2L1/SEC11C/SEC61A1/SEC61B/SEC61G/SEL1L/SELENOS/SPCS1/SSR4/TAPBPL/UBXN1",39
"GO:0005686","U2 snRNP","15/3547","29/19960",0.517241379310345,2.91066758698463,4.78658294600055,3.36553272102602e-05,0.000496224079663478,0.000373893589066352,"HTATSF1/PHF5A/RBMX2/SF3A2/SF3A3/SF3B2/SF3B4/SF3B5/SF3B6/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPE/SNRPF",15
"GO:0030867","rough endoplasmic reticulum membrane","14/3547","26/19960",0.538461538461538,3.03007959055323,4.81513547519053,3.42677983300144e-05,0.000496224079663478,0.000373893589066352,"CCDC47/EPM2A/PLOD2/RP9/RPL27/RPS26/RPS28/RPS29/SEC61A1/SEC61B/SEC61G/SSR4/SUCO/ZC3H12A",14
"GO:0005770","late endosome","85/3547","318/19960",0.267295597484277,1.50415002136627,4.21295184567702,4.11695913954842e-05,0.0005849189117132,0.000440723133310148,"ANKRD13D/ARL8A/ATP13A3/ATP7A/CCZ1/CD63/CD74/CHMP1A/CHMP2A/CHMP4B/CLCN3/CST7/CXCR4/DDIT3/DERL2/ENTREP1/FIG4/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HTT/IFITM2/IFNAR1/IL12B/KCMF1/KIDINS220/LAMTOR1/LAMTOR2/LAMTOR4/LAPTM4A/LRRK2/MAP2K2/MAPK3/MCOLN3/MFSD12/MTM1/MYO5A/OSBPL11/OSBPL9/PCSK9/PIK3C3/PIK3R4/PIKFYVE/PIP4P1/PLD1/PLD3/PMEL/PRKAR1A/PSAP/RAB27A/RAB9A/RNF13/SDF4/SFTPD/SLC30A4/SLC38A9/SNX14/SNX16/SQSTM1/STARD3/STX7/STX8/TCIRG1/TICAM2/TMEM163/TMEM9/TPT1/UBXN6/VAMP5/VAMP8/VPS11/VPS16/VPS18/VPS26B/VPS28/VPS33A/VPS37A/VPS41/VPS4A/VPS4B/VPS8/ZMPSTE24",85
"GO:0005774","vacuolar membrane","122/3547","491/19960",0.24847250509165,1.39822700919913,4.15341793765743,4.22585339151896e-05,0.000589271778484033,0.000444002919693708,"ABCA13/AP2M1/AP2S1/AP3B1/ARL8A/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATRAID/BORCS5/BRI3/CCDC115/CCZ1/CD63/CD74/CEACAM8/CHMP1A/CHMP2A/CHMP4B/CLCN3/CLN5/CLTA/CLTC/CP/CPNE3/CTSD/DDOST/DNAJC13/EEF1A1/ENPEP/FLOT1/FNIP1/GAA/GABARAPL3/GDAP2/GNAQ/GNB2/GNB4/GPR143/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/IFITM1/IFITM2/ITM2C/KXD1/LAMTOR1/LAMTOR2/LAMTOR4/LAPTM4A/LAPTM5/LNPEP/LRBA/LRP2/MARCHF2/MCOLN3/MEAK7/MFSD12/MLST8/MTOR/NPRL2/NSF/OSTM1/PCSK9/PGAP6/PIGR/PIP4P1/PLD1/PLD3/PLEKHM2/PRMT1/PSAP/PSEN1/RAB5C/RAP1B/RB1CC1/RNF13/SAR1B/SBF2/SEC13/SESN2/SLC30A4/SLC36A4/SLC38A9/SLC39A8/SLC3A1/SLC3A2/SNX14/SPG11/STARD3/STK11IP/STX7/SURF4/TBC1D7/TCIRG1/TEX264/TLR8/TM9SF1/TMBIM1/TMEM163/TMEM175/TMEM203/TMEM9/UBA52/UBXN6/VAMP8/VASN/VPS11/VPS13B/VPS16/VPS18/VPS33A/VPS41/VPS4A",122
"GO:0030496","midbody","60/3547","207/19960",0.289855072463768,1.63109874439718,4.2429894855785,4.63474861256515e-05,0.000634539219138465,0.000478110909506721,"ARF6/ARL8A/BCL3/BIRC6/CCDC124/CCDC69/CDC42/CENPC/CENPE/CENPV/CEP44/CHMP1A/CHMP2A/CHMP4B/CIAO2B/DCTN3/ECT2/EML3/ENTR1/EXOC1/EXOC2/EXOC5/EXOC6/GDI1/GNAI2/HSPA5/IQGAP1/KATNB1/KIF20B/LATS1/MAK/MAP10/MBD5/MICAL3/MYH10/NUDC/PIK3C3/PIK3CB/PIN1/PITPNM1/PKN1/PKN2/PKP4/POLDIP2/RACK1/RAN/RDX/SAFB/SEPTIN1/SPAST/SSNA1/TACC1/TRIOBP/TXNDC9/USP3/USP8/VPS4A/VPS4B/ZFYVE19/ZNF330",60
"GO:0030135","coated vesicle","85/3547","320/19960",0.265625,1.49474908373273,4.14758451697591,5.24365358311813e-05,0.000705084133587134,0.000531264902500126,"ADAM10/AP1G2/AP2M1/AP2S1/AP3B1/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP7A/BCAP31/CCDC115/CCDC88A/CD74/CEMIP/CLTA/CLTB/CLTC/CLVS1/COPB2/COPE/COPZ1/COPZ2/CTSZ/DENND1C/DIPK2A/DVL1/EPGN/ERGIC2/ERGIC3/FCHO2/FOLR1/FURIN/HAX1/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-E/KDELR1/KDELR3/LRP2/MYO1E/PANK1/PCSK9/PDCD6/PEF1/PICALM/PIK3C2A/RAB27A/REEP6/SAR1B/SCAMP1/SCYL1/SCYL2/SEC13/SEC22B/SEC24A/SFTPD/SLC28A2/STON2/SURF4/SYNRG/SYT9/TEX261/TMED4/TMED5/TMED9/USE1/VAMP2/VAMP8/VPS11/VPS16/VPS18/VPS33A/VPS41/WNT5A/YIF1A/YIF1B",85
"GO:0045259","proton-transporting ATP synthase complex","12/3547","21/19960",0.571428571428571,3.21559466752588,4.72230757705776,5.80022387464075e-05,0.000766240101334121,0.000577344537106439,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MJ/ATP5PD/ATP5PF",12
"GO:0005665","RNA polymerase II, core complex","10/3547","16/19960",0.625,3.51705666760643,4.68223115381162,8.71043254162689e-05,0.00113085443169742,0.000852073165142812,"POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L",10
"GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","11/3547","19/19960",0.578947368421053,3.25790512367753,4.577359486066,0.000101577091355538,0.00129639914899526,0.000976807354873062,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1",11
"GO:0030964","NADH dehydrogenase complex","19/3547","45/19960",0.422222222222222,2.37596717100523,4.29566269579909,0.000112650756812422,0.00139059048983203,0.00104777839382046,"NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1",19
"GO:0045271","respiratory chain complex I","19/3547","45/19960",0.422222222222222,2.37596717100523,4.29566269579909,0.000112650756812422,0.00139059048983203,0.00104777839382046,"NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1",19
"GO:0099023","vesicle tethering complex","25/3547","67/19960",0.373134328358209,2.09973532394414,4.19161546091251,0.000116061964511894,0.00140959127866865,0.00106209505724806,"CDC42/COG5/COG6/EXOC1/EXOC2/EXOC5/EXOC6/HOOK3/MYRIP/NBAS/RAB10/TRAPPC2L/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC8/VPS11/VPS16/VPS18/VPS33A/VPS41/VPS51/VPS53/VPS54/VPS8",25
"GO:0000974","Prp19 complex","9/3547","14/19960",0.642857142857143,3.61754400096661,4.55445169192049,0.000147624521363438,0.00176446451724872,0.00132948399356547,"BCAS2/CDC5L/CWC15/ISY1/PRPF19/RBM22/SYF2/U2AF2/XAB2",9
"GO:0030687","preribosome, large subunit precursor","10/3547","17/19960",0.588235294117647,3.31017098127664,4.42975124513418,0.000177784853201781,0.0020917499134522,0.00157608611637763,"BOP1/EBNA1BP2/MDN1/NIP7/NOC2L/NSA2/PES1/RPF1/RRS1/ZNF622",10
"GO:0000781","chromosome, telomeric region","50/3547","173/19960",0.289017341040462,1.62638458617638,3.84662752995687,0.000205576490106525,0.00238152457000328,0.00179442474765047,"ACD/ALYREF/APEX1/ATR/ATRX/BRCA2/CDC73/ERCC1/FEN1/GATAD2B/H3-3B/H4C16/H4C3/H4C4/H4C9/HAT1/HMBOX1/LIG4/LRIF1/MTA2/NABP1/NABP2/NBN/NHP2/NSMCE1/NSMCE3/NSMCE4A/ORC3/ORC4/POT1/PPP1CA/PRKDC/RAD50/RAD51D/RBBP7/RIF1/SETX/SIRT6/SLF1/SMCHD1/SPDYA/TEN1/TERF2IP/THOC6/TNKS/TP53BP1/TRIOBP/WRNIP1/XRCC1/XRCC6",50
"GO:0008540","proteasome regulatory particle, base subcomplex","8/3547","12/19960",0.666666666666667,3.75152711211352,4.43221417442453,0.000246868184960718,0.00277450363097643,0.0020905255568551,"PSMC1/PSMC3/PSMC4/PSMC5/PSMD1/PSMD2/PSMD4/PSMD9",8
"GO:0042405","nuclear inclusion body","8/3547","12/19960",0.666666666666667,3.75152711211352,4.43221417442453,0.000246868184960718,0.00277450363097643,0.0020905255568551,"ATXN1/NBN/NXF1/PABPN1/RANBP2/SLF1/STUB1/TPR",8
"GO:0030055","cell-substrate junction","106/3547","434/19960",0.244239631336406,1.37440739821671,3.66596777081789,0.000260750361794611,0.00288742680046091,0.0021756106038281,"ACTR2/ACTR3/ADAM10/ADAM17/AKAP12/ALCAM/ARF1/ARF6/ARMC5/ARPC5L/BSG/CALR/CD99/CDC42/CDH13/CFL1/CIB2/CLASP1/CLASP2/CLTC/COL17A1/CPNE3/CSRP2/DCAF6/ERBIN/FAP/FBLIM1/FERMT1/FLOT1/FLRT1/FLT1/GIT1/GIT2/GNB2/HMGA1/HSPA5/HSPB1/IQGAP1/IRF2/ITGA11/ITGB8/LAMA3/MAP2K2/MAPK3/NPM1/P4HB/PARVG/PFN1/PLAU/PPIA/PPIB/PPP1R12A/PTPRC/RAB10/RAC2/RDX/RHOG/RND3/RPL10A/RPL12/RPL13A/RPL18/RPL19/RPL22/RPL23/RPL27/RPL3/RPL30/RPL31/RPL37A/RPL38/RPL4/RPL5/RPL6/RPL7/RPL7A/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPS11/RPS13/RPS14/RPS15/RPS16/RPS17/RPS18/RPS19/RPS2/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS8/RPS9/SORBS3/TEK/TM4SF20/TNC/TRIOBP/VCL/XIRP1/XIRP2",106
"GO:0070603","SWI/SNF superfamily-type complex","31/3547","94/19960",0.329787234042553,1.85580862460935,3.86626278083335,0.000267746631384874,0.00292193062946101,0.00220160845639126,"ACTR5/ARID1B/ARID2/BAZ1A/BCL7B/BCL7C/BICRA/BICRAL/BPTF/CDK2AP2/CHRAC1/DMAP1/DPF1/EP400/GATAD2B/INO80E/MCRS1/MTA2/PBRM1/POLE3/RB1/RBBP7/RSF1/RUVBL2/SMARCD1/SMARCD2/SMARCE1/TFPT/TRRAP/YY1/ZNHIT1",31
"GO:0031902","late endosome membrane","50/3547","175/19960",0.285714285714286,1.60779733376294,3.75418600368228,0.000278168831916814,0.00299230186333373,0.00225463158500997,"ARL8A/ATP13A3/CD63/CHMP1A/CHMP2A/CHMP4B/CLCN3/ENTREP1/FIG4/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/IFITM2/LAMTOR1/LAMTOR2/LAMTOR4/LAPTM4A/MCOLN3/OSBPL11/OSBPL9/PIKFYVE/PIP4P1/PLD1/PLD3/PMEL/RAB27A/RNF13/SLC30A4/SLC38A9/SNX14/SNX16/STARD3/TICAM2/TMEM163/TMEM9/UBXN6/VAMP8/VPS11/VPS16/VPS18/VPS28/VPS33A/VPS37A/VPS41/VPS4A/VPS4B/ZMPSTE24",50
"GO:0045277","respiratory chain complex IV","12/3547","24/19960",0.5,2.81364533408514,4.13280552921137,0.000314555999924708,0.00333606574568035,0.00251364987337906,"COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/MTCO2P12/NDUFA4",12
"GO:0000242","pericentriolar material","11/3547","21/19960",0.523809523809524,2.94762844523205,4.15116568884103,0.000334089042612581,0.00346901184182144,0.00261382174144371,"BBS9/CEP192/HOOK3/NEK1/NIN/PCM1/RABL2B/TCP1/TNKS/TUBG1/TUBG2",11
"GO:0005666","RNA polymerase III complex","10/3547","18/19960",0.555555555555556,3.12627259342794,4.19543345055808,0.000336305264877776,0.00346901184182144,0.00261382174144371,"POLR1D/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L/POLR3A/POLR3B/POLR3D/POLR3GL",10
"GO:0034399","nuclear periphery","45/3547","155/19960",0.290322580645161,1.63372954882363,3.68203897840456,0.000372511322391052,0.00379055440216841,0.00285609676769242,"AHCTF1/ARFGEF1/ARID2/ATF4/ATN1/ATXN1/CEBPB/CFL1/CHMP1A/CXXC1/DCAF7/EBNA1BP2/EIF6/ERCC8/FIGN/HAT1/HES1/HLTF/HNRNPM/KAT8/LRIF1/MATR3/MBD1/MORC3/NONO/NSMF/NUP93/PBRM1/PHB2/PHF5A/PIAS1/POLA1/PRR14/RNASEL/RNF220/RUVBL2/SCAF8/SMARCD1/SMARCD2/SMARCE1/STAG1/STAG2/TPR/YY1/ZNF703",45
"GO:0061695","transferase complex, transferring phosphorus-containing groups","77/3547","302/19960",0.254966887417219,1.43477278625534,3.53917597472188,0.000452070285656976,0.00453878566799604,0.00341987205570681,"ACVR2A/ATG101/ATXN7L3/CCND3/CCNH/CCNK/CCNQ/CDC73/CDK10/CDK11B/CDK13/CDK16/CDK9/CDKN2D/CHRAC1/CKS2/CNPPD1/CTR9/ERN1/GMPPA/GNPTG/GTF2A1/GTF2F1/KAT2A/LEO1/MAD2L2/MAP3K5/MED12/MED13/PHKB/PHKG1/PHKG2/PIK3C3/PIK3CB/PIK3CG/PIK3R4/POLA1/POLA2/POLD2/POLE3/POLE4/POLR1D/POLR1H/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLR3D/POLR3GL/POLRMT/PRIM2/PRKAG3/PRKAR1A/PRKCI/PRKDC/RB1/RB1CC1/REV3L/SESN2/STRADA/TAF1/TAF2/TAF6L/TANK/TBK1/TBKBP1/TGFBR1/TRRAP/XRCC6",77
"GO:0101031","protein folding chaperone complex","17/3547","42/19960",0.404761904761905,2.2777128894975,3.85337305044868,0.000466418654740686,0.00462122693447022,0.00348198968012784,"BAG3/CCDC47/CCT2/CCT3/CCT4/CCT7/CDC37/DNAJC9/HSP90AB1/PDRG1/PFDN2/RUVBL2/SDF2L1/SPAG1/STUB1/TCP1/UXT",17
"GO:0072686","mitotic spindle","51/3547","184/19960",0.277173913043478,1.55973817432981,3.54593369333972,0.000534035200882282,0.00522244813330335,0.00393499621702734,"AAAS/CDC14A/CDC27/CDC42/CENPE/CEP295/CLASP1/CLASP2/CLTC/CUL3/ECT2/EML3/GIT1/GPSM2/GPX2/HAUS3/HDAC3/HECW2/IK/KAT2A/KIF18A/KIF20B/KIFC2/MAK/MAP10/NCOR1/NEIL2/NGRN/NIN/NSMCE1/NUDC/NUSAP1/PKP4/POLDIP2/RMDN2/RPS3/RTRAF/SGF29/STAG1/STAG2/TBL1XR1/TMEM9/TNKS/TPR/TUBB/TUBB2A/TUBG1/WAPL/WDR5/WNK1/ZZZ3",51
"GO:0000775","chromosome, centromeric region","68/3547","262/19960",0.259541984732824,1.46051818868542,3.48812761540554,0.000560944458939729,0.00541527150745662,0.00408028425598535,"AHCTF1/APC/ARID2/ATRX/BAZ1A/BOD1/C9orf78/CEBPB/CENPC/CENPE/CENPI/CENPP/CENPT/CENPV/CENPX/CHMP1A/CHMP2A/CHMP4B/CHRAC1/CKAP5/CLASP1/CLASP2/DAXX/DCTN3/ERCC6L/GPATCH11/H2AC8/H3-3B/H4C16/H4C3/H4C4/H4C9/HELLS/KANSL1/KAT8/KDM4C/KIF18A/KMT5B/NGDN/NSMCE1/NUP43/PBRM1/PDS5B/POLE3/PPP1R12A/PSEN1/PSEN2/SEC13/SGO1/SGO2/SIRT6/SMARCD1/SMARCD2/SMARCE1/SMC1B/SMC4/SNAI1/STAG1/STAG2/SUMO3/SUV39H2/SYCP2L/SYCP3/TP53BP1/TPR/WAPL/XPO1/ZNF330",68
"GO:0005925","focal adhesion","102/3547","424/19960",0.240566037735849,1.35373501922964,3.42254494489799,0.000593682746261927,0.00565877351816748,0.00426375749813696,"ACTR2/ACTR3/ADAM10/ADAM17/AKAP12/ALCAM/ARF1/ARF6/ARMC5/ARPC5L/BSG/CALR/CD99/CDC42/CDH13/CFL1/CLASP1/CLASP2/CLTC/CPNE3/CSRP2/DCAF6/FAP/FBLIM1/FERMT1/FLOT1/FLRT1/FLT1/GIT1/GIT2/GNB2/HMGA1/HSPA5/HSPB1/IQGAP1/IRF2/ITGA11/ITGB8/MAP2K2/MAPK3/NPM1/P4HB/PARVG/PFN1/PLAU/PPIA/PPIB/PPP1R12A/PTPRC/RAB10/RAC2/RDX/RHOG/RND3/RPL10A/RPL12/RPL13A/RPL18/RPL19/RPL22/RPL23/RPL27/RPL3/RPL30/RPL31/RPL37A/RPL38/RPL4/RPL5/RPL6/RPL7/RPL7A/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPS11/RPS13/RPS14/RPS15/RPS16/RPS17/RPS18/RPS19/RPS2/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS8/RPS9/SORBS3/TEK/TM4SF20/TNC/TRIOBP/VCL/XIRP1/XIRP2",102
