"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","49/3425","111/18986",0.441441441441441,2.44706779772473,7.1733781502076,1.71697645291231e-10,4.82392338884137e-08,4.5142514874417e-08,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/ENO1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TMSB4X/UQCC3",49
"GO:0042255","ribosome assembly","32/3425","58/18986",0.551724137931034,3.05840422854266,7.36561705590216,2.21228754018774e-10,5.94528229821759e-08,5.56362472921357e-08,"ABT1/BOP1/C1QBP/DDX28/EFL1/EIF6/ERAL1/FAU/MDN1/METTL17/MPV17L2/MRPS2/MRPS7/NGRN/NIP7/NOA1/NOP53/NPM1/PRKDC/RPL11/RPL24/RPL38/RPL5/RPS14/RPS15/RPS19/RPS27/RPS28/RPS5/RPSA/RPSA2/RRS1",32
"GO:0009145","purine nucleoside triphosphate biosynthetic process","49/3425","112/18986",0.4375,2.42521897810219,7.09701086369728,2.52112499814921e-10,6.49294733898345e-08,6.07613239685523e-08,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/ENO1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TMSB4X/UQCC3",49
"GO:0140053","mitochondrial gene expression","65/3425","169/18986",0.384615384615385,2.13206064008984,6.93513130453817,2.88797535729458e-10,7.14023027337511e-08,6.68186298456156e-08,"AURKAIP1/C1QBP/CHCHD1/CHCHD10/DAP3/DARS2/FASTK/GADD45GIP1/GATC/HARS1/HSD17B10/KANSL1/KAT8/LARS2/MALSU1/MPV17L2/MRPL10/MRPL11/MRPL14/MRPL16/MRPL17/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL32/MRPL33/MRPL34/MRPL36/MRPL37/MRPL4/MRPL40/MRPL41/MRPL43/MRPL44/MRPL45/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL58/MRPL9/MRPS12/MRPS15/MRPS2/MRPS21/MRPS26/MRPS30/MRPS34/MRPS7/MTO1/NGRN/NSUN3/OXA1L/POLRMT/RARS2/RMND1/RPUSD4/SHMT2/THAP11/TRMT61B/TRNT1/TUFM",65
"GO:0009201","ribonucleoside triphosphate biosynthetic process","50/3425","116/18986",0.431034482758621,2.38937830354896,7.04174662823596,3.15731186689165e-10,7.50590178817588e-08,7.02406020589863e-08,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/ENO1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TMSB4X/UCK1/UQCC3",50
"GO:0019646","aerobic electron transport chain","43/3425","93/18986",0.462365591397849,2.56305784475316,7.08896610326324,3.69452681906224e-10,8.4577297291199e-08,7.91478552465771e-08,"AFG1L/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/ISCU/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAB1/NDUFB10/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PARK7/SDHA/SDHB/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ",43
"GO:0006754","ATP biosynthetic process","45/3425","100/18986",0.45,2.49451094890511,7.02984817669013,4.38440610789445e-10,9.67857648317699e-08,9.0572599860451e-08,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/ENO1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TMSB4X/UQCC3",45
"GO:0022904","respiratory electron transport chain","52/3425","125/18986",0.416,2.30603678832117,6.87297709448849,6.64288156681092e-10,1.41585003325718e-07,1.32495949944196e-07,"AFG1L/CHCHD2/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/DGUOK/GHITM/ISCU/MDH2/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAB1/NDUFB10/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PARK7/PUM2/SDHA/SDHB/SLC25A12/SLC25A18/TAFAZZIN/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ/VPS54",52
"GO:0006091","generation of precursor metabolites and energy","142/3425","490/18986",0.289795918367347,1.60644242514524,6.38065913806871,1.30752089657869e-09,2.69392888725097e-07,2.52099204445611e-07,"ACADVL/ACAT1/ACO1/ACSM1/ADCY10/AFG1L/AGL/AKT1/ALDOB/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5PD/ATP5PF/ATP7A/ATPSCKMT/CEBPA/CHCHD10/CHCHD2/CHCHD5/COQ10A/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CS/CYC1/CYP1A2/DDIT4/DGUOK/DLAT/DLST/EIF6/ENO1/ENO3/EPM2A/GAA/GALK1/GAPDH/GBE1/GHITM/GIT1/GSK3B/IDH1/IDH3B/IDH3G/IFNAR1/ISCU/JMJD8/KGD4/MDH2/MLST8/MTCO2P12/MTFR1L/MTOR/NCOR1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NNT/NOP53/NR1D1/OXA1L/PANK2/PARK7/PCDH12/PGLS/PGM2/PHB2/PHKB/PHKG1/PHKG2/PHLDA2/POMC/POR/PPARA/PPIF/PPP1CA/PPP1R2P1/PRELID1/PRKAG3/PSEN1/PUM2/RB1CC1/RPE/SDHA/SDHB/SELENOS/SHMT2/SIRT6/SLC25A12/SLC25A18/SLC25A23/SLC25A25/SLC35A4/SLC4A1/STOML2/SURF1/TAFAZZIN/THAP11/TIGAR/TKT/TPI1/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ/VPS54/WDR45/WDR45B",142
"GO:0022900","electron transport chain","54/3425","135/18986",0.4,2.21734306569343,6.65931427346479,1.74200095914555e-09,3.47332513821891e-07,3.2503549305619e-07,"AFG1L/CHCHD2/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/DGUOK/GHITM/ISCU/MDH2/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFAB1/NDUFB10/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/PARK7/POR/PUM2/SDHA/SDHB/SLC25A12/SLC25A18/TAFAZZIN/THAP11/UQCC3/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ/VPS54",54
"GO:0009142","nucleoside triphosphate biosynthetic process","50/3425","124/18986",0.403225806451613,2.23522486461031,6.47410643363854,4.99708187967685e-09,9.65217596821332e-07,9.03255425290273e-07,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/ENO1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TMSB4X/UCK1/UQCC3",50
"GO:1902600","proton transmembrane transport","69/3425","195/18986",0.353846153846154,1.96149578888265,6.33149959130171,5.31029566354554e-09,9.94634469587121e-07,9.30783881058461e-07,"ATP4A/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5PD/ATP5PF/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATPSCKMT/CLCN3/COX4I1/COX5A/COX5B/COX6B1/COX7A2L/COX7B/COX8A/CYC1/GHITM/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFB10/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NNT/PARK7/PHB2/PPIF/SLC25A12/SLC25A18/SLC25A3/SLC25A5/SLC47A2/SLC9A2/SLC9A4/SURF1/TCIRG1/TMEM175/TMSB4X/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH",69
"GO:0042273","ribosomal large subunit biogenesis","32/3425","64/18986",0.5,2.77167883211679,6.66052252705942,5.86821944679296e-09,1.06680777648904e-06,9.98324020437379e-07,"AFG2A/BOP1/CINP/DDX28/EBNA1BP2/EIF6/GTF3A/MALSU1/MDN1/NIP7/NOC2L/NOP53/NPM1/NSA2/PES1/RPF1/RPL11/RPL14/RPL24/RPL26/RPL26L1/RPL35/RPL35A/RPL5/RPL7/RPL7A/RRS1/SURF6/TMA16/TRMT112/ZNF622/ZNHIT3",32
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","33/3425","68/18986",0.485294117647059,2.69015886646629,6.55030030518467,8.91737007194406e-09,1.57480755470532e-06,1.47371273820549e-06,"ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5PD/ATP5PF/ATPSCKMT/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/SDHA/SDHB/STOML2",33
"GO:0072594","establishment of protein localization to organelle","132/3425","462/18986",0.285714285714286,1.58381647549531,5.96000721758616,1.2922253143821e-08,2.21867907449883e-06,2.07625090717242e-06,"ABRA/ACD/ADCY10/AIP/AKT1/AP3B1/APPL1/ATF2/ATP5IF1/BAG3/BAG6/BAP1/BAX/BBC3/BCAP31/BCL3/BCS1L/BRCA2/C11orf65/CHMP4B/CTCFL/DDIT3/DMAP1/DNAJC19/ECT2/EPM2A/FERMT1/FIS1/GNPTAB/GNPTG/H1-5/HAX1/HCLS1/HDAC3/HSPA5/HTRA2/HUWE1/ING1/IPO11/IPO4/KPNA4/LAPTM5/LRRK2/MED1/MKLN1/MOAP1/MTCH1/NABP2/NF1/NFATC3/NIPBL/NPEPPS/NUP35/NUP58/NUP93/NUTF2/OXA1L/PEX3/PEX5/PHB2/PIK3C3/PIK3R4/POLA2/POT1/PPP3CA/PSEN1/PTGS2/RAB10/RAB23/RAB3GAP2/RAB4A/RAC2/RAN/RANBP2/RBM22/ROMO1/RPL23/RUVBL2/SAE1/SEC13/SEC61A1/SEC61B/SEC61G/SGF29/SGTA/SIRT6/SNX16/SPCS1/SPDYA/SPG11/SQSTM1/SRP14/SRP19/STAM2/STK3/STK4/TCP1/TIMM13/TIMM17B/TIMM29/TIMM44/TIMM50/TOMM20/TOMM22/TOMM34/TOMM40/TOMM7/TPR/TRIM28/TRMT10B/TSPAN17/TSPO/UBL4A/UBL5/UBR5/USP9X/VPS11/VPS13D/VPS25/VPS28/VPS37A/VPS41/VPS4A/VPS53/VPS54/VPS8/WBP2/XBP1/ZC3H12A/ZFAND2A/ZFAND2B/ZFYVE16",132
"GO:0006403","RNA localization","70/3425","204/18986",0.343137254901961,1.90213253184485,6.07758927659077,1.7632803486824e-08,2.9456313068124e-06,2.75653641991743e-06,"A1CF/AAAS/AHCTF1/ALKBH5/ALYREF/ATR/ATXN2/C12orf50/CAPRIN1/CCT2/CCT3/CCT4/CCT7/CETN3/CHTOP/CKAP5/DCP2/DDX19B/DDX39A/DDX39B/DKC1/EIF4A3/EIF4E/FBL/FLOT1/HNRNPA1/KHDRBS1/MAGOH/NCBP1/NEAT1/NHP2/NOP10/NPIPA1/NUP35/NUP43/NUP58/NUP93/NUTF2/NXF1/NXT1/PABPN1/PARN/PIH1D1/PUM2/RAN/RANBP2/RFTN2/RTRAF/RUVBL2/SARNP/SEC13/SEM1/SETD2/SLBP/SMG1/STAU2/TCP1/THOC6/TNKS/TOMM20/TPR/UPF3A/WNK1/XPO1/YBX1/YY1/ZC3H11A/ZFP36/ZNF385A/ZNHIT3",70
"GO:1901873","regulation of post-translational protein modification","82/3425","253/18986",0.324110671936759,1.79666137734053,5.98476627072153,2.15561651828712e-08,3.50628044724545e-06,3.28119467257278e-06,"AKT1/ARRB2/ARRDC3/BEX2/BEX4/BIRC2/CAMLG/CDC20B/CENPX/CEP63/COPS6/COPS7B/COPS9/CRTAP/CUL3/DAXX/DNAJB2/EPM2A/FANCI/FANCM/GNL3L/GPS1/GPS2/GSK3B/HDAC3/HMG20B/HSP90AB1/HSPA5/HSPBP1/HUWE1/LAPTM5/LRRK2/MAD2L2/MARCHF7/MIR101-1/MUL1/MYCBP2/NOP53/NSMCE3/P3H1/PARK7/PDCD6/PEF1/PIAS1/PPIA/PSEN1/PTEN/RASSF1/RASSF5/RBX1/RELA/RNF111/RNF180/RPL11/RPL23/RPL5/RPS2/RPS3/RPS7/SAE1/SIAH2/SIRT7/SKP1/SQSTM1/STUB1/SVBP/TAF1/TANK/TBC1D7/TGFBR1/TICAM1/TRIB3/TSPO/TTC36/U2AF2/UBE2S/UBE2V2/UBE3A/UBXN1/VPS28/WNK1/ZC3H12A",82
"GO:1903320","regulation of protein modification by small protein conjugation or removal","80/3425","248/18986",0.32258064516129,1.78817989168825,5.86146817351771,4.01789172745807e-08,6.36784327369701e-06,5.95905939065644e-06,"AKT1/ARRB2/ARRDC3/BEX2/BEX4/BIRC2/CAMLG/CDC20B/CENPX/CEP63/COPS6/COPS7B/COPS9/CUL3/DAXX/DNAJB2/EPM2A/FANCI/FANCM/GNL3L/GPS1/GPS2/GSK3B/HDAC3/HMG20B/HSP90AB1/HSPA5/HSPBP1/HUWE1/LAPTM5/LRRK2/MAD2L2/MARCHF7/MIR101-1/MUL1/MYCBP2/NOP53/NSMCE3/PARK7/PDCD6/PEF1/PIAS1/PPIA/PSEN1/PTEN/RASSF1/RASSF5/RBX1/RELA/RNF111/RNF180/RPL11/RPL23/RPL5/RPS2/RPS3/RPS7/SAE1/SIAH2/SIRT7/SKP1/SQSTM1/STUB1/SVBP/TAF1/TANK/TBC1D7/TGFBR1/TICAM1/TRIB3/TSPO/TTC36/U2AF2/UBE2S/UBE2V2/UBE3A/UBXN1/VPS28/WNK1/ZC3H12A",80
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","60/3425","171/18986",0.350877192982456,1.94503777692406,5.82387373301949,7.29032393327231e-08,1.1265373057889e-05,1.05421921087714e-05,"AGBL4/AGTPBP1/AKT1/ARAF/BAG6/BBS7/BCAP31/CAMLG/CDC20B/CEBPA/COP1/DDA1/DDRGK1/DNAJB2/DVL1/EIF3H/ELOB/GIPC1/GSK3B/HECTD1/HIPK2/HSP90AB1/HSPBP1/LAPTM5/LATS1/LRRK2/MDM2/MTM1/NFE2L2/NOP53/PARK7/PDCL3/PHF20L1/PIAS1/PSEN1/PTEN/RACK1/RAD23A/RBX1/RNF180/RPL11/RPL23/RPL5/RPS7/SGTA/SIRT6/STUB1/SUMO2/TAF1/TRAF7/TRIB3/TTC36/UBE3A/UBXN1/USP5/USP9X/WNT10B/XPO1/ZFAND2A/ZYG11B",60
"GO:0140694","non-membrane-bounded organelle assembly","120/3425","425/18986",0.282352941176471,1.56518334048948,5.52840650004535,1.19066337931348e-07,1.79499764574064e-05,1.67976771998141e-05,"AAAS/ABT1/ALKBH5/ARHGEF10/ATXN2/ATXN2L/AUP1/BOP1/BRCA1/C1QBP/C2CD3/CAPRIN1/CCDC69/CCP110/CDC20B/CENPC/CENPE/CENPT/CENPX/CEP135/CEP192/CEP295/CEP44/CEP63/CEP97/CHMP1A/CHMP2A/CHMP4B/CIRBP/CLASP1/CLASP2/CNOT6/CNTROB/CSRP2/DAZAP2/DDX28/DEUP1/DRG1/DYNC1H1/E2F4/EFL1/EIF6/EML3/ERAL1/FAU/FHOD3/FITM1/FSCN1/GPSM2/HAUS3/HDAC3/JMJD6/KAT2A/KIF9/KIFC2/LMOD2/LSM4/MAP10/MDN1/METTL17/MOSPD2/MPV17L2/MRPS2/MRPS7/MYH11/MYH6/MYOZ2/NBDY/NCOR1/NGRN/NIP7/NOA1/NOP53/NPM1/PDGFRA/PIBF1/POC1B/POLDIP2/PPP1R35/PRKAR1A/PRKDC/PTEN/PUM2/RBM14/RC3H1/RPL11/RPL24/RPL38/RPL5/RPS14/RPS15/RPS19/RPS23/RPS27/RPS28/RPS3/RPS5/RPSA/RPSA2/RRS1/SASS6/SENP6/SEPTIN1/SQSTM1/SRF/STAG1/STAG2/SYNPO2L/TMOD2/TMOD3/TNKS/TPR/TTN/TUBB/TUBGCP4/VPS4B/WASHC5/WNK1/YTHDF1/ZAR1",120
"GO:0031396","regulation of protein ubiquitination","68/3425","205/18986",0.331707317073171,1.83877229837992,5.66472055086933,1.24772610155957e-07,1.83623691279516e-05,1.71835963109519e-05,"AKT1/ARRB2/ARRDC3/BEX2/BEX4/BIRC2/CAMLG/CDC20B/CENPX/CEP63/CUL3/DAXX/DNAJB2/EPM2A/FANCI/FANCM/GNL3L/GPS2/GSK3B/HDAC3/HSP90AB1/HSPA5/HSPBP1/HUWE1/LAPTM5/LRRK2/MAD2L2/MARCHF7/MIR101-1/MYCBP2/NSMCE3/PARK7/PDCD6/PEF1/PPIA/PSEN1/PTEN/RASSF1/RASSF5/RBX1/RNF111/RNF180/RPL11/RPL23/RPL5/RPS2/RPS3/RPS7/SIAH2/SIRT7/SKP1/SQSTM1/STUB1/SVBP/TAF1/TBC1D7/TGFBR1/TICAM1/TRIB3/TSPO/TTC36/U2AF2/UBE2S/UBE2V2/UBE3A/UBXN1/VPS28/WNK1",68
"GO:1903050","regulation of proteolysis involved in protein catabolic process","76/3425","238/18986",0.319327731092437,1.77014782555358,5.60921306548779,1.38455572641504e-07,1.99021835929566e-05,1.8624562341862e-05,"AGBL4/AGTPBP1/AKT1/ALAD/AQP11/ARAF/ATP5IF1/BAG6/BBS7/BCAP31/CAMLG/CDC20B/CEBPA/COP1/DDA1/DDRGK1/DNAJB2/DVL1/EIF3H/ELOB/EPM2A/F8A3/GIPC1/GPX1/GSK3B/HECTD1/HIPK2/HSP90AB1/HSPBP1/LAPTM5/LATS1/LRRK2/MARCHF7/MDM2/MTM1/NFE2L2/NOP53/PARK7/PDCL3/PHF20L1/PIAS1/PITHD1/PSEN1/PSMC1/PSMC3/PSMC4/PSMC5/PSME1/PSME2/PTEN/RACK1/RAD23A/RBX1/RNF180/RPL11/RPL23/RPL5/RPS7/SGTA/SIRT6/STUB1/SUMO2/TAF1/TRAF7/TRIB3/TTC36/UBE3A/UBXN1/UFSP2/USP5/USP9X/WNT10B/XBP1/XPO1/ZFAND2A/ZYG11B",76
"GO:0009144","purine nucleoside triphosphate metabolic process","81/3425","259/18986",0.312741312741313,1.73363695290703,5.577169099633,1.47884098806727e-07,2.07743548800996e-05,1.94407445680135e-05,"ADCY10/ALDOB/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/DDIT4/DGUOK/EFL1/EIF6/ENO1/ENO3/ENTPD7/FIS1/GALK1/GAPDH/GIT1/GUK1/ITPA/JMJD8/LRRK2/MFN1/MLST8/MTOR/MYH6/NCOR1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PARG/PPARA/PRKAG3/PSEN1/RAB23/RAN/RHOQ/SDHA/SDHB/SIRT6/SLC25A25/SLC4A1/STOML2/TAFAZZIN/TIGAR/TMSB4X/TPI1/TSPO/UQCC3",81
"GO:0006282","regulation of DNA repair","73/3425","227/18986",0.3215859030837,1.78266568056851,5.56546191106814,1.77638004628838e-07,2.43995668135744e-05,2.28332359166191e-05,"ACTR2/ACTR5/ARID1B/ARID2/ATR/ATXN7L3/AUNIP/BABAM1/BARD1/BCL7B/BCL7C/BRCA1/C1QBP/CDK9/CEBPG/DMAP1/DPF1/EP400/ERCC8/EYA4/FANCB/HDGFL2/HELQ/INO80E/KAT2A/KMT5A/KMT5B/MAD2L2/MCRS1/MRGBP/NBN/NUDT16L1/OTUB1/PARG/PARPBP/PBRM1/POLH/POT1/PPP4C/PPP4R2/PRKDC/PRMT1/RAD52/RIF1/RNF126/RPS3/RUVBL2/SENP3/SETD2/SF3B5/SGF29/SIRT6/SIRT7/SLF1/SMARCD1/SMARCD2/SMARCE1/SMCHD1/SUPT20H/TAF2/TAF6L/TERF2IP/TEX15/TFPT/TIGAR/TMEM161A/TP53BP1/TRIM28/TRRAP/UBE2V2/WAS/XRCC1/YY1",73
"GO:0009205","purine ribonucleoside triphosphate metabolic process","79/3425","252/18986",0.313492063492063,1.73779863283513,5.53145897688493,1.87652273270647e-07,2.5214754371432e-05,2.3596092485634e-05,"ADCY10/ALDOB/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/DDIT4/EFL1/EIF6/ENO1/ENO3/ENTPD7/FIS1/GALK1/GAPDH/GIT1/ITPA/JMJD8/LRRK2/MFN1/MLST8/MTOR/MYH6/NCOR1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PARG/PPARA/PRKAG3/PSEN1/RAB23/RAN/RHOQ/SDHA/SDHB/SIRT6/SLC25A25/SLC4A1/STOML2/TAFAZZIN/TIGAR/TMSB4X/TPI1/TSPO/UQCC3",79
"GO:0009199","ribonucleoside triphosphate metabolic process","80/3425","258/18986",0.310077519379845,1.7188705935608,5.45420815601518,2.6171342013246e-07,3.4418098932739e-05,3.22086280767719e-05,"ADCY10/ALDOB/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP6V1A/ATPSCKMT/DDIT4/EFL1/EIF6/ENO1/ENO3/ENTPD7/FIS1/GALK1/GAPDH/GIT1/ITPA/JMJD8/LRRK2/MFN1/MLST8/MTOR/MYH6/NCOR1/NDUFA1/NDUFA11/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME9/PARG/PPARA/PRKAG3/PSEN1/RAB23/RAN/RHOQ/SDHA/SDHB/SIRT6/SLC25A25/SLC4A1/STOML2/TAFAZZIN/TIGAR/TMSB4X/TPI1/TSPO/UCK1/UQCC3",80
"GO:0042176","regulation of protein catabolic process","106/3425","374/18986",0.283422459893048,1.57111206526406,5.23332193271482,5.24209602769464e-07,6.64678008660169e-05,6.22008984679302e-05,"ADAM8/AKT1/ALAD/APC/AQP11/ARAF/ATRAID/BAG6/BARD1/BBS7/BCAP31/C4BPA/CAMLG/CDC20B/CEBPA/COP1/CST3/DDA1/DDRGK1/DNAJB2/DVL1/EEF1A1/EIF3H/ELOB/EPM2A/F8A3/FBXL5/FURIN/GIPC1/GPX1/GRIN2A/GSK3B/HECTD1/HSP90AB1/HSPBP1/LRIG2/LRP2/LRRK2/MAD2L2/MARCHF2/MARCHF7/MDM2/MTM1/MYCBP2/NFE2L2/NOP53/NQO1/NSF/OAZ1/ODC1/PARK7/PCSK9/PHB1/PHF20L1/PIAS1/PIN1/PITHD1/PPP2R3A/PSEN1/PSMC1/PSMC3/PSMC4/PSMC5/PSMD1/PSMD2/PSMD3/PSME1/PSME2/RACK1/RAD23A/RBX1/RDX/RELA/RHBDD1/RHBDD3/RNF180/ROCK1/RPL11/SEC22B/SGTA/SIRT6/SNRNP70/STUB1/SUMO2/TAF1/TIMP1/TMEM9/TNFSF12/TRIB3/TSPAN17/TSPAN5/TTC36/UBR3/UBXN1/USP5/USP8/USP9X/VPS11/VPS28/WNT10B/WNT5A/XBP1/XPO1/ZFAND2A/ZNF268/ZYG11B",106
