"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005874","microtubule","221/6727","489/19960",0.451942740286299,1.3409806891801,5.44303381085782,6.30191324355609e-08,1.66674739924397e-06,1.08424932030693e-06,"APC/APPBP2/ARHGAP18/ARHGAP4/ARHGEF2/ARL3/ASPM/ATAT1/AURKA/BBLN/BCAS3/BEX4/BOD1/CALM1/CALM3/CAMSAP2/CASP1/CCDC57/CCT2/CCT4/CCT5/CDK2AP2/CDK5/CDK5RAP3/CENPE/CEP162/CEP170/CEP295/CFAP20/CFAP210/CFAP276/CFAP45/CFAP53/CFAP68/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CKAP5/CLASP1/CLASP2/CLIP1/CLMP/CLTC/CNP/CSPP1/CSTPP1/CUL3/CYP2A6/DCDC2B/DCXR/DISC1/DLG1/DNAH11/DNAH14/DNAH7/DNM3/DPP9/DPYSL2/DVL1/DYNC1H1/DYNC1I2/DYNC1LI1/DYNC2LI1/DYNLL2/DYNLRB1/DYNLT1/DYRK1A/EMD/EML2/EML3/ENKD1/FAM110A/FAM110C/FAM161A/FAM161B/FBXW11/FIGN/FSD1/GABARAPL1/GABARAPL3/GAS2L1/GAS2L3/GOLGA2/HAUS3/HAUS5/HAUS7/HDAC6/HID1/HOOK2/HOOK3/IFT70A/IFT70B/INO80/INVS/IQGAP1/IQGAP2/KATNB1/KCNAB2/KIF11/KIF13A/KIF13B/KIF14/KIF15/KIF16B/KIF18A/KIF1B/KIF1C/KIF20A/KIF20B/KIF22/KIF23/KIF24/KIF26A/KIF2A/KIF2C/KIF4A/KIF7/KIF9/KIFAP3/KIFC1/KIFC2/KIFC3/KLC2/KLC4/KLHL21/KLHL22/LRPPRC/LZTS2/MACF1/MAP10/MAP1A/MAP1B/MAP1LC3A/MAP2K2/MAP9/MATCAP1/MEFV/MTA1/MTCL2/MX1/MX2/NAV1/NDEL1/NEK6/NEK7/NIN/NME7/NUDC/NUSAP1/ODF2/OPA1/PARP4/PBXIP1/PDE4DIP/PIERCE1/PLK1/RAB11A/RAB3D/RACGAP1/RASSF1/RASSF3/RASSF5/REEP3/REEP4/RIBC1/RMDN2/RMDN3/RUSC1/SAA1/SAXO4/SELENOS/SEPTIN9/SERP1/SIRT2/SKA1/SKA2/SKA3/SLAIN2/SPAST/SPMIP8/STAU2/SVIL/TBCA/TBCB/TBCC/TBCE/TCP1/TCP11L1/TIAM1/TOGARAM1/TOGARAM2/TPPP3/TPT1/TPX2/TTL/TTLL11/TUBA1C/TUBA3D/TUBA3E/TUBA4A/TUBA4B/TUBA8/TUBB/TUBB2A/TUBB2B/TUBB4B/TUBB8/TUBB8B/TUBD1/TUBG1/TUBG2/TUBGCP2/TUBGCP3/TUBGCP4/TUBGCP6/WHAMM/ZNF804A/ZW10/ZWILCH",221
"GO:0005635","nuclear envelope","224/6727","498/19960",0.449799196787149,1.33462047983819,5.3916836372852,8.19109623828396e-08,2.09419027158793e-06,1.36230863752512e-06,"AAAS/ABCF1/ABL1/AEN/AGPAT5/AHCTF1/AKAP6/AKIRIN1/ANKRD17/ARL6IP6/ATF6/ATP11B/ATP5MF/ATR/ATRAID/BAX/BICD2/BIN1/BNIP1/BNIP2/BNIP3L/BRIP1/CALR/CANX/CBX3/CC2D1B/CCND2/CDK2/CEMIP/CENPF/CENPV/CEP128/CEP131/CETN3/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CMTM3/CTDNEP1/CUEDC2/CYBB/DDX19B/DES/DHCR7/DISP3/DMPK/DNAJB2/DNAJC2/DTL/DTX2/DUSP2/EBP/EI24/EIF5A/EMD/ENY2/ERBIN/ERN1/FAF1/FAM156A/FAM156B/FANCL/FBXW11/FZR1/GAPDH/GHDC/GLE1/GNAQ/GPX4/GRK5/HABP4/HAX1/IFFO1/IFI27/INPP4A/INSR/INTS1/INTS2/IPO11/IPO7/IPO8/IPO9/IST1/ITGB4/ITPR1/ITPRIP/KLHDC2/KPNA2/KPNA3/KPNA4/LEMD2/LEMD3/LMNB1/LMNB2/LRPPRC/LRRC59/MAD1L1/MAD2L1BP/MAJIN/MAPK3/MATR3/MFSD10/MPL/MTA1/MTDH/MTMR8/MTOR/MX1/MX2/MYOF/MYORG/NAPEPLD/NOS1AP/NPC1/NPIPA1/NR4A1/NSMF/NUDT1/NUDT9/NUP210L/NUP214/NUP35/NUP42/NUP43/NUP50/NUP58/NUP85/NUTF2/NXF1/NXT1/OSBPL7/OSBPL8/OTULINL/PAK1/PARP1/PARP11/PARP16/PARP6/PCM1/PGRMC2/PHF20/PLA2G4A/PLAAT1/PLAAT3/PLCB1/PLRG1/POLA1/POM121/POM121B/POM121C/PRNP/PSEN1/PTGDS/PTGES/PTGS2/PUM2/RAB40B/RAC2/RAE1/RAN/RANBP1/RANBP2/RANGAP1/RB1CC1/RBMX2/REPIN1/RGPD1/RGPD2/RGS7/RIF1/RNF13/RNF180/RNF43/ROGDI/RTN4/SDCBP/SEH1L/SENP1/SENP2/SIGMAR1/SMPD4/SNUPN/SORL1/SORT1/SPAST/STAU2/SUN1/SURF4/SYNE1/SYNE4/TAF3/TENT4A/TEX2/THAP7/TMC6/TMC8/TMEM109/TMEM120A/TMEM147/TMEM18/TMEM201/TMEM209/TMEM33/TMEM43/TMPO/TNPO3/TOR1A/TOR1AIP2/TOR2A/TOR3A/TPR/TUBB/UBE2I/VPS4A/VPS4B/WDFY3/WDR3/XPO1/XPO7/YEATS4/ZMPSTE24/ZNF383",224
"GO:0098803","respiratory chain complex","64/6727","110/19960",0.581818181818182,1.72634025703745,5.44637009045619,1.17440055436006e-07,2.84903365743989e-06,1.85334790863447e-06,"ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MJ/ATP5PD/ATP5PF/ATP5PO/BCS1L/COX15/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA7/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFC2/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NNT/SDHA/SURF1/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ",64
"GO:0000118","histone deacetylase complex","51/6727","82/19960",0.621951219512195,1.84542089214559,5.46946069468015,1.18864507220439e-07,2.84903365743989e-06,1.85334790863447e-06,"ARID4A/ARID4B/BRD8/BRMS1/CDK2AP1/CDK2AP2/CHD3/CHD5/CSNK2A1/DMAP1/EP400/GATAD2B/HDAC1/HDAC3/HDAC4/HDAC6/HDAC8/HDAC9/HINT1/ING1/ING2/ING3/JMJD1C/KAT5/KDM3B/KMT2E/MBD2/MBD3/MTA1/MTA2/NCOR1/OGT/PHF12/RBBP4/RBBP7/RCOR1/RERE/RUVBL1/RUVBL2/SAP18/SETD5/SIN3B/SUDS3/TAF6L/TBL1X/TBL1XR1/TET1/TRRAP/ZNF217/ZNF541/ZNHIT1",51
"GO:0030684","preribosome","62/6727","106/19960",0.584905660377358,1.73550126075993,5.41331490885997,1.41223113078077e-07,3.28236750699653e-06,2.13523941304653e-06,"BOP1/BYSL/DIMT1/EBNA1BP2/EXOSC10/FBL/IMP4/KRI1/LTV1/MDN1/MPHOSPH10/NGDN/NIP7/NOB1/NOC2L/NOL10/NOL7/NOP56/NOP58/NOP9/NSA2/PES1/PPAN/PRKDC/RIOK1/RPF1/RPS11/RPS12/RPS13/RPS14/RPS15A/RPS16/RPS17/RPS19/RPS19BP1/RPS23/RPS24/RPS27/RPS27A/RPS28/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RRP1/RRP7BP/RRP9/RRS1/SLX9/SNU13/SRFBP1/TBL3/UTP15/UTP6/WDR12/WDR3/WDR74/XRCC5/ZNF622",62
"GO:0071013","catalytic step 2 spliceosome","55/6727","91/19960",0.604395604395604,1.79333079585792,5.40801579292023,1.55213189387797e-07,3.50142694883647e-06,2.27774154086116e-06,"ALYREF/AQR/BCAS2/BUD31/CACTIN/CDC5L/CWC15/CWC27/DDX23/DDX41/DDX5/DHX38/EFTUD2/EIF4A3/ESS2/FRG1/HNRNPA1/HNRNPA1L3/HNRNPF/HNRNPH1/HNRNPM/ISY1/LSM7/MAGOH/MTREX/PABPC1/PLRG1/PNN/PPIL1/PPIL3/PRP4K/RALY/RBM22/RBM8A/RBMX/SART1/SF3A1/SF3A2/SF3B2/SF3B3/SF3B6/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPGP15/SRRM1/SRRM2/SYF2/TFIP11/U2AF1/XAB2",55
"GO:0030496","midbody","105/6727","207/19960",0.507246376811594,1.50507472590448,5.2080509513017,2.93542256867636e-07,6.43276888621362e-06,4.18463247384239e-06,"ANKRD54/ANLN/ANXA2/ARF6/ARL2BP/ARL3/ARL8A/ASPM/ATXN10/AURKA/BCL3/BIRC6/CCDC124/CCDC69/CDC42/CENPC/CENPE/CENPF/CENPV/CEP44/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CIAO2B/CPEB3/CTNND1/DCTN3/ECT2/EML3/ENTR1/EXOC1/EXOC2/EXOC4/EXOC5/EXOC6/GDI1/GEM/GNAI2/GNAI3/GNL3/HSPA5/IL16/IQGAP1/IST1/KATNB1/KATNBL1/KIF13A/KIF14/KIF20A/KIF20B/KIF23/KIF4A/LATS1/LZTS2/MAK/MAP10/MBD5/MICAL3/MPLKIP/MTCL2/MYH10/NUDC/PDCD6IP/PIK3C3/PIK3CB/PIN1/PITPNM1/PKN1/PKP4/PLK1/POLDIP2/RAB11FIP3/RAB8A/RACGAP1/RACK1/RALA/RAN/RASGEF1B/RDX/SAFB/SEPTIN1/SH3GLB1/SIRT2/SLC2A1/SPART/SPAST/SSNA1/STK17B/SVIL/SYNE1/TBCK/TRAPPC14/TTC19/TXNDC9/USP3/USP8/VPS37B/VPS4A/VPS4B/WIZ/ZFYVE19/ZFYVE26/ZNF330",105
"GO:0000315","organellar large ribosomal subunit","37/6727","56/19960",0.660714285714286,1.96043662001741,5.13149002913462,7.37905921908931e-07,1.52965903271392e-05,9.95070859131815e-06,"GADD45GIP1/MPV17L2/MRPL10/MRPL11/MRPL14/MRPL15/MRPL16/MRPL17/MRPL19/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL30/MRPL32/MRPL33/MRPL34/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL41/MRPL43/MRPL44/MRPL45/MRPL47/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL9/MRPS30/NSUN3/NSUN4",37
"GO:0005762","mitochondrial large ribosomal subunit","37/6727","56/19960",0.660714285714286,1.96043662001741,5.13149002913462,7.37905921908931e-07,1.52965903271392e-05,9.95070859131815e-06,"GADD45GIP1/MPV17L2/MRPL10/MRPL11/MRPL14/MRPL15/MRPL16/MRPL17/MRPL19/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL30/MRPL32/MRPL33/MRPL34/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL41/MRPL43/MRPL44/MRPL45/MRPL47/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL9/MRPS30/NSUN3/NSUN4",37
"GO:0099023","vesicle tethering complex","42/6727","67/19960",0.626865671641791,1.86000279559538,5.02733782449536,1.12845375180523e-06,2.27769480956476e-05,1.48168165749495e-05,"AKTIP/CDC42/COG1/COG2/COG3/COG5/COG6/COG8/EXOC1/EXOC2/EXOC4/EXOC5/EXOC6/EXOC6B/HOOK2/HOOK3/MYRIP/NBAS/RAB10/SH3BP1/STX17/TGFBRAP1/TRAPPC11/TRAPPC14/TRAPPC2L/TRAPPC4/TRAPPC6A/TRAPPC6B/TRAPPC8/TRAPPC9/VPS11/VPS16/VPS18/VPS33A/VPS39/VPS41/VPS51/VPS53/VPS54/VPS8/WASHC1/ZW10",42
"GO:0000428","DNA-directed RNA polymerase complex","63/6727","114/19960",0.552631578947368,1.6397393066433,4.88393543669124,1.76294082257878e-06,3.43721312430416e-05,2.23596928692811e-05,"ATXN7L3/CCNH/CDC73/CRCP/CTR9/ENY2/ERCC2/ERCC3/GTF2A1/GTF2A2/GTF2E1/GTF2E2/GTF2F1/GTF2F2/GTF2H1/GTF2H2/GTF2H2C/KAT2A/LEO1/MCM3/MNAT1/PAF1/POLA1/POLA2/POLR1C/POLR1D/POLR1F/POLR1G/POLR1H/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLR3C/POLR3D/POLR3GL/POLRMT/PRIM1/PRIM2/PRIMPOL/RPAP1/SKIC8/TAF1/TAF10/TAF11/TAF2/TAF3/TAF5/TAF5L/TAF6/TAF6L/TAF8/TAF9B/TBP/TRRAP",63
"GO:0031248","protein acetyltransferase complex","59/6727","105/19960",0.561904761904762,1.66725420657337,4.88767106765522,1.79254921736853e-06,3.43721312430416e-05,2.23596928692811e-05,"ACTB/ATF2/ATXN7L3/BRD8/BRPF1/DMAP1/DR1/ENY2/EP300/EP400/EPC2/ING3/ING5/KANSL1/KANSL1L/KANSL2/KAT2A/KAT5/KAT6A/KAT8/MAP3K7/MBIP/MBTD1/MCRS1/MORF4L2/MRGBP/MSL3/NAA10/NAA15/NAA16/NAA30/NAA38/OGT/PHF20/PHF20L1/POLE3/POLE4/RUVBL1/RUVBL2/SF3B3/SF3B5/SGF29/SUPT20H/SUPT7L/TADA1/TADA2A/TADA2B/TAF10/TAF2/TAF5/TAF5L/TAF6/TAF6L/TAF9B/TRRAP/WDR5/YEATS2/YEATS4/ZZZ3",59
"GO:0031902","late endosome membrane","89/6727","175/19960",0.508571428571429,1.50900634967827,4.82197710242488,1.97665493184043e-06,3.69779105541855e-05,2.4054799427275e-05,"ABCA3/ABHD6/ANXA2/ANXA8/AP5M1/ARL8A/ATG9A/ATP13A2/ATP13A3/BAIAP3/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CLCN3/CLCN4/CLCN6/FIG4/GIMAP5/GOSR2/HGS/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/IFITM2/LAMP2/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LAPTM4A/MARCHF1/MARCHF8/MCOLN1/MR1/MVB12A/NPC1/OSBPL11/OSBPL9/PIKFYVE/PIP4P1/PLD1/PLD3/PMEL/RAB27A/RAB27B/RHOB/RNF13/SCARB2/SLC29A3/SLC30A4/SLC31A2/SLC38A9/SLC9A6/SLC9A9/SNX14/SNX16/SORL1/SPPL2A/STARD3/TICAM2/TMEM106B/TMEM163/TMEM9/TPCN2/UBXN6/VAC14/VAMP8/VPS11/VPS13C/VPS16/VPS18/VPS28/VPS33A/VPS36/VPS37A/VPS37B/VPS37D/VPS39/VPS41/VPS4A/VPS4B/VTI1B/ZMPSTE24",89
"GO:0005770","late endosome","147/6727","318/19960",0.462264150943396,1.37160583511672,4.76271043774134,2.10104065465985e-06,3.83690043362883e-05,2.49597310854328e-05,"ABCA3/ABHD6/ACP3/ANKRD13B/ANKRD13D/ANKRD27/ANXA2/ANXA8/AP1AR/AP5M1/APOE/ARL8A/ATG9A/ATP13A2/ATP13A3/ATP7A/BAIAP3/CCZ1/CD74/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CLCN3/CLCN4/CLCN6/CLEC16A/CLTCL1/CST7/CXCR4/DDIT3/DENND10/DERL2/FIG4/FYCO1/GIMAP5/GOSR2/HDAC6/HGS/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HTT/IFITM2/IFNAR1/IL12A/IL12B/INSR/KCMF1/KIDINS220/LAMP2/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LAPTM4A/LRRK2/MAP1LC3A/MAP2K2/MAPK3/MARCHF1/MARCHF8/MCOLN1/MFSD12/MR1/MTM1/MVB12A/MYO5A/NBR1/NPC1/OSBPL11/OSBPL9/PIK3C3/PIK3R4/PIKFYVE/PIP4P1/PLD1/PLD3/PMEL/PRKAR1A/RAB11A/RAB14/RAB27A/RAB27B/RAB9A/RASGEF1B/RHOB/RNF13/RUBCN/SCARB2/SDF4/SFTPD/SLC29A3/SLC30A4/SLC31A2/SLC38A9/SLC9A6/SLC9A9/SMIM22/SNX14/SNX16/SORL1/SPPL2A/SQSTM1/STARD3/STX7/TCIRG1/TICAM2/TMEM106B/TMEM163/TMEM192/TMEM9/TPCN2/TPT1/UBE2A/UBXN6/VAC14/VAMP5/VAMP8/VPS11/VPS13C/VPS16/VPS18/VPS26B/VPS28/VPS33A/VPS35/VPS36/VPS37A/VPS37B/VPS37D/VPS39/VPS41/VPS4A/VPS4B/VPS8/VTA1/VTI1B/WASHC1/ZC3HAV1/ZFYVE26/ZMPSTE24",147
"GO:0000779","condensed chromosome, centromeric region","93/6727","185/19960",0.502702702702703,1.49159297546394,4.78943444507675,2.2467482540364e-06,4.00757188568819e-05,2.60699797408386e-05,"ACTB/AHCTF1/ANAPC16/APC/ARID2/ATRX/AURKA/BOD1/BRD7/BUB1/BUB1B/BUB3/CBX3/CCNB1/CDC20/CDT1/CEBPB/CENPB/CENPC/CENPE/CENPF/CENPH/CENPI/CENPM/CENPP/CENPT/CENPV/CENPX/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CKAP5/CLASP1/CLASP2/CLIP1/DCTN3/DCTN6/DYNC1LI1/ERCC6L/FBXW11/GPATCH11/H3-3B/HSF1/KANSL1/KAT5/KAT8/KIF18A/KIF22/KIF2C/KMT5B/KMT5C/KNL1/MAD1L1/MIS12/NCAPD2/NCAPG/NDEL1/NSL1/NUP43/NUP85/ORC2/PBRM1/PHF10/PHF6/PINX1/PLK1/PLK3/PPP1R12A/PRP4K/PSEN1/RANGAP1/SEH1L/SGO1/SGO2/SKA1/SKA2/SKA3/SMARCC1/SMARCD1/SMC1A/SPC24/SPC25/SS18L1/SUGT1/SUMO3/SYCP2L/TP53BP1/TPR/XPO1/ZW10/ZWILCH",93
"GO:0030880","RNA polymerase complex","64/6727","117/19960",0.547008547008547,1.62305494251384,4.81910686336282,2.34631528979283e-06,4.09005415288886e-05,2.66065418029139e-05,"ATXN7L3/CCNH/CDC73/CRCP/CTR9/ENY2/ERCC2/ERCC3/GTF2A1/GTF2A2/GTF2E1/GTF2E2/GTF2F1/GTF2F2/GTF2H1/GTF2H2/GTF2H2C/KAT2A/LEO1/MCM3/MNAT1/PAF1/POLA1/POLA2/POLR1C/POLR1D/POLR1F/POLR1G/POLR1H/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLR3C/POLR3D/POLR3GL/POLRMT/PRIM1/PRIM2/PRIMPOL/RPAP1/SKIC8/TAF1/TAF10/TAF11/TAF2/TAF3/TAF5/TAF5L/TAF6/TAF6L/TAF8/TAF9B/TBP/TENT2/TRRAP",64
"GO:0035861","site of double-strand break","56/6727","99/19960",0.565656565656566,1.67838636100863,4.82441985447494,2.45119119719381e-06,4.17791921832812e-05,2.71781199408156e-05,"ACTR2/ACTR3/AIM2/APLF/ARPC3/ARPC5/ASF1A/ATF2/CYREN/DDB1/DMC1/ESCO2/H2AX/HELB/HTATSF1/IFFO1/INIP/KAT5/MAD2L2/MBTD1/MDC1/MMS22L/NABP1/NABP2/NBN/NHEJ1/PARP1/PARP3/PHF1/PNKP/POLH/POLL/POLQ/RAD50/RAD51/RBBP8/RFWD3/RIF1/RNF169/RPA2/RPA4/SAMHD1/SETMAR/SIRT6/SIRT7/SLF1/SLF2/SMARCAL1/SMCHD1/STK38/TP53/TP53BP1/UIMC1/WAS/WDR70/XRCC4",56
"GO:0030055","cell-substrate junction","192/6727","434/19960",0.442396313364055,1.3126550341529,4.6952053862837,2.60427527874991e-06,4.3344696230011e-05,2.81965086296922e-05,"ACTB/ACTR2/ACTR3/ADAM10/ADAM17/ADAM9/ADGRB1/AHNAK/ALCAM/ALKBH6/AMBRA1/APBB1IP/ARF1/ARF6/ARHGAP26/ARHGAP31/ARHGEF2/ARMC5/ARPC1B/ARPC3/ARPC5/ARPC5L/ATAT1/AVIL/BSG/CALR/CAP1/CAPN5/CASK/CAT/CBL/CD44/CD81/CD99/CDC42/CFL1/CIB2/CLASP1/CLASP2/CLTC/COL17A1/CORO1C/CPNE3/CSRP2/CTNNA1/CYFIP1/DAB2/DCAF6/DOCK7/EPPK1/ERBIN/EVL/EZR/FLNB/FOCAD/GDI2/GIT1/GIT2/GNB2/HMGA1/HSPA1B/HSPA5/HSPA9/HSPB1/IL16/IQGAP1/IRF2/ITGA1/ITGA11/ITGA4/ITGB3/ITGB4/ITGB7/JAK1/JAK2/KIF23/KLF11/LAMTOR3/LCP1/LIMA1/LIMD1/LIMS1/LPXN/MAP2K2/MAPK3/MDC1/MME/MPRIP/MRC2/NEDD9/NHERF2/NHS/NPM1/NUMB/P4HB/PABPC1/PAK1/PARVG/PCBP2/PDCD6IP/PDIA3/PEAK3/PFN1/PGM5/PIP5K1A/PLAU/PLAUR/PPIA/PPIB/PPP1R12A/PRAG1/PRUNE1/PTK2/PTPRC/PXN/RAB10/RAC2/RALA/RDX/REXO2/RHOB/RHOG/RND3/RPL10A/RPL12/RPL13A/RPL18/RPL19/RPL22/RPL23/RPL27/RPL3/RPL30/RPL31/RPL37A/RPL38/RPL4/RPL5/RPL6/RPL7/RPL7A/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPS11/RPS13/RPS14/RPS15/RPS16/RPS17/RPS18/RPS19/RPS2/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS8/RPS9/SCARB2/SCARF2/SDCBP/SENP1/SH3KBP1/SHC1/SHROOM4/SLC4A2/SNTB1/SORBS3/SPRY4/SSH2/STX16/SVIL/SYNPO2/TADA1/TLE2/TLN1/TM4SF20/TNFSF13B/TNS2/TNS3/TSPAN4/UBOX5/VCL/YWHAB/YWHAE/YWHAG/YWHAZ",192
"GO:1902493","acetyltransferase complex","59/6727","106/19960",0.556603773584906,1.65152539330381,4.79524959811528,2.72051041283993e-06,4.3344696230011e-05,2.81965086296922e-05,"ACTB/ATF2/ATXN7L3/BRD8/BRPF1/DMAP1/DR1/ENY2/EP300/EP400/EPC2/ING3/ING5/KANSL1/KANSL1L/KANSL2/KAT2A/KAT5/KAT6A/KAT8/MAP3K7/MBIP/MBTD1/MCRS1/MORF4L2/MRGBP/MSL3/NAA10/NAA15/NAA16/NAA30/NAA38/OGT/PHF20/PHF20L1/POLE3/POLE4/RUVBL1/RUVBL2/SF3B3/SF3B5/SGF29/SUPT20H/SUPT7L/TADA1/TADA2A/TADA2B/TAF10/TAF2/TAF5/TAF5L/TAF6/TAF6L/TAF9B/TRRAP/WDR5/YEATS2/YEATS4/ZZZ3",59
"GO:0005925","focal adhesion","188/6727","424/19960",0.443396226415094,1.3156219234793,4.6836368454981,2.76477936183051e-06,4.3344696230011e-05,2.81965086296922e-05,"ACTB/ACTR2/ACTR3/ADAM10/ADAM17/ADAM9/ADGRB1/AHNAK/ALCAM/ALKBH6/AMBRA1/APBB1IP/ARF1/ARF6/ARHGAP26/ARHGAP31/ARHGEF2/ARMC5/ARPC1B/ARPC3/ARPC5/ARPC5L/ATAT1/AVIL/BSG/CALR/CAP1/CAPN5/CASK/CAT/CBL/CD44/CD81/CD99/CDC42/CFL1/CLASP1/CLASP2/CLTC/CORO1C/CPNE3/CSRP2/CTNNA1/CYFIP1/DAB2/DCAF6/DOCK7/EVL/EZR/FLNB/FOCAD/GDI2/GIT1/GIT2/GNB2/HMGA1/HSPA1B/HSPA5/HSPA9/HSPB1/IL16/IQGAP1/IRF2/ITGA1/ITGA11/ITGA4/ITGB3/ITGB4/ITGB7/JAK1/JAK2/KIF23/KLF11/LAMTOR3/LCP1/LIMA1/LIMD1/LIMS1/LPXN/MAP2K2/MAPK3/MDC1/MME/MPRIP/MRC2/NEDD9/NHERF2/NHS/NPM1/NUMB/P4HB/PABPC1/PAK1/PARVG/PCBP2/PDCD6IP/PDIA3/PEAK3/PFN1/PGM5/PIP5K1A/PLAU/PLAUR/PPIA/PPIB/PPP1R12A/PRAG1/PRUNE1/PTK2/PTPRC/PXN/RAB10/RAC2/RALA/RDX/REXO2/RHOB/RHOG/RND3/RPL10A/RPL12/RPL13A/RPL18/RPL19/RPL22/RPL23/RPL27/RPL3/RPL30/RPL31/RPL37A/RPL38/RPL4/RPL5/RPL6/RPL7/RPL7A/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPS11/RPS13/RPS14/RPS15/RPS16/RPS17/RPS18/RPS19/RPS2/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPS8/RPS9/SCARB2/SCARF2/SDCBP/SENP1/SH3KBP1/SHC1/SHROOM4/SLC4A2/SNTB1/SORBS3/SPRY4/SSH2/STX16/SVIL/SYNPO2/TADA1/TLE2/TLN1/TM4SF20/TNFSF13B/TNS2/TNS3/TSPAN4/UBOX5/VCL/YWHAB/YWHAE/YWHAG/YWHAZ",188
"GO:1990204","oxidoreductase complex","78/6727","150/19960",0.52,1.54291660472722,4.75869053513083,2.7973410928236e-06,4.3344696230011e-05,2.81965086296922e-05,"ABHD11/AMT/BCKDHA/BCS1L/CAT/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYBA/CYBB/CYC1/DBT/DHTKD1/DLAT/DLST/DUOX1/GLDC/GMPR2/HSD17B8/IDH3B/IDH3G/KAT2A/KGD4/LDHAL6B/METTL4/MTARC1/MTCO2P12/NCF1C/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA7/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFC2/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NOXA1/OGDH/P4HB/PDHB/PDHX/RAC2/RAC3/RRM2/RRM2B/SDHA/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ",78
"GO:1905368","peptidase complex","69/6727","129/19960",0.534883720930233,1.58707879734911,4.76946746351205,2.82559949348181e-06,4.3344696230011e-05,2.81965086296922e-05,"ADRM1/ATXN7L3/CAPNS1/CAPNS2/CRADD/DNAJB2/ENY2/F3/GPAA1/HSPB1/HTRA2/IMMP2L/KAT2A/PIDD1/PIGT/PIGU/PLAU/PLAUR/PMPCA/PMPCB/PSMA7/PSMA8/PSMB1/PSMB10/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB8/PSMC1/PSMC2/PSMC3/PSMC5/PSMD1/PSMD13/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/PSMD9/PSME1/PSME2/RAD23A/SEC11B/SEC11C/SEM1/SF3B3/SF3B5/SGF29/SPCS1/SPCS3/SUPT20H/SUPT7L/TADA1/TADA2A/TADA2B/TAF10/TAF5/TAF5L/TAF6/TAF6L/TRRAP/UBE3A/UBQLN4/UCHL5/ZFAND2A/ZFAND2B",69
