"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009145","purine nucleoside triphosphate biosynthetic process","59/6460","112/18986",0.526785714285714,1.54822810703229,4.17882024056484,3.61359662519968e-05,0.00125922981851903,0.0010789864872828,"ADCY10/ADK/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA7/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFC2/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NME3/NME4/NME6/NME7/NME9/PARP1/PPARA/SDHA/SLC25A13/STOML2/TAFAZZIN/TGFB1/UQCC3/VPS9D1",59
"GO:0032204","regulation of telomere maintenance","59/6460","112/18986",0.526785714285714,1.54822810703229,4.17882024056484,3.61359662519968e-05,0.00125922981851903,0.0010789864872828,"ACD/ACTR5/ATR/ATRX/CCT2/CCT4/CCT5/DCP2/DKC1/ERCC1/ERCC4/EXOSC10/GNL3/GNL3L/HDAC8/HNRNPA1/HNRNPD/INO80/INO80D/INO80E/MAP2K7/MAPK3/MCRS1/NABP2/NAF1/NBN/NEK7/NFRKB/NSMCE2/NSMCE3/NSMCE4A/PARN/PARP1/PARP3/PINX1/PNKP/POT1/PPP1R10/RAD50/RUVBL1/RUVBL2/SIRT6/SLF1/SLF2/SMG1/SMG6/TCP1/TEN1/TENT4B/TERF2/TERF2IP/TFPT/TINF2/TP53/UCHL5/XRCC1/XRCC5/XRN1/YY1",59
"GO:0080171","lytic vacuole organization","59/6460","112/18986",0.526785714285714,1.54822810703229,4.17882024056484,3.61359662519968e-05,0.00125922981851903,0.0010789864872828,"ABCA1/ACP2/AKTIP/AP3B1/ARSB/ARSG/ATP6AP1/ATP6V0A1/ATP6V0B/ATP6V1A/ATP6V1D/ATP6V1F/ATP6V1H/CCDC115/CHMP1A/CHMP3/CHMP4A/CHMP4B/CHMP5/CLN5/CLN8/FNIP1/GAA/GBA1/GNPTAB/HEXA/HOOK2/HOOK3/HPS1/LAMP2/LAMTOR1/LAPTM5/LRRK2/LYSET/MCOLN1/MTOR/NAGLU/NAGPA/PIKFYVE/PPP3CB/RAB14/RAB20/RAB34/SCARB2/SPG11/SPNS1/TASL/TCIRG1/TMEM106B/TMEM165/TMEM175/TMEM9/TPCN2/VPS18/VPS33A/VPS35/WASHC5/ZFYVE26/ZKSCAN3",59
"GO:0034101","erythrocyte homeostasis","75/6460","150/18986",0.5,1.46950464396285,4.14578271981784,3.75260032200113e-05,0.00130056153551093,0.00111440207502905,"ACIN1/ACVR2A/ANKRD54/ARID4A/ARNT/ATP5IF1/BAP1/BBIP1/BPGM/CDIN1/CDK5RAP3/CEBPG/CFLAR/CHMP5/CITED2/DIAPH3/EPB42/ERCC2/ETV2/FECH/FLVCR1/GATA3/HDAC6/HEATR3/HIPK2/HOXA5/HSCB/HSPA1B/HSPA9/ID2/IKZF1/INHBA/JAK2/JMJD6/KLF13/KMT2E/LDB1/LYAR/MAPK14/MED1/MYB/NCAPG2/NCKAP1L/P4HTM/PKNOX1/PRKDC/PRMT1/PTBP3/PTPN2/RAC2/RACGAP1/RB1/RCOR1/RPS14/RPS17/RPS19/RPS24/RPS6/SELENOW/SLC25A38/SLC25A40/SLC25A5/SLC48A1/SMAP1/SPI1/SRF/STAT1/STAT3/TAL1/THRA/TMEM14C/TMOD3/TSPO2/ZFP36/ZFPM1",75
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","52/6460","96/18986",0.541666666666667,1.59196336429309,4.17570513232381,3.85592884357073e-05,0.00132914909380814,0.00113889767436561,"ACTB/ANAPC11/ANAPC15/ANAPC4/ANAPC5/ANAPC7/APC/ARID1A/ARID1B/ARID2/BCL7B/BCL7C/BRD7/BUB1/BUB1B/BUB3/CCNB1/CDC20/CDC6/CENPE/CENPF/CUL3/DLGAP5/DPF1/DYNC1LI1/ESPL1/HECW2/IK/KLHL22/KNL1/MAD1L1/MAD2L1BP/MAD2L2/MAP3K20/NEK6/NSMCE2/PBRM1/PHF10/PLK1/PRP4K/PSMG2/RB1/SKA1/SKA3/SMARCC1/SMARCD1/SMARCD3/SPC24/SPC25/TPR/ZW10/ZWILCH",52
"GO:0009142","nucleoside triphosphate biosynthetic process","64/6460","124/18986",0.516129032258065,1.51690801957455,4.14711041540709,3.9658085245912e-05,0.00135967532050097,0.00116505444545291,"ADCY10/ADK/AK1/AK4/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA7/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFC2/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NME3/NME4/NME6/NME7/NME9/PARP1/PPARA/SDHA/SLC25A13/STOML2/TAFAZZIN/TGFB1/UCK1/UCK2/UCKL1/UQCC3/VPS9D1",64
"GO:0010639","negative regulation of organelle organization","163/6460","371/18986",0.439353099730458,1.29126284078676,4.06870189878255,4.00222268429739e-05,0.00136482214212644,0.00116946456257741,"ACD/AKT1/ANAPC15/ANKRD27/APC/ARFGEF1/ARHGEF2/ATRX/AURKAIP1/AVIL/BAK1/BAZ1B/BCL2L2/BRCA1/BUB1/BUB1B/BUB3/C11orf65/CAMSAP2/CAPZA1/CAPZA2/CAPZB/CARMIL2/CCNB1/CCP110/CDC20/CDK10/CENPF/CIB1/CLASP1/CLASP2/CLSTN3/CYRIB/DCP2/DIAPH3/DYNC1LI1/DYRK1A/EHMT2/EML2/EPS8/ERCC1/ERCC4/ESPL1/EXOSC10/FEZ2/FNIP1/FRMD7/GAS2L1/GDI2/GHITM/GMFG/GNL3L/GPX1/H3-3B/HDAC6/HDGFL3/HGF/HNRNPA1/HORMAD1/HUWE1/IER3/IK/KAT2A/KATNB1/KIF24/KLHL22/KNL1/LIF/LIMA1/LMOD2/LMOD3/LPAR1/LRRK2/MAD1L1/MAD2L1BP/MAD2L2/MAK/MAP1B/MARCHF7/MCRS1/MKKS/MTM1/MTOR/MTPN/MUL1/NAA10/NBDY/NBN/NME6/NOL3/NPM1/OMA1/OPA1/PAK2/PARP1/PARP3/PFN1/PFN4/PICK1/PINX1/PLK1/POT1/PPARG/PPIF/PRELID1/PRKN/PRP4K/PRRT2/PSMG2/RAD50/RBM14/RDX/RHPN1/SCFD1/SEC22B/SETMAR/SKA1/SKA3/SLC25A4/SLC25A5/SLC25A6/SLC35F6/SMG6/SPC24/SPC25/SPTA1/SPTB/SPTBN1/SPTBN5/SSH2/SVIL/SWAP70/SYCP2L/TACSTD2/TAOK1/TBC1D7/TEN1/TENT4B/TERF2/TERF2IP/TESK1/TINF2/TMOD2/TMOD3/TMSB10/TOGARAM2/TOP2A/TP53/TPR/TPX2/TRIAP1/TRIM32/TRIM37/USP10/VAT1/VILL/WAPL/WAS/WDR44/XRCC1/XRN1/ZW10/ZWILCH",163
"GO:0044773","mitotic DNA damage checkpoint signaling","48/6460","87/18986",0.551724137931034,1.62152236575211,4.17265358923332,4.03896004235681e-05,0.00137002383989944,0.0011739217010008,"ATF2/BABAM1/BLM/BRCA1/BRSK1/CDK2/CDK5RAP3/CDKN1A/CLSPN/CRADD/DGKZ/DTL/EME1/EME2/FZR1/IER3/MAP3K20/MBTPS2/MDC1/MDM2/MRNIP/MSH2/NBN/NEK11/NOP53/PIDD1/PLK1/PLK3/PPP1R10/PRKDC/RAD9A/RAD9B/RBM38/RFWD3/RPA2/RPL26/SDE2/SYF2/TAOK1/TAOK2/TAOK3/TICRR/TP53/TRIAP1/TRIM39/UIMC1/WAC/XPC",48
"GO:0045088","regulation of innate immune response","201/6460","470/18986",0.427659574468085,1.25689546143205,4.04992639857138,4.09705522687684e-05,0.00138237678210548,0.00118450647077236,"A2M/ABHD17A/ADAM8/AIM2/AKT1/ALPK1/ANKRD17/AP3B1/APOE/APPL1/APPL2/ARG1/ARRB2/ATAT1/ATG12/ATG5/BIRC2/C1QBP/CACTIN/CALHM6/CARD8/CARD9/CASP1/CASP6/CASP8/CCL5/CD1D/CD36/CDC37/CEACAM1/CEP63/CLEC6A/CLPB/CR1/CRK/CYBA/DDX60/DHX33/DTX4/DUSP10/ECSIT/EIF2AK2/EP300/EPG5/ERAP1/ERBIN/ESR1/F2RL1/FAM3A/FBXL2/FOSL1/FPR2/GDI1/GFER/GPATCH3/GPR108/GPS2/HLA-A/HLA-B/HLA-E/HLA-G/HMGB1/HSPA1B/IFI16/IFIH1/IFNK/IL12A/IL12B/IRAK1/IRAK3/IRF3/ITCH/KAT5/KIR2DL4/KLRB1/LACC1/LAMP2/LEP/LRCH4/LRRC14/LTF/LYAR/LYPLAL1/MAP2K6/MAP3K7/MAPKAPK2/MATR3/MAVS/MED1/MEFV/MNDA/MUL1/NAGLU/NAIP/NCR3/NEK7/NFE2L2/NFKBIA/NFKBIL1/NINJ1/NLRC4/NMI/NONO/NOP53/NR1D1/NR1H2/OAS1/OAS3/OASL/OGT/PAK1/PAK2/PARP1/PARP14/PARP9/PCBP2/PHB2/PIK3AP1/PJA2/PLSCR1/POLR3B/POLR3C/POLR3D/PPARG/PQBP1/PRKCE/PRKDC/PSPC1/PTPN1/PTPN11/PTPN2/PTPRS/PUM1/PUM2/PYDC5/RBM14/RBM47/RELA/RIGI/RNF115/RNF125/RNF170/RNF34/RPS19/RPS6KA3/RSAD2/RTN4/SAMHD1/SCIMP/SERPINB9/SFN/SFPQ/SIRT2/SLAMF6/SLC15A2/SMIM30/SPI1/SQSTM1/TARBP2/TASL/TBK1/TGFB1/TICAM1/TICAM2/TIRAP/TLR1/TLR10/TLR4/TLR5/TLR6/TLR7/TLR8/TNF/TNFAIP3/TNIP2/TRAF3/TREML4/TRIM11/TRIM21/TRIM3/TRIM32/TRIM41/TRIM5/TRIM56/TRIM6/TRIM62/TYROBP/UBE2K/UFD1/USP15/WASHC4/XIAP/XRCC5/XRCC6/YWHAE/YWHAZ/ZC3HAV1/ZCCHC3/ZDHHC18/ZDHHC4/ZNRF1",201
"GO:0031647","regulation of protein stability","169/6460","387/18986",0.436692506459948,1.28344333245334,4.04568706298529,4.348649047227e-05,0.00145954394600877,0.0012506280999532,"AKT2/APOA1/APOA2/ASPH/ATF7IP/AURKA/BAG1/BAG3/BTRC/CALR/CAMLG/CAPN3/CCAR2/CCNH/CCT2/CCT4/CCT5/CD74/CD81/CDC37/CDC73/CDKN2AIP/CEP63/COA8/COG3/CREB1/CREBL2/CRTAP/CSNK2A1/CTNND1/CUL3/DAZAP2/DDI1/DDI2/DDOST/DDRGK1/DNAAF10/DPM3/DVL1/DVL3/EP300/FBXO7/FBXW11/FBXW7/GAPDH/GET1/GET4/GIPC1/GNAQ/GNL3L/H1-5/HDAC3/HDAC6/HDAC8/HIP1/HSP90AB1/HSP90AB3P/HSP90AB4P/HSPA1B/HTT/IFT46/IP6K2/ISOC2/KAT2A/LAMP2/LRRK2/LSS/MAPK8IP3/MARCHF7/MDM2/MORC3/MOSMO/MTOR/MUL1/MYLIP/NAA15/NAA16/NAA30/NCLN/NF2/NLK/NOP53/NR1D1/OTUD3/P3H1/PARK7/PDCL3/PDRG1/PEX6/PFDN2/PFN1/PHB2/PIH1D1/PIM2/PIN1/PINX1/PLK1/PLPP3/POLR2E/PPIB/PRKDC/PRKN/PRNP/PTEN/RAD23A/RASSF1/RNF139/RPAP3/RPL11/RPL23/RPL5/RPS7/RTN4/RUVBL1/RUVBL2/SEC16A/SEL1L/SENP2/SEPTIN8/SERF1A/SERF2/SH3GLB1/SIRT6/SPAG1/STK3/STK4/STUB1/STXBP4/SUGT1/SYVN1/TAF1/TAF9B/TARDBP/TBL1X/TBRG1/TCP1/TELO2/TMC6/TMC8/TMEM183A/TMEM183BP/TNIP2/TOMM7/TP53/TRIM21/TRIM24/TRIM37/TRIM39/TTI1/TYROBP/UBL4A/UBR4/USP10/USP19/USP25/USP30/USP34/USP37/USP4/USP8/USP9X/UXT/VPS11/VPS35/WIZ/WNT10B/XBP1/YWHAZ/ZSWIM7",169
"GO:1901988","negative regulation of cell cycle phase transition","130/6460","287/18986",0.452961672473868,1.33125856247505,4.06082455470651,4.3943826018915e-05,0.00146717161530168,0.00125716396177563,"ACVR1/ANAPC15/APC/ATF2/ATF5/ATR/AVEN/BABAM1/BARD1/BLM/BRCA1/BRCA2/BRD7/BRIP1/BRSK1/BUB1/BUB1B/BUB3/CACNB4/CCAR2/CCNB1/CDC20/CDC5L/CDC6/CDC73/CDK2/CDK2AP2/CDK5RAP3/CDKN1A/CDKN2B/CDKN2D/CDT1/CENPF/CEP63/CLOCK/CLSPN/CRADD/CRLF3/CRY1/DGKZ/DLG1/DNA2/DTL/DTX3L/DYNC1LI1/EME1/EME2/ERCC6/FBXO7/FZR1/H2AX/HORMAD1/IER3/IK/INHBA/INIP/INTS7/KLHL22/KNL1/MAD1L1/MAD2L1BP/MAD2L2/MAP3K20/MAPK14/MBTPS2/MDC1/MDM2/MIIP/MRNIP/MSH2/NABP1/NABP2/NAE1/NBN/NEK11/NOP53/PARP9/PIDD1/PINX1/PLK1/PLK3/PPP1R10/PRKDC/PRMT2/PRP4K/PSMG2/PTEN/PTPN11/RAD50/RAD51/RAD9A/RAD9B/RB1/RBBP8/RBL1/RBM38/RFWD3/RPA2/RPA4/RPL26/SDE2/SETMAR/SKA1/SKA3/SPC24/SPC25/STK38/SYCP2L/SYF2/TAOK1/TAOK2/TAOK3/TELO2/TICRR/TP53/TP53BP1/TPR/TRIAP1/TRIM39/TTI1/UIMC1/VPS4A/WAC/WDR76/XPC/ZFP36L2/ZFYVE19/ZNF655/ZW10/ZWILCH",130
"GO:0045815","transcription initiation-coupled chromatin remodeling","32/6460","52/18986",0.615384615384615,1.80862110026197,4.1931549494277,4.48511195596551e-05,0.00148966452829125,0.00127643728966102,"APEX1/APOBEC2/APOBEC3C/APOBEC3F/ARID1A/ARID1B/ASH2L/ATAD2/ATAD2B/ATF2/BRD7/EP300/GLYR1/KAT8/KDM1B/KMT2A/MEN1/NOC2L/RBBP5/RBM14/SGF29/SIRT7/SMARCD1/SPI1/TET1/TET2/TP53/TRMT112/USP21/WBP2/WDR5/ZMPSTE24",32
"GO:0033045","regulation of sister chromatid segregation","57/6460","108/18986",0.527777777777778,1.55114379084967,4.1249070052617,4.5325101564503e-05,0.00149760711231521,0.00128324299002637,"ACTB/ANAPC1/ANAPC11/ANAPC15/ANAPC2/ANAPC4/ANAPC5/ANAPC7/APC/ARID1A/ARID1B/ARID2/BCL7B/BCL7C/BRD7/BUB1/BUB1B/BUB3/CCNB1/CDC20/CDC27/CDC6/CENPE/CENPF/CUL3/DLGAP5/DPF1/DYNC1LI1/ESPL1/HECW2/IK/KAT5/KLHL22/KNL1/MAD1L1/MAD2L1BP/MAD2L2/MAP3K20/NEK6/NSMCE2/PBRM1/PHF10/PLK1/PRP4K/PSMG2/RB1/RMI2/SKA1/SKA3/SMARCC1/SMARCD1/SMARCD3/SPC24/SPC25/TPR/ZW10/ZWILCH",57
"GO:1900180","regulation of protein localization to nucleus","73/6460","146/18986",0.5,1.46950464396285,4.08969788623206,4.73013533323429e-05,0.00155484912474407,0.00133229150921428,"AKT1/ANGPT1/ATP13A2/BAG3/BYSL/CACNB4/CCT2/CCT4/CCT5/CD36/CDK5RAP3/CLDN18/CTNNA1/DMAP1/DTX3L/ECT2/EDN1/EP300/GSK3B/HDAC3/IFNG/IPO7/JAK1/JAK2/LAMTOR5/LATS1/LEP/LZTS2/MAGED1/MAPK14/MARK3/MAVS/MCRS1/MDFIC/MEPCE/MTOR/NF1/NF2/NUP58/ORMDL3/PARK7/PARP1/PARP9/PIN1/PINX1/PLK1/PPP3CB/PSEN1/PTGS2/RAB23/RAN/RASSF5/RBM22/SESN2/SHH/SIRT6/STK11/SUFU/SUMO3/SUMO4/TARDBP/TCP1/TESK1/TGFB1/TPR/TRIM28/TYK2/UBR5/UFM1/XBP1/YWHAZ/ZC3H12A/ZPR1",73
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","37/6460","63/18986",0.587301587301587,1.72608481989287,4.14551024945016,5.04481132171268e-05,0.0016497826563365,0.00141363646807074,"ERCC1/ERCC6/GTF2A1/GTF2A2/KAT8/MDC1/MED1/MED10/MED12/MED13/MED14/MED15/MED18/MED19/MED20/MED22/MED24/MED28/MED30/MED31/MED6/MED7/NFKB1/NFKBIA/SRF/TAF1/TAF10/TAF11/TAF2/TAF3/TAF5/TAF6/TAF8/TBP/TP53/WNT10B/ZNHIT1",37
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","59/6460","113/18986",0.52212389380531,1.53452697334174,4.09264177887846,5.07089715421385e-05,0.00164985260981743,0.00141369640856735,"ACTR2/ACTR3/AKIRIN1/ANLN/APC/ARHGAP35/ASAP1/ATP7A/AVIL/BRK1/CARMIL2/CCDC88A/CCL19/CCP110/CDC42/CDC42EP4/CEP135/CLRN1/CROCC/CYFIP1/DEF8/DNM3/DOCK11/ENTR1/EPS8/F2RL1/FNBP1L/FRMD7/FSCN1/FUZ/GSK3B/HRAS/HTT/IFT20/KCTD17/MIEN1/MTOR/NDEL1/NEURL1/P2RY12/PFN1/PLCE1/PPP1R35/RAB11FIP3/RAB3IP/RAC2/RALA/RHOQ/RIPOR2/SEPTIN9/SRF/TGFB3/TGFBR1/WASHC1/WASL/WNT1/WRAP73/ZMYND10/ZMYND8",59
"GO:0010948","negative regulation of cell cycle process","146/6460","329/18986",0.443768996960486,1.30424120376034,3.99770211548604,5.46617088066827e-05,0.00176943003583866,0.00151615779009078,"ACVR1/ANAPC15/APC/ATF2/ATF5/ATR/ATRX/AURKAIP1/AVEN/BABAM1/BARD1/BAZ1B/BLM/BRCA1/BRCA2/BRD7/BRIP1/BRSK1/BUB1/BUB1B/BUB3/CACNB4/CCAR2/CCNB1/CDC20/CDC5L/CDC6/CDC73/CDK2/CDK2AP2/CDK5RAP3/CDKN1A/CDKN2B/CDKN2D/CDT1/CENPF/CEP63/CLOCK/CLSPN/CRADD/CRLF3/CRY1/DGKZ/DLG1/DNA2/DTL/DTX3L/DYNC1LI1/E2F8/EME1/EME2/ERCC6/ESPL1/FBXO7/FZR1/H2AX/HLA-G/HORMAD1/IER3/IK/INHBA/INIP/INTS7/KAT2A/KLHL22/KNL1/LIF/MAD1L1/MAD2L1BP/MAD2L2/MAP3K20/MAPK14/MBTPS2/MDC1/MDM2/MIIP/MRNIP/MSH2/NAA10/NABP1/NABP2/NAE1/NBN/NEK11/NME6/NOP53/NPM1/PARP9/PIDD1/PINX1/PLK1/PLK3/PPP1R10/PPP2R5B/PRKDC/PRMT2/PRP4K/PSMG2/PTEN/PTPN11/RAD50/RAD51/RAD9A/RAD9B/RB1/RBBP8/RBL1/RBM14/RBM38/RFWD3/RPA2/RPA4/RPL26/SDE2/SETMAR/SKA1/SKA3/SPC24/SPC25/STK38/SYCP2L/SYF2/TAOK1/TAOK2/TAOK3/TELO2/TERF2/TICRR/TP53/TP53BP1/TPR/TRIAP1/TRIM37/TRIM39/TTI1/UIMC1/VPS4A/WAC/WAPL/WDR76/XPC/ZFP36L2/ZFYVE19/ZNF655/ZW10/ZWILCH",146
"GO:0031397","negative regulation of protein ubiquitination","45/6460","81/18986",0.555555555555556,1.6327829377365,4.09849382449676,5.54538889993686e-05,0.00178600732398471,0.0015303622424015,"ABL1/ADGRB1/AKT1/ARRB2/ATG5/BEX2/BEX4/CAMLG/CDK5/CEP63/CRY1/DTX3L/GNL3L/GPS2/HDAC8/HSPA1B/MAD2L2/MARCHF6-DT/MARCHF7/MINAR1/OGT/PARK7/PINX1/PPIA/PRKCE/PSEN1/RPL11/RPL23/RPL5/RPS3/RPS7/SENP2/SIRT7/SPOPL/SQSTM1/SVBP/TAF1/TNFAIP3/TSPO/TTC36/U2AF2/UBXN1/USP4/VPS28/WNK1",45
"GO:0006892","post-Golgi vesicle-mediated transport","58/6460","111/18986",0.522522522522523,1.53569854684406,4.0649371354537,5.6850403564683e-05,0.00181267511765992,0.00155321286791721,"ACSL3/AMN/AP1AR/AP1G2/AP2A1/AP3S2/ARFRP1/ARL3/ASAP1/ATP2C1/BLZF1/CCDC91/CNST/DOP1B/EPS15/EXOC1/EXOC2/EXOC4/EXOC5/EXOC6/EXOC6B/GOLGA4/GOLPH3/GOLPH3L/KIF13A/KIF16B/LAPTM5/LLGL2/MACF1/MON2/MYO5A/NSF/OPTN/PREPL/RAB10/RAB11A/RAB11FIP3/RAB14/RAB34/RAB3IP/RABEP1/RACK1/RP2/RSC1A1/SCAMP1/SCAMP3/SCFD1/SEC16A/SORL1/SORT1/SPTBN1/STXBP5/VAMP2/VAMP5/VPS13C/VPS35L/VPS54/VTI1B",58
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","58/6460","111/18986",0.522522522522523,1.53569854684406,4.0649371354537,5.6850403564683e-05,0.00181267511765992,0.00155321286791721,"ADCY10/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA7/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFC2/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NME3/NME4/NME6/NME7/NME9/PARP1/PPARA/SDHA/SLC25A13/STOML2/TAFAZZIN/TGFB1/UQCC3/VPS9D1",58
"GO:0072665","protein localization to vacuole","48/6460","88/18986",0.545454545454545,1.6030959752322,4.07225720168526,5.96926199632957e-05,0.00188394164910932,0.001614278467936,"AKT1/AP3B1/AP3M1/ATG14/ATP13A2/CD81/GBP1/GNPTAB/GNPTG/HGS/LAMP2/LAMTOR1/LAMTOR4/LAMTOR5/LAPTM5/LMBRD1/MEAK7/MVB12A/NAGPA/NCOA4/NEDD4/PIK3C3/PIK3R4/PTPN23/ROCK2/RTN4/SCARB2/SH3GLB1/SNX16/SORL1/SORT1/SQSTM1/STAM2/SZT2/TNFAIP3/VPS13C/VPS13D/VPS28/VPS36/VPS37A/VPS37B/VPS37D/VPS41/VPS4A/VPS53/VPS54/VPS8/ZFYVE16",48
"GO:0007062","sister chromatid cohesion","35/6460","59/18986",0.593220338983051,1.74348008605762,4.10742660041313,5.99464101041544e-05,0.00188394164910932,0.001614278467936,"ATRX/AXIN2/BOD1/BUB1/BUB1B/CDC20/CTCF/DSCC1/ESCO1/ESCO2/ESPL1/FBXW7/HDAC8/HORMAD1/KIF22/MCMBP/NAA10/NIPBL/NSMCE2/PDS5A/PDS5B/PHB2/PLK1/RAD51C/RB1/SGO1/SGO2/SLF1/SLF2/SMC1A/SMC1B/STAG1/STAG2/TENT4A/WAPL",35
"GO:0141198","protein branched polyubiquitination","14/6460","17/18986",0.823529411764706,2.42036059005646,4.20742334340046,5.9971797831142e-05,0.00188394164910932,0.001614278467936,"ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC15/ANAPC16/ANAPC2/ANAPC4/ANAPC5/ANAPC7/CDC27/ITCH/UBR4/UBR5",14
"GO:0097193","intrinsic apoptotic signaling pathway","145/6460","327/18986",0.443425076452599,1.30323041819335,3.97207842734369,6.056843669519e-05,0.00189335745492758,0.00162234651643308,"ABL1/ADCY10/AEN/AKT1/APAF1/ARHGEF2/ATAD5/ATF2/ATF4/BAK1/BAX/BBC3/BCAP31/BCL2L2/BCL3/BRCA1/BRCA2/CARD8/CASP4/CASP6/CCAR2/CD24/CD44/CD74/CDKN1A/CDKN2D/CEBPB/COA8/CREB3/CRIP1/CUL3/CYP1B1/DDIAS/DDIT3/DDIT4/DDX5/DIABLO/EIF5A/EP300/ERCC2/ERCC6/ERN1/ERO1A/ERP29/FBXO7/FBXW7/FIS1/FNIP2/GPX1/GRINA/GSDME/GSKIP/HDAC1/HELLS/HIC1/HINT1/HIPK2/HRAS/HSPB1/HTRA2/IER3/IFI16/IFI27/IFI27L1/IFI27L2/ING2/ITPR1/JAK2/LRRK2/MAP2K4/MAP3K5/MAPK7/MARCHF7/MDM2/MELK/MLH1/MOAP1/MSH2/MSH6/MYBBP1A/NBN/NCK1/NFE2L2/NHERF1/NOC2L/NOL3/NONO/OPA1/P4HB/PARK7/PARP1/PIAS4/PIK3CB/PLAUR/PMAIP1/PPIA/PPIF/PPM1F/PPP1R13B/PPP1R15A/PRKDC/PRKN/PTGS2/PTPN1/PTPN2/RACK1/RAD9A/RPL26/RPS3/RPS7/RRM2B/RRN3/RRP8/SELENOK/SELENOS/SERINC3/SFN/SFPQ/SGMS1/SIVA1/SKIL/SNAI1/SOD1/STK11/STK25/SYVN1/TAF6/TAF9B/TMEM109/TMEM161A/TNF/TNFRSF1A/TP53/TPT1/TRAP1/TRIAP1/TRIM32/UBB/USP15/VDAC2/VNN1/WNT1/XBP1/ZNF385A/ZNF622",145
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","26/6460","40/18986",0.65,1.9103560371517,4.13902321107655,6.10700674820216e-05,0.00189972595284318,0.00162780344184428,"CAMLG/CCAR2/CSNK2A1/CSNK2A2/DDRGK1/EIF3H/GIPC1/HFE/HSP90AB1/MAP1A/MTM1/NOP53/OGT/PARK7/PHF20L1/RPL11/RYBP/SHH/SMARCC1/STYX/TRIM39/TTC36/UBXN1/UCHL5/USP9X/WAC",26
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","39/6460","68/18986",0.573529411764706,1.68560826807503,4.06731911870585,6.6552471108369e-05,0.00206021897212655,0.00176532385040135,"ANTKMT/ATP5F1A/ATP5F1B/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5ME/ATP5MF/ATP5PD/ATP5PF/ATP5PO/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA7/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFC2/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/SDHA/STOML2",39
