"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000101333",27.2345865250901,-0.402370113474788,0.154363794340707,-2.60663528771966,0.00914366947908417,0.0427525946666059,"PLCB4","protein_coding"
"ENSG00000101337",3038.14793220825,0.204458699055529,0.034994705426163,5.8425609407379,5.14043721006569e-09,1.26957314016964e-06,"TM9SF4","protein_coding"
"ENSG00000101343",1722.11335709743,-0.179476417193609,0.0437089878133647,-4.10616731643306,4.02278143788037e-05,0.000857493262278069,"CRNKL1","protein_coding"
"ENSG00000101346",875.140903697875,0.19237292649969,0.0397672347243314,4.83747305622906,1.31500203696987e-06,7.09959144421231e-05,"POFUT1","protein_coding"
"ENSG00000101347",14762.73907232,0.206915239990155,0.055957878790486,3.69769627553028,0.000217564983542655,0.00292892832824415,"SAMHD1","protein_coding"
"ENSG00000101350",1201.76280801834,0.127857968506024,0.0370850912408841,3.44769189525597,0.000565398607006999,0.0058393387367966,"KIF3B","protein_coding"
"ENSG00000101361",2201.51281939741,-0.110774899275259,0.0350331659520072,-3.16200081451422,0.00156689126066772,0.0121589060006431,"NOP56","protein_coding"
"ENSG00000101439",6616.27182851319,0.285646934799032,0.0903989318818278,3.15984856073785,0.00157851162125452,0.0122111852216538,"CST3","protein_coding"
"ENSG00000101442",547.558413922525,-0.14438076245986,0.0349230797291207,-4.13425057525691,3.56114771015896e-05,0.000783726732032233,"ACTR5","protein_coding"
"ENSG00000101457",937.241415567983,0.281554758290899,0.0673522115275077,4.18033427418946,2.91080886544326e-05,0.000676188583163088,"DNTTIP1","protein_coding"
"ENSG00000101464",301.965243795232,0.111656621205424,0.0368524266432813,3.0298309060139,0.00244690691979585,0.0166984037073684,"PIGU","protein_coding"
"ENSG00000101473",455.417300045569,0.120921669903227,0.0358125113059918,3.37652025768423,0.000734089660755059,0.00706371508581287,"ACOT8","protein_coding"
"ENSG00000101542",16.2736574055679,-0.400389206693073,0.144021810495852,-2.78005952927945,0.005434893444724,0.0296981817431586,"CDH20","protein_coding"
"ENSG00000101557",1758.52453837853,-0.132000148824351,0.0511174980986751,-2.582288917379,0.00981473812922587,0.0449420244080973,"USP14","protein_coding"
"ENSG00000101577",3727.15704194327,0.16307197449645,0.0519079593974307,3.1415601073411,0.00168050310597591,0.0127778276834086,"LPIN2","protein_coding"
"ENSG00000101608",8293.52424675005,0.159499155757136,0.0496366762575181,3.21333271651078,0.00131204202885869,0.0106501930563271,"MYL12A","protein_coding"
"ENSG00000101624",162.425210353756,-0.138677481122098,0.0459864368774249,-3.01561700663476,0.00256456969303075,0.0172393201307393,"CEP76","protein_coding"
"ENSG00000101638",12.7135843761242,-0.742307603784669,0.207548198997573,-3.57655526460795,0.000348151740398508,0.00413014954034325,"ST8SIA5","protein_coding"
"ENSG00000101654",2260.60783006552,-0.19591793784978,0.0581428760797417,-3.36959488521143,0.000752787684037275,0.00719002989695186,"RNMT","protein_coding"
"ENSG00000101695",4087.28464306595,-0.336138969740995,0.0723343544616515,-4.64701692913014,3.36769537737044e-06,0.00014322146797286,"RNF125","protein_coding"
"ENSG00000101751",985.239691413135,-0.229148767483613,0.0616324134945028,-3.71799114282701,0.000200813309143795,0.00277053120649766,"POLI","protein_coding"
"ENSG00000101849",3198.0457727223,0.136015170859193,0.0495028781927192,2.74762146818359,0.00600292687017998,0.0318969383834595,"TBL1X","protein_coding"
"ENSG00000101911",632.218929174476,0.110717387836084,0.0405259024842786,2.73201535435357,0.00629482072917466,0.0328949907798424,"PRPS2","protein_coding"
"ENSG00000101938",2.93793355815775,-0.60039473909469,0.218798416753658,-2.74405431265376,0.00606854965998639,0.0321422652761524,"CHRDL1","protein_coding"
"ENSG00000101955",3.20410288989233,-0.663673000468098,0.193257781298653,-3.43413339431069,0.000594451578488371,0.00606116403040768,"SRPX","protein_coding"
"ENSG00000101977",72.3600487801076,-0.388401787698826,0.079474705747471,-4.88711199426096,1.02325891685553e-06,5.8486556090557e-05,"MCF2","protein_coding"
"ENSG00000101986",556.317233396055,0.286692563862048,0.0727924639037365,3.93849237252335,8.1995200271717e-05,0.00145546937128279,"ABCD1","protein_coding"
"ENSG00000101997",615.599248602534,0.132845649962719,0.0464541153372822,2.85971757288211,0.00424018444921713,0.0247917258239336,"CCDC22","protein_coding"
"ENSG00000102001",106.191934749764,-0.333012149640587,0.0910083526209692,-3.65913831038689,0.000253064738334501,0.00327383741202013,"CACNA1F","protein_coding"
"ENSG00000102007",2344.92019045235,0.250264243803458,0.0713294622233233,3.50856765217034,0.000450526635429225,0.00495805526044509,"PLP2","protein_coding"
"ENSG00000102032",497.392995111868,0.284667230183055,0.0798029158800549,3.56712818126739,0.000360914960063605,0.00422846487617711,"RENBP","protein_coding"
"ENSG00000102034",4577.82595861476,0.236244252619035,0.0576436281968762,4.09835848312957,4.16090510832493e-05,0.000878974727476666,"ELF4","protein_coding"
"ENSG00000102054",2854.92741546223,-0.117596405298346,0.0298502476306556,-3.93954538513031,8.16361579685752e-05,0.00145038307296745,"RBBP7","protein_coding"
"ENSG00000102078",343.737573136395,-0.100140503172157,0.0393193700385824,-2.54684912484338,0.01087004184625,0.048205539156336,"SLC25A14","protein_coding"
"ENSG00000102098",50.6494736175199,-0.234803533271805,0.084691612503451,-2.77245321385559,0.00556355164205037,0.0302218109579156,"SCML2","protein_coding"
"ENSG00000102104",1.98496141505581,-0.66899754148652,0.261390419859021,-2.55938049239654,0.0104858902234782,0.0470547855362679,"RS1","protein_coding"
"ENSG00000102145",77.1581298828777,0.321770187557469,0.121466618644575,2.64904210842491,0.00807202734703571,0.0391611269740389,"GATA1","protein_coding"
"ENSG00000102158",2407.56630374729,0.10645802610322,0.0406736545366556,2.6173705637215,0.00886100873765876,0.041836199907147,"MAGT1","protein_coding"
"ENSG00000102172",1202.30052718188,0.0931970185619986,0.0350767706987494,2.65694408879325,0.00788525194182844,0.0385665610651629,"SMS","protein_coding"
"ENSG00000102181",783.636707919396,0.120330162292211,0.0467017496037077,2.57656647370353,0.00997870164723989,0.0454434830588703,"CD99L2","protein_coding"
"ENSG00000102230",82.4291756024018,0.334446178584743,0.115883495469174,2.88605531987693,0.00390103581891942,0.0233234374051055,"PCYT1B","protein_coding"
"ENSG00000102241",1832.23255274558,-0.110783714458089,0.0410852572212976,-2.69643472989287,0.00700861314025386,0.0355180002205899,"HTATSF1","protein_coding"
"ENSG00000102265",2719.14596102962,0.312810809986112,0.0908089621905554,3.44471297149838,0.000571666087395994,0.00588992283312701,"TIMP1","protein_coding"
"ENSG00000102312",432.058248379378,-0.146193760341433,0.0474466653228002,-3.08122308168157,0.00206152133594935,0.014802847927375,"PORCN","protein_coding"
"ENSG00000102316",2452.76116033288,0.134960153520706,0.0373253225444538,3.61577996707116,0.00029944464785072,0.0037069246164936,"MAGED2","protein_coding"
"ENSG00000102317",7242.19985973898,-0.0975666644510155,0.0376367904220689,-2.59232159163619,0.00953306120390498,0.0440385381328066,"RBM3","protein_coding"
"ENSG00000102390",666.206168754863,-0.142185774487239,0.0388944954475051,-3.65567859542343,0.000256502559912094,0.00330307931190309,"PBDC1","protein_coding"
"ENSG00000102466",5.86140521032556,-1.35549624387017,0.317925955118033,-4.26355955545349,2.01195843515254e-05,0.000522347351741567,"FGF14","protein_coding"
"ENSG00000102468",12.9285457636331,-0.446400670041082,0.159671682815583,-2.79574099908914,0.00517808791045241,0.0286708133541656,"HTR2A","protein_coding"
"ENSG00000102524",3280.36675038615,0.344233185459766,0.109853350483415,3.13357020013456,0.00172693604269758,0.0130195423154947,"TNFSF13B","protein_coding"
"ENSG00000102572",2705.53539096553,0.101563484730769,0.0316565649631341,3.20829138755407,0.0013352613907977,0.0108014169522474,"STK24","protein_coding"
"ENSG00000102678",43.3422801672682,-0.447852007594902,0.117296592682594,-3.81811608805036,0.000134474648193895,0.00209026055720192,"FGF9","protein_coding"
"ENSG00000102804",1815.32379324062,0.300673585738425,0.0602327258469827,4.99186416537526,5.97993060436957e-07,4.09686684042511e-05,"TSC22D1","protein_coding"
"ENSG00000102854",9.31973060095471,-1.71060958194481,0.270157521458012,-6.33189693447301,2.42165237469852e-10,1.327264541256e-07,"MSLN","protein_coding"
"ENSG00000102878",109.408917685789,-0.250138438821649,0.0796897557033668,-3.13890332093314,0.00169581387132099,0.0128551559286762,"HSF4","protein_coding"
"ENSG00000102879",14875.8971137693,0.265496225643832,0.0618776687168671,4.29066303158026,1.78140449531516e-05,0.000478491937863229,"CORO1A","protein_coding"
"ENSG00000102882",1656.70884618928,0.247099542317432,0.0688706144659504,3.58788061110733,0.000333376870610623,0.00400514503234853,"MAPK3","protein_coding"
"ENSG00000102898",1046.36033204583,0.1248573517252,0.0414450901496221,3.01259693909336,0.00259022693251133,0.0173505741787675,"NUTF2","protein_coding"
"ENSG00000102900",1560.12992808113,0.0988445249008191,0.0266392970037388,3.71047797871491,0.000206868291915288,0.00283452067107215,"NUP93","protein_coding"
"ENSG00000102904",18.5248648120285,-0.65809211179292,0.123953923923709,-5.30916723699658,1.10127249953073e-07,1.15952401858485e-05,"TSNAXIP1","protein_coding"
"ENSG00000102921",4470.54172262715,0.241893750751639,0.0614862279745045,3.93411270653879,8.35045956087553e-05,0.00147441256412458,"N4BP1","protein_coding"
"ENSG00000102935",6.40041259565645,-1.13210686300464,0.327654284042659,-3.45518712295319,0.000549911023511662,0.00574013567719843,"ZNF423","protein_coding"
"ENSG00000102970",1.29719325477883,-1.00400556543248,0.260922202663346,-3.84791158124593,0.000119129030456043,0.00192148509117236,"CCL17","protein_coding"
"ENSG00000102996",14.5577169733153,-0.473098247720671,0.12659498625634,-3.73710098409981,0.000186154173348757,0.00261350874903984,"MMP15","protein_coding"
"ENSG00000103005",2818.40062610977,0.199974737036686,0.0621471624127811,3.21776134698565,0.00129195266345962,0.0105366017444365,"USB1","protein_coding"
"ENSG00000103018",1439.66171160899,0.138704309955587,0.0382733572268477,3.62404346014071,0.000290032837276984,0.00360715381394222,"CYB5B","protein_coding"
"ENSG00000103021",9.59213136073499,-0.573064987794966,0.156616355349026,-3.65903667288047,0.000253165113610369,0.00327383741202013,"CFAP263","protein_coding"
"ENSG00000103037",479.663565128507,-0.168881262422542,0.0408706522503565,-4.13209119805688,3.59477729883182e-05,0.00078852543709573,"SETD6","protein_coding"
"ENSG00000103043",956.834840969388,0.122532931236115,0.0400258995547689,3.06134109661792,0.00220347916358521,0.0155076871301749,"VAC14","protein_coding"
"ENSG00000103044",100.534683466871,-0.189369025878839,0.0675982840942735,-2.80138805912206,0.00508832908521548,0.0282952114940196,"HAS3","protein_coding"
"ENSG00000103047",640.860514868272,0.113886956445078,0.0405219421776592,2.81050093664728,0.00494644449639218,0.027714219899265,"TANGO6","protein_coding"
"ENSG00000103051",1449.67420100529,0.148912551782604,0.0465089592052363,3.20180357348952,0.00136570089271548,0.0109568262918681,"COG4","protein_coding"
"ENSG00000103061",355.227680244948,0.129025539587637,0.0380457945990137,3.39132198308671,0.00069556332671647,0.00678933610683726,"SLC7A6OS","protein_coding"
"ENSG00000103066",287.967402045387,0.18760281300496,0.0581195514954009,3.22787785139404,0.00124712214788983,0.0102740962205874,"PLA2G15","protein_coding"
"ENSG00000103067",95.9704593143702,0.308755217618162,0.107784169632468,2.86456924677329,0.00417576843253987,0.0245118097103756,"ESRP2","protein_coding"
"ENSG00000103091",1334.56449664163,-0.0954730536946043,0.028538712970797,-3.34538750196268,0.000821676845211812,0.00765431678158897,"WDR59","protein_coding"
"ENSG00000103150",426.26856376826,0.232182856991935,0.0689361967010206,3.36808335973222,0.000756927063080305,0.00721922569579094,"MLYCD","protein_coding"
"ENSG00000103168",1395.83128919464,-0.146533964315568,0.0510506729279396,-2.87036303169612,0.00410000780166556,0.0242189730127146,"TAF1C","protein_coding"
"ENSG00000103187",19328.296785,0.215716078233703,0.0712553158383305,3.02736821380648,0.00246693256053035,0.0167889048727367,"COTL1","protein_coding"
"ENSG00000103194",3632.50245050177,0.162060921949473,0.0429526490771956,3.77301343295992,0.000161287600427401,0.00237781884272232,"USP10","protein_coding"
"ENSG00000103196",2215.7102313088,0.335005010000853,0.121855449680886,2.7492000635028,0.00597409102749379,0.0317977300085582,"CRISPLD2","protein_coding"
"ENSG00000103222",2748.79274247843,0.100562328049672,0.0382475764603323,2.62924706233263,0.00855741650222707,0.0408570685267428,"ABCC1","protein_coding"
"ENSG00000103245",420.539286120766,-0.129586104542368,0.0505654733851656,-2.56273887827153,0.0103850120437998,0.0467045697296944,"CIAO3","protein_coding"
"ENSG00000103269",50.7768251906646,-0.561818701318114,0.133141918360748,-4.21969811037171,2.44629674268212e-05,0.00059717103523314,"RHBDL1","protein_coding"
"ENSG00000103275",2187.74264088513,-0.145365138119371,0.0368937859093334,-3.94009816386441,8.14482740897603e-05,0.00144897529850214,"UBE2I","protein_coding"
"ENSG00000103313",4843.02207165612,0.487938235548054,0.0936251221697955,5.21161654308066,1.87202181568532e-07,1.69703166634112e-05,"MEFV","protein_coding"
"ENSG00000103415",1333.62892848033,0.170749179071801,0.0465874976166189,3.66512879650549,0.000247214139819328,0.00321973884575889,"HMOX2","protein_coding"
"ENSG00000103429",1281.21550651646,0.123771045398478,0.0286444482369984,4.32094360395498,1.55363381724757e-05,0.000440508459602916,"BFAR","protein_coding"
"ENSG00000103490",493.723851939633,0.345953065121788,0.0776999348290902,4.45242413501055,8.49062431848622e-06,0.000282855852608354,"PYCARD","protein_coding"
"ENSG00000103494",127.464061510591,-0.302704314051943,0.0693722940454393,-4.36347562405345,1.28012210358239e-05,0.000384517157389876,"RPGRIP1L","protein_coding"
"ENSG00000103502",1040.03317434015,0.132094083548989,0.0505163676810434,2.61487691243007,0.00892596159613418,0.0420298603579297,"CDIPT","protein_coding"
"ENSG00000103507",937.354394694864,0.26414932540276,0.0588789709087651,4.48631016007512,7.24672270228666e-06,0.0002532239085751,"BCKDK","protein_coding"
"ENSG00000103528",49.3230594330352,-0.373508263244347,0.11242385751011,-3.32232207217012,0.000892715858057057,0.0081106083210652,"SYT17","protein_coding"
"ENSG00000103544",1343.71159054783,0.106932268184607,0.0301353177212768,3.5484035434313,0.00038757392382126,0.00444593133249451,"VPS35L","protein_coding"
"ENSG00000103591",1442.73862098687,0.116213764717329,0.0298844062760413,3.88877609425685,0.000100751012425069,0.00170158210516125,"AAGAB","protein_coding"
"ENSG00000103653",5722.5989651516,0.265866976275475,0.0610140976096473,4.35746797365463,1.31575744104344e-05,0.00039133059090129,"CSK","protein_coding"
"ENSG00000103671",888.079116022475,0.101593395922809,0.0289413071476268,3.51032506598928,0.000447559188936336,0.00493437397336534,"TRIP4","protein_coding"
"ENSG00000103742",12.3991948004292,-0.703262022801945,0.160643754874483,-4.37777380982803,1.19897685358709e-05,0.000365076589893604,"IGDCC4","protein_coding"
"ENSG00000103769",3403.98538578663,0.239876643580472,0.0452141689525433,5.30534231055415,1.12461751470244e-07,1.1717694469595e-05,"RAB11A","protein_coding"
"ENSG00000103811",3169.64345960752,0.216053447526404,0.0574610471712934,3.75999843654678,0.000169914418900336,0.00246492962298856,"CTSH","protein_coding"
"ENSG00000103888",176.249852508247,0.212522409637202,0.0709253749233447,2.99642278756925,0.00273167406756265,0.0180681566280677,"CEMIP","protein_coding"
"ENSG00000103966",1002.14973138753,0.365719560478054,0.0717273664799714,5.09874512931092,3.41912551148952e-07,2.68761028133188e-05,"EHD4","protein_coding"
"ENSG00000103995",523.535363683336,-0.185891016583209,0.0585202512912649,-3.17652457878211,0.00149051158633498,0.0117000919304027,"CEP152","protein_coding"
"ENSG00000104044",6.90744374312075,-0.875658835653821,0.221860866777421,-3.94688278457108,7.91752942748522e-05,0.00141784899478479,"OCA2","protein_coding"
"ENSG00000104142",1281.14725059101,0.216868394133104,0.0674785423905795,3.21388676236996,0.00130951305798781,0.010640390777327,"VPS18","protein_coding"
"ENSG00000104164",3072.94703025947,-0.149896253842073,0.0587172905056714,-2.55284691359515,0.0106846446422368,0.0476204924769286,"BLOC1S6","protein_coding"
"ENSG00000104228",727.694613183571,0.172771661126852,0.0459757555473233,3.75788628310886,0.000171354717637438,0.00247978388258399,"TRIM35","protein_coding"
"ENSG00000104290",256.956117560983,-0.230863541406114,0.0756246593918301,-3.0527547927185,0.00226751141330856,0.0158231780357557,"FZD3","protein_coding"
"ENSG00000104324",1867.24597821252,0.165014171847376,0.063519551210012,2.5978485159915,0.00938098686193755,0.0435623589073957,"CPQ","protein_coding"
"ENSG00000104332",18.0871740326645,-1.26003721967582,0.305761231035767,-4.1209842575772,3.77257206224777e-05,0.000818549936065798,"SFRP1","protein_coding"
"ENSG00000104361",632.811779284464,-0.239733784281064,0.0864738006645244,-2.77232852538901,0.00556568340954182,0.0302264392885492,"NIPAL2","protein_coding"
"ENSG00000104375",349.665182350424,0.22341643395732,0.0768202552504552,2.90830111445114,0.00363398244387095,0.0221836722543162,"STK3","protein_coding"
"ENSG00000104408",10415.2556967023,-0.198007832660829,0.0489760652328215,-4.04295101534888,5.27826509451214e-05,0.00104822284435266,"EIF3E","protein_coding"
"ENSG00000104413",4.58339786611793,-0.943294326897456,0.285544495355473,-3.30349329873495,0.000954882515904336,0.00852596506613088,"ESRP1","protein_coding"
"ENSG00000104472",1113.22645203231,-0.119817332645882,0.0354880825013264,-3.37626955870055,0.000734758936143106,0.00706845516592587,"CHRAC1","protein_coding"
"ENSG00000104497",317.438069511446,-0.204387515143811,0.0565465901628884,-3.61449761258904,0.000300930589005575,0.00372186487360528,"SNX16","protein_coding"
"ENSG00000104518",1895.03183862718,0.193872468027717,0.0739643995760266,2.62115922172044,0.00876313238165205,0.0414786457246598,"GSDMD","protein_coding"
"ENSG00000104613",2110.68507266682,-0.0929865809914183,0.0260164360679358,-3.57414754075484,0.00035137076948489,0.00416173608262002,"INTS10","protein_coding"
"ENSG00000104671",420.849568826612,-0.183758894310304,0.0677071134814858,-2.71402641260954,0.00664708662381878,0.0342233864134589,"DCTN6","protein_coding"
"ENSG00000104687",2051.28604866204,0.243887282328898,0.0452256390030373,5.39267742159527,6.94155030858149e-08,8.07358801878911e-06,"GSR","protein_coding"
"ENSG00000104691",164.065724768411,-0.154184716774406,0.0527379227689713,-2.92360238475532,0.00346006414102948,0.0214166408234204,"UBXN8","protein_coding"
"ENSG00000104695",664.497264425421,0.146712057347469,0.0478706621252134,3.06475930839896,0.00217845236287893,0.0153992719149798,"PPP2CB","protein_coding"
"ENSG00000104723",5.74714698081053,-1.04725372311851,0.321264725191894,-3.25978434916245,0.00111496954077683,0.00949677613783865,"TUSC3","protein_coding"
"ENSG00000104728",18.1071730891198,-0.762831591461509,0.154844745441007,-4.92642865787224,8.37461693546327e-07,5.15307215930856e-05,"ARHGEF10","protein_coding"
"ENSG00000104756",1032.2971556695,-0.205425699486788,0.0448377745683778,-4.58153201099472,4.61581931516852e-06,0.000182308914906113,"KCTD9","protein_coding"
"ENSG00000104805",2465.53540186761,0.217105824733198,0.0606508470188135,3.57960086964413,0.000344119400851133,0.00409646451295859,"NUCB1","protein_coding"
"ENSG00000104823",823.987120965631,0.17729422904168,0.0521706701383466,3.39835061676473,0.000677934751626801,0.00667918478517318,"ECH1","protein_coding"
"ENSG00000104835",54.6042594085414,-0.328284052865672,0.0738334241678812,-4.44627967029167,8.73701889691187e-06,0.000288899277740036,"SARS2","protein_coding"
"ENSG00000104852",8287.81153719328,-0.193156953218214,0.0495861126377131,-3.89538406911348,9.80432483833273e-05,0.00166569442370145,"SNRNP70","protein_coding"
"ENSG00000104856",1291.34837732046,0.275054705843947,0.0864441021863596,3.18187937507839,0.00146322746585869,0.0115198211155069,"RELB","protein_coding"
"ENSG00000104881",67.8038366707173,-0.173607609022766,0.0677301220379735,-2.5632259886588,0.0103704523066372,0.0466728680302087,"PPP1R13L","protein_coding"
"ENSG00000104888",7.89971563206597,-0.485653209087909,0.162875661412279,-2.98174205327461,0.00286613374560843,0.0186674281559162,"SLC17A7","protein_coding"
"ENSG00000104894",12098.6293126542,0.195961938256374,0.050983896444909,3.84360458734498,0.000121240295159294,0.00194296579694387,"CD37","protein_coding"
"ENSG00000104899",13.2304240132235,-0.781059099392494,0.177792564039439,-4.39309204865979,1.1174978331524e-05,0.000345951247660231,"AMH","protein_coding"
"ENSG00000104903",489.744245244788,0.330721983670091,0.09181568934173,3.60202037409067,0.000315753610442346,0.00384926933388125,"LYL1","protein_coding"
"ENSG00000104904",10195.696046919,0.161137554702651,0.0560569019646418,2.87453549973721,0.00404622280740384,0.0239694069476203,"OAZ1","protein_coding"
"ENSG00000104936",299.142811328935,-0.338106992724008,0.080345045617175,-4.20818720217058,2.57427564118262e-05,0.00061678753587325,"DMPK","protein_coding"
"ENSG00000104953",7.7293910634856,-0.544184184660802,0.197658362882889,-2.75315537740858,0.00590238758556764,0.031540212893796,"TLE6","protein_coding"
"ENSG00000104960",1221.05691232253,-0.160639990153811,0.057067261903504,-2.81492373728111,0.00487888103417698,0.0274239997439479,"PTOV1","protein_coding"
"ENSG00000104980",589.595833392282,-0.161880865425126,0.0461383812462378,-3.50859438611808,0.000450481357135449,0.00495805526044509,"TIMM44","protein_coding"
"ENSG00000104998",1842.11828751956,0.177770228543898,0.0441935639950699,4.02253659749482,5.75747045461965e-05,0.00112095568315977,"IL27RA","protein_coding"
"ENSG00000105053",1753.05502707287,0.168645640846174,0.0359158250499053,4.69558030789601,2.65850892688329e-06,0.000121274760745012,"VRK3","protein_coding"
"ENSG00000105058",2275.82462488132,0.151355006356336,0.0432934601519087,3.49602470731744,0.000472244970879803,0.00513159187531258,"FAM32A","protein_coding"
"ENSG00000105127",2368.57549433679,-0.108869676602187,0.041840603581554,-2.60201018348081,0.009267910020123,0.0431874371680093,"AKAP8","protein_coding"
"ENSG00000105135",586.701707241922,-0.177372072803765,0.0545663203933007,-3.2505778569145,0.00115170728662949,0.0096996445751754,"ILVBL","protein_coding"
"ENSG00000105143",5.43676292534019,-0.813966783538727,0.282402608813841,-2.88229201195266,0.00394793675878958,0.0235370212664538,"SLC1A6","protein_coding"
"ENSG00000105171",828.375210801481,0.118761890445194,0.033256156966004,3.57112490678337,0.000355451321340923,0.00418528763003246,"POP4","protein_coding"
"ENSG00000105176",2252.90013989697,-0.114206117194555,0.0370254065381631,-3.08453378025276,0.00203871456836246,0.0146944640389447,"URI1","protein_coding"
"ENSG00000105185",720.789427216501,-0.132598806426553,0.0425392908137205,-3.11709019802899,0.0018264568126952,0.0135432770528554,"PDCD5","protein_coding"
"ENSG00000105219",15.3967007366878,-0.465562713443025,0.132661081961265,-3.50941441574373,0.000449094564686455,0.00494857436879787,"CCNP","protein_coding"
"ENSG00000105220",2676.93643834986,0.129666411688682,0.0496713230154351,2.61048838277146,0.00904130427737572,0.0424186607412357,"GPI","protein_coding"
"ENSG00000105223",2345.68526262388,0.160833067733341,0.0559582152071055,2.87416364403485,0.00405099006799618,0.0239906238543446,"PLD3","protein_coding"
"ENSG00000105227",105.373156699115,-0.246588002333993,0.0872045351738519,-2.82769699812507,0.00468841590416254,0.0266644592906384,"PRX","protein_coding"
"ENSG00000105229",543.707467609946,0.214266614325914,0.0530368816256741,4.03995498525297,5.34614613585994e-05,0.00105695233558475,"PIAS4","protein_coding"
"ENSG00000105255",68.0495429510543,-0.389811204612671,0.122695807223187,-3.17705399585166,0.001487793331151,0.0116834442482638,"FSD1","protein_coding"
"ENSG00000105278",20.2622855282868,-0.6924382285007,0.123521803777297,-5.60579757845122,2.07298123072767e-08,3.24469506074971e-06,"ZFR2","protein_coding"
"ENSG00000105281",542.32263134895,0.326544721036735,0.0691478294478809,4.72241462449465,2.33060935369905e-06,0.000110599303286931,"SLC1A5","protein_coding"
"ENSG00000105287",3039.11527522371,0.183701780070402,0.0653441435021162,2.81129677772045,0.00493422500727327,0.0276573749707206,"PRKD2","protein_coding"
"ENSG00000105289",151.649438323809,-0.207669390208764,0.0791860417759434,-2.62255045903625,0.00872743431597815,0.0413740092269543,"TJP3","protein_coding"
"ENSG00000105339",9889.62275123998,0.205909897072233,0.0764904371215155,2.69196915092951,0.00710315152612882,0.035811125574649,"DENND3","protein_coding"
"ENSG00000105341",667.542184608762,0.117945691465887,0.0403525965791913,2.92287737257304,0.00346813073696683,0.0214532948030369,"DMAC2","protein_coding"
"ENSG00000105352",972.11325012835,0.353433124918073,0.121486576919279,2.90923601504476,0.00362313226197884,0.0221560603282782,"CEACAM4","protein_coding"
"ENSG00000105355",1149.83826620392,0.327694373552828,0.0792962756141675,4.13253171116501,3.58789247057933e-05,0.000787446943213819,"PLIN3","protein_coding"
"ENSG00000105402",1832.02156080536,0.287443749993427,0.0788388499371284,3.64596579253318,0.000266389413368571,0.00339350339112752,"NAPA","protein_coding"
"ENSG00000105409",21.8918077702848,-0.29772041968865,0.100216818792385,-2.97076302437243,0.00297060905763993,0.0191792913338993,"ATP1A3","protein_coding"
"ENSG00000105419",7.9450806446279,-0.607714362085375,0.208822134358673,-2.91020089394147,0.00361196506329225,0.0221071932357845,"MEIS3","protein_coding"
"ENSG00000105438",1052.87344045004,0.120031041090139,0.0392841163809611,3.0554598689742,0.00224715673508225,0.0157320631619669,"KDELR1","protein_coding"
"ENSG00000105464",46.7702753927476,-0.497267920369161,0.0993321078337905,-5.00611465127897,5.55396835272871e-07,3.9053475183247e-05,"GRIN2D","protein_coding"
"ENSG00000105467",2.26411374146435,-1.22074240873924,0.364762738082587,-3.34667519811973,0.000817869788286876,0.00763128969901071,"SYNGR4","protein_coding"
"ENSG00000105479",39.1231456451318,-0.496918271240725,0.101675399638102,-4.88730089096704,1.02227796226459e-06,5.8486556090557e-05,"ODAD1","protein_coding"
"ENSG00000105509",12.8547291843221,-0.57670181982748,0.177946130770662,-3.24087867114534,0.00119161889660893,0.00993885179347993,"HAS1","protein_coding"
"ENSG00000105514",1433.79757528898,0.364024729048525,0.0795109294675142,4.5782979960919,4.68774558468626e-06,0.000184784926939209,"RAB3D","protein_coding"
"ENSG00000105518",166.020666798794,0.20677040589893,0.073242677151926,2.82308640179864,0.00475637514906067,0.0269359617429466,"TMEM205","protein_coding"
"ENSG00000105519",231.46803333292,-0.1390110468033,0.0525655852715834,-2.64452580685806,0.00818054683750233,0.0395342044894876,"CAPS","protein_coding"
"ENSG00000105523",9.13052457341153,-0.427924827062983,0.157418965672524,-2.71838164629533,0.00656021207849783,0.033906999775313,"FAM83E","protein_coding"
"ENSG00000105538",13.5954233401478,-0.528859294778572,0.189181868073094,-2.79550730820693,0.00518183301931186,0.0286836108332412,"RASIP1","protein_coding"
"ENSG00000105568",2977.58749251815,0.207025812612729,0.0410457252432718,5.04378498335011,4.56412160571691e-07,3.34451475173504e-05,"PPP2R1A","protein_coding"
"ENSG00000105612",928.362800130712,0.200201767729314,0.0596016533573172,3.35899688099399,0.000782259503154195,0.00740260234654667,"DNASE2","protein_coding"
"ENSG00000105613",22.4171872280081,-0.50151218702632,0.130550421049069,-3.84152102303692,0.000122274261266439,0.0019506352445256,"MAST1","protein_coding"
"ENSG00000105639",7765.66230336812,0.230324425920557,0.0576783174118787,3.993258407242,6.51714774969579e-05,0.0012275167396679,"JAK3","protein_coding"
"ENSG00000105641",36.2307297927216,-0.336260945580632,0.126186639330025,-2.66479040384921,0.00770363199965757,0.0379070614077357,"SLC5A5","protein_coding"
"ENSG00000105642",8.95940936523052,-0.830488831132894,0.218040153437674,-3.80888023622808,0.000139597548737188,0.00215233060692674,"KCNN1","protein_coding"
"ENSG00000105649",65.2827047984568,-0.240684963146393,0.093584292409028,-2.57185214474276,0.010115608246862,0.0458942820321258,"RAB3A","protein_coding"
"ENSG00000105672",13.9194208483338,-0.685320786659229,0.147111559969011,-4.65851077103385,3.18505144304931e-06,0.00013806490599827,"ETV2","protein_coding"
