"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000724","double-strand break repair via homologous recombination","33/1381","188/18986",0.175531914893617,2.41321429121666,5.45400143582091,1.9557116603807e-06,0.000240747108048672,0.000198854746249662,"ACTL6A/ARID2/ATM/BRCA2/BRD8/CGAS/CSNK2A1/HELB/KLHL15/KMT5A/MAGEF1/MEAF6/MRE11/NBN/NSMCE2/NSMCE3/PLK1/RAD51B/RAD52/RBBP8/REC8/RECQL4/REV3L/RFWD3/RNF138/RPA1/RPA2/SLF1/SWI5/YY1/ZFYVE26/ZMYND8/ZSWIM7",33
"GO:0002726","positive regulation of T cell cytokine production","11/1381","28/18986",0.392857142857143,5.40100341367539,6.52707475845868,1.95711382166649e-06,0.000240747108048672,0.000198854746249662,"ARID5A/FZD5/IL18/IL18R1/IL1B/MAP3K7/NLRP3/RSAD2/SASH3/TNFSF4/TRAF6",11
"GO:0002366","leukocyte activation involved in immune response","47/1381","315/18986",0.149206349206349,2.05129018539591,5.26960694376369,1.97747537194819e-06,0.000240747108048672,0.000198854746249662,"ANXA1/BATF/BCL3/CCL3/CD177/CLEC4D/EOMES/ERCC1/FCER1A/FCER1G/FGR/GATA2/HLX/ICAM1/IL10/IL18/IL18R1/IL6ST/ITGAM/JAK1/JAK3/KIT/KMT5B/LGALS3/MDK/MFNG/MILR1/NBN/NFKBID/NFKBIZ/NLRP3/PDPK1/PIK3CG/PRKCE/RIPK2/SLAMF6/SLC15A4/SMAD7/STAT6/STXBP1/STXBP2/TFRC/TICAM1/TNF/TNFSF4/XBP1/ZC3H12A",47
"GO:0002292","T cell differentiation involved in immune response","21/1381","92/18986",0.228260869565217,3.13813241822246,5.75772186454522,2.06907681571735e-06,0.000246333509733251,0.000203469059162659,"ANXA1/BATF/BCL3/CLEC4D/EOMES/FCER1G/HLX/IL18/IL18R1/IL6ST/JAK1/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/SLAMF6/SMAD7/STAT6/TNFSF4/ZC3H12A",21
"GO:0071216","cellular response to biotic stimulus","42/1381","269/18986",0.156133828996283,2.14652923774324,5.30429023486526,2.10946207216521e-06,0.000246333509733251,0.000203469059162659,"ADAM9/ARID5A/CAPN2/CCL2/CDK19/CMPK2/CXCL10/CXCL11/CXCL5/DDIT3/EME1/EPHB2/FCAR/FZD5/HMGB2/IL10/IL1B/IRAK2/MMP9/MTDH/NFKBIZ/NLRP3/NOS3/NR1D1/PF4/PF4V1/PRKCE/RBM14/RIPK2/SCARB1/SLC7A5/STAP1/TBXA2R/TICAM1/TNF/TNFAIP3/TNFSF4/TNIP1/TRAF6/TRIM41/XBP1/ZC3H12A",42
"GO:0071219","cellular response to molecule of bacterial origin","39/1381","242/18986",0.161157024793388,2.21558817721019,5.33024458958302,2.19323617405595e-06,0.000247886519022509,0.000204751829579474,"ADAM9/ARID5A/CAPN2/CCL2/CDK19/CMPK2/CXCL10/CXCL11/CXCL5/EPHB2/FCAR/FZD5/HMGB2/IL10/IL1B/IRAK2/MMP9/MTDH/NFKBIZ/NLRP3/NOS3/NR1D1/PF4/PF4V1/PRKCE/RIPK2/SCARB1/SLC7A5/STAP1/TBXA2R/TICAM1/TNF/TNFAIP3/TNFSF4/TNIP1/TRAF6/TRIM41/XBP1/ZC3H12A",39
"GO:0006024","glycosaminoglycan biosynthetic process","18/1381","71/18986",0.253521126760563,3.48541065363943,5.87635849269714,2.20940448621949e-06,0.000247886519022509,0.000204751829579474,"ABCC5/ANGPT1/B3GALT6/B3GNT2/B4GALT4/CHST11/CHST14/CHST2/CSGALNACT2/EGF/HEXA/HS3ST3B1/IL1B/PDGFB/PXYLP1/SLC35B2/SMPD3/UST",18
"GO:0097530","granulocyte migration","29/1381","156/18986",0.185897435897436,2.55571956404686,5.46452702015584,2.47163404124905e-06,0.000271974807385135,0.00022464851913377,"ANXA1/C3AR1/CAMK1D/CCL2/CCL3/CCL3L3/CCL4/CD177/CSF1R/CXCL10/CXCL11/CXCL5/EDN1/FCER1G/FUT4/IL1B/JAM3/JAML/LGALS3/MDK/PECAM1/PF4/PF4V1/PIK3CG/PIP5K1C/S100A12/S100A8/S100A9/TNFAIP6",29
"GO:0071357","cellular response to type I interferon","20/1381","86/18986",0.232558139534884,3.19721132310594,5.71971352299036,2.64514619554373e-06,0.000285575972281155,0.000235882947725746,"AZI2/EIF4E2/IFI27/IFIT1/IFITM1/IFITM3/IKBKE/IRF7/ISG15/JAK1/OAS2/OAS3/OASL/TANK/TBK1/TRAF3/TRIM41/TRIM6/USP18/ZBP1",20
"GO:0002263","cell activation involved in immune response","47/1381","319/18986",0.147335423197492,2.025568678369,5.17376801732829,2.82063791424097e-06,0.000288452885383449,0.000238259249686654,"ANXA1/BATF/BCL3/CCL3/CD177/CLEC4D/EOMES/ERCC1/FCER1A/FCER1G/FGR/GATA2/HLX/ICAM1/IL10/IL18/IL18R1/IL6ST/ITGAM/JAK1/JAK3/KIT/KMT5B/LGALS3/MDK/MFNG/MILR1/NBN/NFKBID/NFKBIZ/NLRP3/PDPK1/PIK3CG/PRKCE/RIPK2/SLAMF6/SLC15A4/SMAD7/STAT6/STXBP1/STXBP2/TFRC/TICAM1/TNF/TNFSF4/XBP1/ZC3H12A",47
"GO:0002369","T cell cytokine production","13/1381","40/18986",0.325,4.46810282404055,6.14960639488348,2.82906550263001e-06,0.000288452885383449,0.000238259249686654,"ARG1/ARID5A/FZD5/IL18/IL18R1/IL1B/MAP3K7/NLRP3/RSAD2/SASH3/SMAD7/TNFSF4/TRAF6",13
"GO:0002724","regulation of T cell cytokine production","13/1381","40/18986",0.325,4.46810282404055,6.14960639488348,2.82906550263001e-06,0.000288452885383449,0.000238259249686654,"ARG1/ARID5A/FZD5/IL18/IL18R1/IL1B/MAP3K7/NLRP3/RSAD2/SASH3/SMAD7/TNFSF4/TRAF6",13
"GO:0045089","positive regulation of innate immune response","54/1381","387/18986",0.13953488372093,1.91832679386356,5.11201437581697,2.87343838987357e-06,0.000288452885383449,0.000238259249686654,"AKIRIN2/BRCC3/CD226/CGAS/DDX60/DHX58/EIF2AK2/EREG/FOSL1/GPATCH3/HMGB2/IKBKB/IKBKE/IL18RAP/IRAK2/IRF7/LYPLAL1/MAP2K6/MAP3K7/NECTIN2/NFKBIZ/NLRP1/NLRP3/NR1D1/OAS3/OASL/PAK2/PDPK1/PHB2/PLSCR1/PRKCE/PRKDC/PUM2/RBM14/RIOK3/RIPK2/RSAD2/S100A8/S100A9/SLAMF6/SLC15A4/SQSTM1/TBK1/TICAM1/TIFA/TNF/TNFAIP3/TNIP1/TRAF3/TRAF6/TRIM41/TRIM6/ZBP1/ZDHHC9",54
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","22/1381","102/18986",0.215686274509804,2.96525677613551,5.57386592269042,3.2570722690924e-06,0.000321327026271495,0.000265412967118419,"ANXA1/BATF/BCL3/HLX/IL18/IL18R1/IL6ST/JAK1/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/RSAD2/RUNX1/SASH3/SH3RF1/SLAMF6/SMAD7/STAT6/TNFSF4/ZC3H12A",22
"GO:0046637","regulation of alpha-beta T cell differentiation","19/1381","80/18986",0.2375,3.26515206372194,5.68625922405888,3.34934886171145e-06,0.000324830070961235,0.000268306447619704,"ANXA1/AP3D1/BATF/HLX/IL18/JAK3/NFKBID/NFKBIZ/NLRP3/PNP/PRDM1/RIPK2/RUNX1/SASH3/SH3RF1/SMAD7/TGFBR2/TNFSF4/ZC3H12A",19
"GO:0000725","recombinational repair","33/1381","194/18986",0.170103092783505,2.33857879767388,5.24858735933662,3.97293557280836e-06,0.000378885622460158,0.000312955802138764,"ACTL6A/ARID2/ATM/BRCA2/BRD8/CGAS/CSNK2A1/HELB/KLHL15/KMT5A/MAGEF1/MEAF6/MRE11/NBN/NSMCE2/NSMCE3/PLK1/RAD51B/RAD52/RBBP8/REC8/RECQL4/REV3L/RFWD3/RNF138/RPA1/RPA2/SLF1/SWI5/YY1/ZFYVE26/ZMYND8/ZSWIM7",33
"GO:1902107","positive regulation of leukocyte differentiation","33/1381","195/18986",0.169230769230769,2.32658608589094,5.21509137898454,4.45445457102538e-06,0.000407015023112125,0.000336190410745864,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARID2/CD27/GPR68/HLX/IL10/IL15RA/IL18/LIF/MDK/NFKBID/NFKBIZ/NLRP3/PBRM1/PF4/PNP/PPP3CA/PRKDC/RHOH/RIPK2/RUNX1/SASH3/SMARCC1/TGFBR2/TMEM64/TNF/TNFSF4/TRAF6/VNN1/XBP1",33
"GO:1903708","positive regulation of hemopoiesis","33/1381","195/18986",0.169230769230769,2.32658608589094,5.21509137898454,4.45445457102538e-06,0.000407015023112125,0.000336190410745864,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARID2/CD27/GPR68/HLX/IL10/IL15RA/IL18/LIF/MDK/NFKBID/NFKBIZ/NLRP3/PBRM1/PF4/PNP/PPP3CA/PRKDC/RHOH/RIPK2/RUNX1/SASH3/SMARCC1/TGFBR2/TMEM64/TNF/TNFSF4/TRAF6/VNN1/XBP1",33
"GO:0010506","regulation of autophagy","52/1381","373/18986",0.13941018766756,1.91661247143831,5.00744415443413,4.48129088711357e-06,0.000407015023112125,0.000336190410745864,"ACER2/AMBRA1/ATG12/ATM/ATP6V1C2/CCNY/CSNK2A1/CTTN/DAPK1/DDIT3/DELE1/ELAPOR1/FBXO7/FOXO1/FZD5/GAPDH/HIF1A/IL10/MAP3K7/MTDH/MTMR4/OPTN/PARK7/PIK3C3/PIK3R4/PIM2/PIP4K2C/QSOX1/RAB39B/RHEB/RIPK2/RRAGB/RUBCN/RUFY4/SLC7A5/SMCR8/SNRNP70/SQSTM1/SREBF2/SVIP/TBK1/TECPR1/TICAM1/TLK2/TRIM13/TRIM22/TRIM27/TRIM38/TRIM6/USP30/XBP1/ZC3H12A",52
"GO:0140888","interferon-mediated signaling pathway","23/1381","112/18986",0.205357142857143,2.82325178442123,5.42010635625982,4.74612321922786e-06,0.00042433307906909,0.000350494954841005,"ARG1/AZI2/EIF4E2/IFI27/IFITM1/IFITM3/IFNLR1/IKBKE/IRF7/ISG15/JAK1/OAS2/OAS3/OASL/PARP14/PPARG/TANK/TBK1/TRAF3/TRIM41/TRIM6/USP18/ZBP1",23
"GO:0006023","aminoglycan biosynthetic process","18/1381","75/18986",0.24,3.29952208544533,5.58849793455331,5.14382372267412e-06,0.000445953929411232,0.000368353564829454,"ABCC5/ANGPT1/B3GALT6/B3GNT2/B4GALT4/CHST11/CHST14/CHST2/CSGALNACT2/EGF/HEXA/HS3ST3B1/IL1B/PDGFB/PXYLP1/SLC35B2/SMPD3/UST",18
"GO:0032481","positive regulation of type I interferon production","18/1381","75/18986",0.24,3.29952208544533,5.58849793455331,5.14382372267412e-06,0.000445953929411232,0.000368353564829454,"CGAS/DHX58/GAPDH/HMGB2/IKBKE/IRF7/ISG15/OAS2/OAS3/RIOK3/RIPK2/TANK/TBK1/TICAM1/TRAF3/TRAF6/UAP1/USP22",18
"GO:0045621","positive regulation of lymphocyte differentiation","26/1381","137/18986",0.18978102189781,2.60911113812587,5.29402871598155,5.44355158040435e-06,0.000464895554374234,0.000383999160974321,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARID2/CD27/HLX/IL10/IL15RA/IL18/MDK/NFKBID/NFKBIZ/NLRP3/PBRM1/PNP/PRKDC/RHOH/RIPK2/RUNX1/SASH3/SMARCC1/TGFBR2/TNFSF4/VNN1/XBP1",26
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","34/1381","206/18986",0.16504854368932,2.26908881280625,5.12934555023504,5.65771407410245e-06,0.000476079999000209,0.000393237402364087,"ANXA1/ARG1/ARID5A/BATF/CD226/DUSP22/EPHB2/FZD5/HLX/IL10/IL18/IL18R1/IL1B/JAK3/KMT5B/LTA/MAP3K7/MICB/NECTIN2/NFKBID/NFKBIZ/NLRP3/RIPK2/RSAD2/SASH3/SLC15A4/SMAD7/STAT6/TFRC/TNF/TNFAIP3/TNFSF4/TRAF6/ZC3H12A",34
"GO:1903510","mucopolysaccharide metabolic process","20/1381","91/18986",0.21978021978022,3.02154037128693,5.41394441080873,6.65799780449687e-06,0.000552131354164219,0.000456055074632966,"ABCC5/ANGPT1/B3GALT6/B3GNT2/B4GALT4/CHST11/CHST14/CHST2/CSGALNACT2/EGF/FGF2/GUSB/HEXA/IL1B/ITIH3/PDGFB/SLC35B2/SMPD3/TNFAIP6/UST",20
"GO:0002287","alpha-beta T cell activation involved in immune response","19/1381","84/18986",0.226190476190476,3.10966863211613,5.42730382591369,7.21874264696619e-06,0.000581769653886487,0.000480536019049343,"ANXA1/BATF/BCL3/EOMES/HLX/IL18/IL18R1/IL6ST/JAK1/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/SLAMF6/SMAD7/STAT6/TNFSF4/ZC3H12A",19
"GO:0002293","alpha-beta T cell differentiation involved in immune response","19/1381","84/18986",0.226190476190476,3.10966863211613,5.42730382591369,7.21874264696619e-06,0.000581769653886487,0.000480536019049343,"ANXA1/BATF/BCL3/EOMES/HLX/IL18/IL18R1/IL6ST/JAK1/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/SLAMF6/SMAD7/STAT6/TNFSF4/ZC3H12A",19
"GO:0050867","positive regulation of cell activation","53/1381","391/18986",0.135549872122762,1.86354081978477,4.83233778498122,8.2993751788078e-06,0.000659569788515809,0.000544798165977296,"ACTL6A/AKIRIN2/AMBRA1/ANXA1/AP3D1/ARID2/CCL2/CCL3/CD226/CD27/CLEC4D/EPHB2/FCHO1/GP5/HLX/HSPH1/IL10/IL15RA/IL18/IL1B/IL6ST/KMT5B/MAP3K8/MDK/MPL/NCK2/NECTIN2/NFATC2/NFKBID/NFKBIZ/NLRP3/PBRM1/PDPK1/PEAR1/PNP/PPP3CA/PRKDC/RHOH/RIPK2/RUNX1/SASH3/SELP/SMARCC1/STAP1/STAT6/TFRC/TGFBR2/TICAM1/TNF/TNFSF4/TRAF6/VNN1/XBP1",53
"GO:0060337","type I interferon-mediated signaling pathway","19/1381","85/18986",0.223529411764706,3.07308429526771,5.36498063560934,8.670073555654e-06,0.000679591245006194,0.000561335692355969,"AZI2/EIF4E2/IFI27/IFITM1/IFITM3/IKBKE/IRF7/ISG15/JAK1/OAS2/OAS3/OASL/TANK/TBK1/TRAF3/TRIM41/TRIM6/USP18/ZBP1",19
"GO:0016236","macroautophagy","51/1381","372/18986",0.137096774193548,1.88480764289552,4.82708121529253,8.88660098558528e-06,0.000687150416750256,0.000567579493958434,"AMBRA1/ARL8B/ARMC3/ATG12/ATG7/ATM/ATP6V1C2/CHMP2B/CSNK2A1/CTTN/DELE1/EIF2S1/ELAPOR1/EPHB2/FBXO7/FZD5/GAPDH/HIF1A/LGALS8/MAP3K7/OPTN/PEX2/PHB2/PIK3C3/PIK3R4/PIM2/PIP4K2C/QSOX1/RAB19/RAB1A/RAB5A/RHEB/RIPK2/RUBCN/RUFY4/SMCR8/SMURF1/SQSTM1/SREBF2/STAM/TBK1/TECPR1/TMEM41B/TRAF6/TRIM13/USP30/VPS36/VPS41/VTI1A/YOD1/ZFYVE26",51
"GO:0042060","wound healing","58/1381","444/18986",0.130630630630631,1.7959110450059,4.75293476483882,9.92446558214106e-06,0.000757170560813482,0.000625415445106153,"ADRA2A/ALOX12/ALOX15/ANXA1/ARL8B/B4GALT1/CHMP2B/CLASP1/EDN1/ENPP4/EPHB2/EREG/F12/F13A1/F2RL3/F3/FCER1G/FGF2/FUT10/GATA2/GP5/HIF1A/IL6ST/INSL3/ITGA2/ITGB5/ITPR3/JAML/MRTFA/MYL12A/MYLK/NOS3/PDGFB/PEAR1/PF4/PIK3CG/PLAU/PLSCR1/PPARG/PPP3CA/PRKCE/PTK7/RREB1/SCARB1/SELP/SLC6A4/SLC7A11/SMAD3/STXBP1/SYTL4/TBXA2R/TNF/TNFAIP3/TREML1/TUBB1/VCL/VIL1/XBP1",58
"GO:0002703","regulation of leukocyte mediated immunity","39/1381","258/18986",0.151162790697674,2.07818736001886,4.88362731428393,1.05360541078875e-05,0.000782951968900422,0.000646710634920233,"ARG1/ARID5A/CD177/CD226/DUSP22/FGR/FZD5/GATA2/ICAM1/IL10/IL18/IL18R1/IL18RAP/IL1B/ITGAM/JAK3/KIT/KMT5B/LTA/MAP3K7/MICB/NECTIN2/NLRP3/PDPK1/RSAD2/SASH3/SERPINB9/SLAMF6/SLC15A4/SMAD7/STAP1/STAT6/STXBP1/STXBP2/TFRC/TICAM1/TNF/TNFSF4/TRAF6",39
"GO:0032984","protein-containing complex disassembly","39/1381","258/18986",0.151162790697674,2.07818736001886,4.88362731428393,1.05360541078875e-05,0.000782951968900422,0.000646710634920233,"ARID2/ASPH/ATAD2/ATG12/AVIL/CAPG/CFL2/CHMP2B/CLASP1/DDIT4/EIF5A2/GAS2L1/JMJD4/KIF2A/KIF2C/KIF5B/MAP1A/MICAL1/MICAL2/MTRF1L/NAPB/PEX2/PIF1/PIK3C3/PIK3R4/RUBCN/SET/SHFL/SMARCC1/SMCR8/SPTB/SUPT16H/TECPR1/TMOD4/TNF/TWF1/VIL1/VILL/WASHC2C",39
"GO:0002833","positive regulation of response to biotic stimulus","55/1381","416/18986",0.132211538461538,1.81764537960229,4.72269420339955,1.17954886196839e-05,0.000865304947202968,0.000714733385997043,"AKIRIN2/ARG1/BRCC3/CD226/CGAS/DDX60/DHX58/EIF2AK2/EREG/FOSL1/GPATCH3/HMGB2/IKBKB/IKBKE/IL18RAP/IRAK2/IRF7/LYPLAL1/MAP2K6/MAP3K7/NECTIN2/NFKBIZ/NLRP1/NLRP3/NR1D1/OAS3/OASL/PAK2/PDPK1/PHB2/PLSCR1/PRKCE/PRKDC/PUM2/RBM14/RIOK3/RIPK2/RSAD2/S100A8/S100A9/SLAMF6/SLC15A4/SQSTM1/TBK1/TICAM1/TIFA/TNF/TNFAIP3/TNIP1/TRAF3/TRAF6/TRIM41/TRIM6/ZBP1/ZDHHC9",55
"GO:0097529","myeloid leukocyte migration","37/1381","243/18986",0.152263374485597,2.09331819549858,4.80412485070104,1.49028773138064e-05,0.0010794210631595,0.000891591194390284,"ANXA1/ARHGEF5/B4GALT1/C3AR1/CAMK1D/CCL2/CCL3/CCL3L3/CCL4/CCN3/CD177/CD200/CSF1R/CXCL10/CXCL11/CXCL5/EDN1/FCER1G/FUT4/IL1B/JAM3/JAML/KIT/LGALS3/MDK/P2RX4/PDGFB/PECAM1/PF4/PF4V1/PIK3CG/PIP5K1C/S100A12/S100A8/S100A9/STAP1/TNFAIP6",37
"GO:0007159","leukocyte cell-cell adhesion","56/1381","430/18986",0.130232558139535,1.79043834093933,4.64348630617874,1.53599665669183e-05,0.00109862160869883,0.000907450656387673,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARG1/ARG2/ARID2/CCL2/CD177/CD27/CHST2/DUSP22/FCHO1/FUT4/HLX/HSPH1/ICAM1/IL10/IL18/IL1B/IL6ST/JAK3/LGALS3/MAP3K8/MDK/NCK2/NFKBID/NFKBIZ/NLRP3/NT5E/PAG1/PBRM1/PDE5A/PDPK1/PECAM1/PNP/PPP3CA/RHOH/RIPK2/RUNX1/S100A8/S100A9/SASH3/SELP/SMAD7/SMARCC1/TFRC/TGFBR2/TIGIT/TNF/TNFSF4/TNIP1/TRAF6/VNN1/XBP1/ZC3H12A",56
"GO:0042093","T-helper cell differentiation","18/1381","81/18986",0.222222222222222,3.05511304207901,5.19127468549145,1.61792756983597e-05,0.00114293599439524,0.00094405390364698,"ANXA1/BATF/BCL3/HLX/IL18/IL18R1/IL6ST/JAK1/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/SLAMF6/SMAD7/STAT6/TNFSF4/ZC3H12A",18
"GO:0002696","positive regulation of leukocyte activation","50/1381","371/18986",0.134770889487871,1.85283135975142,4.64625157604998,1.7332879050466e-05,0.00120432094733827,0.000994757271757911,"ACTL6A/AKIRIN2/AMBRA1/ANXA1/AP3D1/ARID2/CCL2/CCL3/CD226/CD27/CLEC4D/EPHB2/FCHO1/HLX/HSPH1/IL10/IL15RA/IL18/IL1B/IL6ST/KMT5B/MAP3K8/MDK/MPL/NCK2/NECTIN2/NFATC2/NFKBID/NFKBIZ/NLRP3/PBRM1/PDPK1/PNP/PPP3CA/PRKDC/RHOH/RIPK2/RUNX1/SASH3/SMARCC1/STAP1/STAT6/TFRC/TGFBR2/TICAM1/TNF/TNFSF4/TRAF6/VNN1/XBP1",50
"GO:0035710","CD4-positive, alpha-beta T cell activation","24/1381","129/18986",0.186046511627907,2.55776905848475,4.97216753139304,1.74691783692898e-05,0.00120432094733827,0.000994757271757911,"ANXA1/ARG2/BATF/BCL3/HLX/IL18/IL18R1/IL6ST/JAK1/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/RSAD2/RUNX1/SASH3/SH3RF1/SLAMF6/SMAD7/STAT6/TGFBR2/TNFSF4/ZC3H12A",24
"GO:0051224","negative regulation of protein transport","23/1381","121/18986",0.190082644628099,2.61325785004279,4.98599906534016,1.81017893804019e-05,0.00123307665279357,0.00101850920198001,"ADRA2A/ANGPT1/BARD1/CCN3/CD200/DERL2/ENY2/ERP29/FOXO1/GNAZ/HMGCR/IL1B/IRS1/PARK7/PIM3/PKIA/PKIG/PPP3CA/RSAD2/SNX3/SVIP/SYTL4/YOD1",23
"GO:0045582","positive regulation of T cell differentiation","23/1381","122/18986",0.188524590163934,2.59183770373096,4.9402159536293,2.07948936516512e-05,0.00139986331146763,0.00115627334360265,"ACTL6A/AMBRA1/ANXA1/AP3D1/ARID2/CD27/HLX/IL18/MDK/NFKBID/NFKBIZ/NLRP3/PBRM1/PNP/RHOH/RIPK2/RUNX1/SASH3/SMARCC1/TGFBR2/TNFSF4/VNN1/XBP1",23
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","18/1381","83/18986",0.216867469879518,2.98149586034216,5.06700080988425,2.30327886167907e-05,0.00151866876091357,0.00125440547775013,"ANXA1/BATF/BCL3/HLX/IL18/IL18R1/IL6ST/JAK1/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/SLAMF6/SMAD7/STAT6/TNFSF4/ZC3H12A",18
"GO:1903377","negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","7/1381","14/18986",0.5,6.87400434467777,6.15780381830518,2.30905596294093e-05,0.00151866876091357,0.00125440547775013,"ATF4/CTNNB1/FBXO7/FGF2/HIF1A/IL10/PARK7",7
"GO:0002702","positive regulation of production of molecular mediator of immune response","25/1381","140/18986",0.178571428571429,2.45500155167063,4.83951684933174,2.44462638973228e-05,0.00157260432453457,0.00129895572346074,"ARID5A/CD226/EPHB2/FFAR3/FZD5/IL10/IL18/IL18R1/IL1B/KIT/KMT5B/MAP3K7/NLRP3/PHB2/RIPK2/RSAD2/SASH3/SLC7A5/STAT6/TFRC/TICAM1/TNFSF4/TRAF6/TRIM6/XBP1",25
"GO:0010508","positive regulation of autophagy","28/1381","166/18986",0.168674698795181,2.31894122471057,4.78028513836369,2.44602909618275e-05,0.00157260432453457,0.00129895572346074,"AMBRA1/CCNY/CSNK2A1/DAPK1/DELE1/ELAPOR1/FBXO7/FOXO1/HIF1A/MAP3K7/MTDH/OPTN/PARK7/PIM2/PIP4K2C/RIPK2/RUFY4/SMCR8/SQSTM1/SVIP/TBK1/TICAM1/TRIM13/TRIM22/TRIM38/TRIM6/XBP1/ZC3H12A",28
"GO:0002218","activation of innate immune response","44/1381","317/18986",0.138801261829653,1.90824095372758,4.5672450047341,2.6485708619302e-05,0.00166254713351696,0.00137324760011978,"BRCC3/CGAS/DDX60/DHX58/EIF2AK2/FOSL1/GPATCH3/IKBKB/IKBKE/IRAK2/IRF7/LYPLAL1/MAP2K6/MAP3K7/NFKBIZ/NLRP1/NLRP3/NR1D1/OAS3/OASL/PAK2/PDPK1/PHB2/PRKCE/PRKDC/PUM2/RBM14/RIOK3/RIPK2/RSAD2/S100A8/S100A9/SLC15A4/SQSTM1/TBK1/TICAM1/TIFA/TNF/TNFAIP3/TNIP1/TRAF3/TRAF6/ZBP1/ZDHHC9",44
"GO:0002221","pattern recognition receptor signaling pathway","40/1381","278/18986",0.143884892086331,1.97813074666986,4.60139751325446,2.65109924889027e-05,0.00166254713351696,0.00137324760011978,"BRCC3/CGAS/DDX60/DHX58/EIF2AK2/FOSL1/GPATCH3/IKBKB/IRAK2/IRF7/LYPLAL1/MAP2K6/MAP3K7/NFKBIZ/NLRP1/NLRP3/NR1D1/OAS3/OASL/PDPK1/PHB2/PRKCE/PRKDC/PUM2/RIOK3/RIPK2/RSAD2/S100A8/S100A9/SLC15A4/SQSTM1/TBK1/TICAM1/TIFA/TNF/TNFAIP3/TNIP1/TRAF3/TRAF6/ZDHHC9",40
"GO:0002705","positive regulation of leukocyte mediated immunity","27/1381","158/18986",0.170886075949367,2.34934325704177,4.77016077752835,2.67309221047816e-05,0.00166254713351696,0.00137324760011978,"ARG1/ARID5A/CD177/CD226/FZD5/IL18/IL18R1/IL18RAP/IL1B/ITGAM/KIT/KMT5B/LTA/MAP3K7/MICB/NECTIN2/NLRP3/RSAD2/SASH3/SLAMF6/STAP1/STAT6/TFRC/TICAM1/TNF/TNFSF4/TRAF6",27
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","15/1381","62/18986",0.241935483870968,3.3261311345215,5.13816083684797,2.79911163048872e-05,0.0017222061021136,0.00142252532211594,"ANXA1/BATF/HLX/IL18/JAK3/NFKBID/NFKBIZ/NLRP3/RIPK2/RUNX1/SASH3/SH3RF1/SMAD7/TNFSF4/ZC3H12A",15
"GO:0032729","positive regulation of type II interferon production","17/1381","77/18986",0.220779220779221,3.03527464570187,5.01208271304905,3.02008702357784e-05,0.00181904609988552,0.00150251420896006,"ARID5A/BCL3/CD226/FZD5/IL18/IL18R1/IL1B/ISG15/LTA/PDE4D/RIPK2/SASH3/SLAMF6/SLC7A5/TNF/TNFSF4/TRIM27",17
"GO:0043406","positive regulation of MAP kinase activity","17/1381","77/18986",0.220779220779221,3.03527464570187,5.01208271304905,3.02008702357784e-05,0.00181904609988552,0.00150251420896006,"ADAM9/ADRA2A/ARHGEF5/EDN1/ERP29/EZH2/FGF2/FLT3/IL1B/MAP3K13/MAP3K7/PDE5A/PDGFB/PIK3CG/S100A12/TNF/TRAF6",17
"GO:0070306","lens fiber cell differentiation","11/1381","36/18986",0.305555555555556,4.20078043285864,5.38377190743013,3.18443467991896e-05,0.00189805575401003,0.00156777540710922,"ATF4/FGF2/FRS2/MAF/PLAAT1/SKIL/SLC7A11/SMAD3/SPRED1/SPRY2/TDRD7",11
"GO:0002720","positive regulation of cytokine production involved in immune response","18/1381","85/18986",0.211764705882353,2.91134301656941,4.94640680811189,3.23630454748778e-05,0.00190908604337372,0.0015768863177667,"ARID5A/CD226/FFAR3/FZD5/IL18/IL18R1/IL1B/KIT/MAP3K7/NLRP3/RIPK2/RSAD2/SASH3/SLC7A5/TICAM1/TNFSF4/TRAF6/TRIM6",18
"GO:0042088","T-helper 1 type immune response","13/1381","49/18986",0.26530612244898,3.6474308767678,5.19698191407433,3.33361281101822e-05,0.00194642168414758,0.00160772519027624,"ANXA1/ARID5A/BCL3/HLX/IL18/IL18R1/IL1B/JAK3/NFKBIZ/RIPK2/STAT6/TNFSF4/TRAF6",13
