"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000116663",365.262180423165,0.854546309378624,0.289249084840662,2.95436132442516,0.0031331693169493,0.0407851880378022,"FBXO6","protein_coding"
"ENSG00000116679",28286.1885318736,0.881130440591589,0.191891046200674,4.59182675813924,4.39383037126612e-06,0.000522149965412316,"IVNS1ABP","protein_coding"
"ENSG00000116717",612.340853956606,1.13843829564427,0.246699311633049,4.61467966046712,3.93702081774479e-06,0.000480894248636543,"GADD45A","protein_coding"
"ENSG00000116977",5328.75494568168,0.481078136480772,0.149071312374834,3.22716778176019,0.00125022127384097,0.0230365249177334,"LGALS8","protein_coding"
"ENSG00000116983",196.005199484249,-1.56333704609728,0.421949464164837,-3.70503384615404,0.000211362507525286,0.00733149419273699,"HPCAL4","protein_coding"
"ENSG00000117000",4512.20452296885,0.590460966319798,0.154518912595732,3.8212860574849,0.000132757554035098,0.00545285541845519,"RLF","protein_coding"
"ENSG00000117010",421.180334340485,1.2133636860091,0.341499778096716,3.55304384902255,0.000380800984364521,0.0105157744415962,"ZNF684","protein_coding"
"ENSG00000117143",649.807344240498,0.477042593894397,0.159823543367118,2.98480801917036,0.0028375635316062,0.0381582844145365,"UAP1","protein_coding"
"ENSG00000117318",52.529167651194,-1.14182463472747,0.365674788935364,-3.1225139639837,0.00179313598965316,0.0287879055564625,"ID3","protein_coding"
"ENSG00000117360",4850.36748863873,0.233209267237761,0.072482986320728,3.21743458810927,0.00129342516527055,0.0235657386054849,"PRPF3","protein_coding"
"ENSG00000117400",93.5551230164673,-0.770329749969572,0.255731840642193,-3.01225591633456,0.00259313881976485,0.0360635538819762,"MPL","protein_coding"
"ENSG00000117475",1338.58977468966,0.578087291595259,0.143618676945764,4.02515399730056,5.69380422056508e-05,0.00302368937512594,"BLZF1","protein_coding"
"ENSG00000117500",5420.93641770637,0.331488027056624,0.111961228596577,2.96073945607594,0.00306901444001261,0.0402223435251467,"TMED5","protein_coding"
"ENSG00000117525",23.9874024603903,1.28464913683791,0.412317219661792,3.11568150826118,0.00183520366836282,0.0291762002662304,"F3","protein_coding"
"ENSG00000117569",2332.91253030004,0.590320505331481,0.137061653982589,4.30697053609517,1.65505645542249e-05,0.00128684347144359,"PTBP2","protein_coding"
"ENSG00000117586",359.890713967412,-1.41720300514177,0.225484816130762,-6.28513719664348,3.2756428137635e-10,5.77413936996161e-07,"TNFSF4","protein_coding"
"ENSG00000117595",36.548786819673,1.45093929333992,0.375659707342429,3.862376680226,0.000112289251443092,0.00478881962858009,"IRF6","protein_coding"
"ENSG00000117748",2587.81731108771,-0.339071644961653,0.101876065748243,-3.32827580719077,0.000873853071441292,0.0182654288737131,"RPA2","protein_coding"
"ENSG00000117877",25.5209873606602,-1.09973354054274,0.31744328250153,-3.46434654996186,0.000531521288766541,0.0131193346806052,"POLR1G","protein_coding"
"ENSG00000118242",254.273809052849,0.766184113182718,0.202565951293544,3.7823933799833,0.000155327632030688,0.00602923267901242,"MREG","protein_coding"
"ENSG00000118503",32029.4027386336,1.25289565052363,0.362002660667237,3.46101227050187,0.000538148282518422,0.0132365704885025,"TNFAIP3","protein_coding"
"ENSG00000118520",4148.69413728577,1.48486104846103,0.423219218835426,3.5084915390821,0.000450655568598799,0.0117687867192227,"ARG1","protein_coding"
"ENSG00000119242",639.298798211044,-0.545232325833726,0.171738051671501,-3.17479044700381,0.00149944743938805,0.0258288368773416,"CCDC92","protein_coding"
"ENSG00000119280",194.708749210943,-1.53551201344633,0.266465847946963,-5.7625096246929,8.28723154962178e-09,6.74230034496729e-06,"C1orf198","protein_coding"
"ENSG00000119335",11243.0706510583,-0.334994195319957,0.0899651007073713,-3.72360162647503,0.000196400749973032,0.00698670272694034,"SET","protein_coding"
"ENSG00000119636",75.67932804594,-0.804187115325318,0.252593653979998,-3.18371860359168,0.00145396281006862,0.0253550497290862,"BBOF1","protein_coding"
"ENSG00000119684",1192.99466623369,-1.02142319216333,0.19441950047616,-5.25370752245391,1.49067538226783e-07,5.43659592432954e-05,"MLH3","protein_coding"
"ENSG00000119686",642.311362550739,0.922798586086592,0.235212227525411,3.9232594146786,8.73589985685336e-05,0.00404355557269189,"FLVCR2","protein_coding"
"ENSG00000119714",416.993545047139,-0.582327502827924,0.160278099927164,-3.63323188316155,0.000279893269465258,0.008655822118419,"GPR68","protein_coding"
"ENSG00000119899",563.962121767869,0.31028472203559,0.108065804931768,2.87125721435659,0.00408842705927421,0.0483412507461305,"SLC17A5","protein_coding"
"ENSG00000119900",17228.9366874141,-0.581351277196385,0.137957766378596,-4.21398006402183,2.50909442899883e-05,0.00170580938437908,"OGFRL1","protein_coding"
"ENSG00000119917",54506.8891671288,1.58063267451143,0.471941256800126,3.3492148688769,0.000810409208387427,0.017402118210628,"IFIT3","protein_coding"
"ENSG00000120254",137.31575536,0.558874426346414,0.194959344333667,2.86662036260195,0.0041488036315107,0.0488367519295192,"MTHFD1L","protein_coding"
"ENSG00000120262",385.095268970988,-0.729409993074463,0.209846367073188,-3.47592385442664,0.000509096811434963,0.012729225593716,"CCDC170","protein_coding"
"ENSG00000120279",102.72421070486,-1.07386911648414,0.339284689759432,-3.16509747977595,0.00155031002403378,0.026403951641213,"MYCT1","protein_coding"
"ENSG00000120306",5332.26438364098,0.898553145926865,0.278885690696239,3.22194065849568,0.0012732550288152,0.0233592052250893,"CYSTM1","protein_coding"
"ENSG00000120333",603.819415215858,-0.43184929522454,0.135399764154349,-3.18943905051601,0.00142549195219406,0.02506519639631,"MRPS14","protein_coding"
"ENSG00000120334",186.55447226924,0.571125443175515,0.190943622060938,2.99106844738309,0.00278003172132726,0.0376478943669882,"CENPL","protein_coding"
"ENSG00000120533",2876.10130158415,0.253808937791039,0.0809268910350057,3.13627441441253,0.00171109016982752,0.02808295383113,"ENY2","protein_coding"
"ENSG00000120539",642.772959893497,0.718840314914207,0.190830068660038,3.76691325408899,0.000165278396390805,0.00629844240883939,"MASTL","protein_coding"
"ENSG00000120685",2549.15782410194,0.453697190821682,0.130116764734663,3.48684653931316,0.000488751722191877,0.0124411133327615,"PROSER1","protein_coding"
"ENSG00000120690",19105.4870429375,0.525812230716658,0.17731593087051,2.96539757107695,0.00302291990890465,0.039735392278077,"ELF1","protein_coding"
"ENSG00000120694",1635.3380306554,1.14589223961016,0.257362194015261,4.45244976246284,8.48961069586513e-06,0.000817069207458592,"HSPH1","protein_coding"
"ENSG00000120725",315.054472586606,0.460345667034422,0.14521906723378,3.17000842797962,0.00152434516141974,0.026087761488278,"SIL1","protein_coding"
"ENSG00000120756",48.270714027522,0.880198776922796,0.262031786574415,3.3591297774586,0.000781883393372825,0.0169509210168021,"PLS1","protein_coding"
"ENSG00000120832",356.792693381292,-0.499372810644576,0.165774337303347,-3.01236499429212,0.00259220711161258,0.0360635538819762,"MTERF2","protein_coding"
"ENSG00000120833",449.075902599389,-0.69846898682873,0.243531789875719,-2.8680813588451,0.00412969323225157,0.0486930885963309,"SOCS2","protein_coding"
"ENSG00000120837",938.047719344555,-0.350734579893389,0.111665627955482,-3.14093590225648,0.00168408885811271,0.02785928846924,"NFYB","protein_coding"
"ENSG00000121064",6279.5808020738,0.364680974425131,0.119304993151232,3.05671175021869,0.00223779358624038,0.0328950991867567,"SCPEP1","protein_coding"
"ENSG00000121236",173.719640979393,1.2379707805616,0.409082233271994,3.026214975556,0.00247636169733229,0.0350384474807157,"TRIM6","protein_coding"
"ENSG00000121297",949.030258090541,-0.533170116727749,0.186478152892861,-2.85915593036829,0.00424769932898783,0.0495510075110773,"TSHZ3","protein_coding"
"ENSG00000121350",881.826081681617,0.462408626604074,0.122247898366013,3.78254868005674,0.000155230722332702,0.00602923267901242,"PYROXD1","protein_coding"
"ENSG00000121578",1148.86992048251,0.706647787756078,0.174813409758923,4.04229737713246,5.2930045496757e-05,0.00287292236816143,"B4GALT4","protein_coding"
"ENSG00000121579",4898.27166973474,-0.231167557368681,0.0753850800674448,-3.06648951174241,0.00216588406749906,0.0323323540436187,"NAA50","protein_coding"
"ENSG00000121691",10078.6579516865,-0.640900575954338,0.203604636168244,-3.14777005089778,0.00164521059506469,0.0273616743581715,"CAT","protein_coding"
"ENSG00000121775",385.786989109194,-0.46031160729174,0.10920527848808,-4.21510401021491,2.49663100116347e-05,0.00170358824411648,"TMEM39B","protein_coding"
"ENSG00000121797",396.530128829001,1.54845592695369,0.278965409025188,5.55070943155493,2.84512638970653e-08,1.58376206635427e-05,"CCRL2","protein_coding"
"ENSG00000121903",144.181671750555,-0.622885192737828,0.21489300281076,-2.89858294402613,0.00374853144949566,0.0457281924747299,"ZSCAN20","protein_coding"
"ENSG00000122025",734.240556527099,1.00566558570281,0.338330740379492,2.97243337857742,0.00295449321821018,0.0390114825498126,"FLT3","protein_coding"
"ENSG00000122068",2874.21172302124,0.459616009455226,0.110370207822132,4.16431225893789,3.12292472162854e-05,0.00201400081209172,"FYTTD1","protein_coding"
"ENSG00000122122",13410.8027293815,0.363506421551696,0.0916098744521761,3.96798296827119,7.248351269431e-05,0.00358234519631481,"SASH3","protein_coding"
"ENSG00000122390",1844.78162856742,0.311599518495523,0.0922734608470802,3.37691374784262,0.000733040326507438,0.0161428833541658,"NAA60","protein_coding"
"ENSG00000122545",11938.9669891622,-0.156078717804594,0.0497733060248657,-3.13579165761301,0.0017139091357903,0.02808295383113,"SEPTIN7","protein_coding"
"ENSG00000122674",776.791900726457,0.388022029959948,0.131570808390999,2.94914985098241,0.00318649428984351,0.0412677748881453,"CCZ1","protein_coding"
"ENSG00000122779",1430.37253540315,-0.38390257576629,0.097817271877801,-3.92469109387842,8.68411009589548e-05,0.00402839870303678,"TRIM24","protein_coding"
"ENSG00000122861",372.95107572595,1.63678860413873,0.4770022536939,3.43140643773369,0.000600460220690324,0.0140828397828161,"PLAU","protein_coding"
"ENSG00000122862",150695.647019026,0.472847312900538,0.16205008305185,2.91790848850873,0.0035238775095387,0.0442903036002805,"SRGN","protein_coding"
"ENSG00000122986",1578.94975331752,-0.894977245589823,0.179673575333286,-4.98112893857475,6.32144011200974e-07,0.000132401067354392,"HVCN1","protein_coding"
"ENSG00000123080",211.343621104338,0.943322949720328,0.204115742944239,4.62151001247379,3.80956943634531e-06,0.000474022484041249,"CDKN2C","protein_coding"
"ENSG00000123096",70.6012831226515,-1.14075262690557,0.325088674518549,-3.50905065700921,0.000449709242544282,0.0117687867192227,"SSPN","protein_coding"
"ENSG00000123200",3820.90264901331,-0.476337594235685,0.13620587545867,-3.49718830139765,0.000470189819320625,0.0121291771318161,"ZC3H13","protein_coding"
"ENSG00000123240",2543.04283699963,0.916181256348435,0.223247907894146,4.10387387273007,4.06289020868682e-05,0.00242774905605515,"OPTN","protein_coding"
"ENSG00000123360",953.800142328948,0.428070134454499,0.144911698851807,2.95400673545523,0.0031367715946281,0.0408069677374959,"PDE1B","protein_coding"
"ENSG00000123374",587.180621463602,0.68615258462626,0.136011406027223,5.04481649494107,4.53956831960707e-07,0.000110374124901895,"CDK2","protein_coding"
"ENSG00000123411",435.32877577148,0.696039559856644,0.138634200247536,5.0206915653846,5.1485775082514e-07,0.000119678967068178,"IKZF4","protein_coding"
"ENSG00000123505",7409.26331005832,-0.305741619776369,0.106155277534208,-2.88013584324949,0.00397503859251137,0.0476091417537141,"AMD1","protein_coding"
"ENSG00000123610",4250.53050758216,1.12898294902404,0.357453475870919,3.15840528973267,0.00158634845826022,0.0267805498304696,"TNFAIP6","protein_coding"
"ENSG00000123728",5536.80607867116,0.405928857609011,0.121715838491725,3.33505370080993,0.000852829282133711,0.0178967240128714,"RAP2C","protein_coding"
"ENSG00000123737",1614.21378684868,0.996454241695416,0.215398919494479,4.62608746614886,3.72637982436542e-06,0.000466414866418945,"EXOSC9","protein_coding"
"ENSG00000123739",574.692124663113,-1.06354569398543,0.20931160544884,-5.08115969826328,3.75137568024047e-07,0.000101734422774521,"PLA2G12A","protein_coding"
"ENSG00000123836",5261.04811683331,1.23580040107217,0.312225507398536,3.95803793024108,7.55679595875218e-05,0.0036831544911402,"PFKFB2","protein_coding"
"ENSG00000123933",1794.48675307574,-0.503606689029859,0.17318445130275,-2.90792092039191,0.00363840331008092,0.0449813823601062,"MXD4","protein_coding"
"ENSG00000124067",1090.2925695933,-0.458876407950552,0.104359194092445,-4.39708654269661,1.09713608085843e-05,0.000955050185942323,"SLC12A4","protein_coding"
"ENSG00000124074",142.578156623258,-0.503100941073634,0.162095256096848,-3.10373636581347,0.00191093525560054,0.0300199103797957,"ENKD1","protein_coding"
"ENSG00000124160",1084.05630542039,-0.556861684516817,0.14537122447402,-3.83061838084976,0.000127821618489259,0.00528088026543611,"NCOA5","protein_coding"
"ENSG00000124222",8479.72243508654,-0.209506108267685,0.0716319183851813,-2.92475914355835,0.00344722921905076,0.0435598803289013,"STX16","protein_coding"
"ENSG00000124256",8277.5949544666,1.13769469341524,0.290599362535753,3.91499376835441,9.04065428462401e-05,0.00413932814031714,"ZBP1","protein_coding"
"ENSG00000124275",1667.05226489501,0.472730417117583,0.141490019870584,3.34108665438009,0.00083451172958017,0.0177204922974875,"MTRR","protein_coding"
"ENSG00000124422",3481.75036308033,-0.194995828696488,0.0615976918299453,-3.16563531690147,0.00154744667390829,0.0263957026490558,"USP22","protein_coding"
"ENSG00000124491",11102.3450279137,-0.8599296734223,0.222166654670217,-3.87065140220424,0.00010854491793782,0.0046762742344984,"F13A1","protein_coding"
"ENSG00000124523",916.281815392667,0.577704813223874,0.178197564992901,3.24193438472006,0.00118721353150212,0.022250908656817,"SIRT5","protein_coding"
"ENSG00000124688",1313.00152830014,0.888014507940827,0.169707855934936,5.23260695887456,1.67135881390269e-07,5.79577917876781e-05,"MAD2L1BP","protein_coding"
"ENSG00000124702",1774.660356357,-0.639642174660909,0.11770179083878,-5.43443026739542,5.49717891984831e-08,2.52786577590329e-05,"KLHDC3","protein_coding"
"ENSG00000124772",693.021571188156,-0.788138692769144,0.259151832935502,-3.04122368667675,0.0023561871550657,0.0339512444762294,"CPNE5","protein_coding"
"ENSG00000124782",2457.2371858256,0.382955888729518,0.0764875245709365,5.0067758223023,5.53493267404378e-07,0.000121986328075477,"RREB1","protein_coding"
"ENSG00000124787",36.8344298519149,-0.918640093367305,0.299637229063066,-3.06584097122976,0.0021705872933458,0.0323568943031316,"RPP40","protein_coding"
"ENSG00000124788",6165.34591675984,0.298584854874045,0.0991471714421154,3.01153175154741,0.00259933216621926,0.0360846544146823,"ATXN1","protein_coding"
"ENSG00000124882",479.023648402758,1.19329431687507,0.409153585281407,2.91649483177412,0.00353988587720656,0.0443622168300862,"EREG","protein_coding"
"ENSG00000125148",3261.05167314536,1.4723358863027,0.46637355071832,3.15698839274864,0.00159407691551849,0.0268467428295881,"MT2A","protein_coding"
"ENSG00000125257",624.760033869621,-0.910440715574829,0.23103120826504,-3.94076939826401,8.12206777973208e-05,0.00388545709798398,"ABCC4","protein_coding"
"ENSG00000125355",161.551320661556,2.25776769651396,0.35620127440228,6.33846046817936,2.32072367072475e-10,4.4627516188037e-07,"TMEM255A","protein_coding"
"ENSG00000125384",2262.11437491658,0.889408988548976,0.191189481264392,4.65197657667699,3.28768430831312e-06,0.00043175034651001,"PTGER2","protein_coding"
"ENSG00000125430",747.41191321766,0.715252695622737,0.207241733556136,3.45129662519926,0.000557900044339664,0.0135070012984436,"HS3ST3B1","protein_coding"
"ENSG00000125538",4502.10156376535,1.11121840997544,0.364154597104232,3.05150180393679,0.00227699680234307,0.0332633379557755,"IL1B","protein_coding"
"ENSG00000125633",3733.9787086929,0.409542602023305,0.0781634444147866,5.23956697519626,1.60953824907086e-07,5.71652312271368e-05,"CCDC93","protein_coding"
"ENSG00000125648",244.378037321723,-0.732975241440782,0.25474328595507,-2.87730936143321,0.00401082174583885,0.0477976971209742,"SLC25A23","protein_coding"
"ENSG00000125746",1458.34498191413,0.446084365636678,0.0918484159255593,4.85674533568676,1.19330906092948e-06,0.000218410358481994,"EML2","protein_coding"
"ENSG00000125814",1205.13426858213,0.488452910352547,0.125614652811984,3.88850265011397,0.00010086456923697,0.00444497548556173,"NAPB","protein_coding"
"ENSG00000125844",3404.51443055943,0.485679888101468,0.155370140975283,3.1259538354846,0.00177229370932036,0.028595979277844,"RRBP1","protein_coding"
"ENSG00000125845",29.9687032707231,2.115307243851,0.425005542432378,4.97712860812295,6.45344453927108e-07,0.000133833051312942,"BMP2","protein_coding"
"ENSG00000126003",3371.86199481438,0.751758584245849,0.157135822801719,4.78413242023401,1.71727447594461e-06,0.000273124112704182,"PLAGL2","protein_coding"
"ENSG00000126088",1378.5285118359,0.28592286651032,0.0940524112420582,3.04003759961511,0.00236548615407832,0.0340368634543768,"UROD","protein_coding"
"ENSG00000126216",1949.16257904347,-0.259710376375806,0.0701025721839812,-3.70471964558172,0.000211624663506556,0.00733149419273699,"TUBGCP3","protein_coding"
"ENSG00000126217",169.674347121396,-1.23360078131587,0.248009263531728,-4.97401090487114,6.5581617318363e-07,0.000134684267100518,"MCF2L","protein_coding"
"ENSG00000126368",295.40396581181,0.77735877844994,0.270690345160728,2.87176396331523,0.00408187723694262,0.0483178227157511,"NR1D1","protein_coding"
"ENSG00000126391",1959.63102620437,-0.382194435555319,0.108740878088879,-3.5147264053076,0.000440207254692178,0.0115961445311378,"FRMD8","protein_coding"
"ENSG00000126709",6749.88848645672,1.67547089633724,0.447045314471045,3.7478770990357,0.00017833759546525,0.00660661148314613,"IFI6","protein_coding"
"ENSG00000126767",754.791565187112,0.432842544811861,0.0980924224987003,4.41259919763524,1.02136972005214e-05,0.00091039561602253,"ELK1","protein_coding"
"ENSG00000127080",150.705705119681,0.375284940262926,0.109514804558404,3.42679642059523,0.00061074676560412,0.014228112701348,"IPPK","protein_coding"
"ENSG00000127252",20.9033016634778,-1.74554538658698,0.495439012282012,-3.52322958692116,0.000426321887686849,0.0113149145423336,"PLAAT1","protein_coding"
"ENSG00000127311",1126.50496741186,0.689735520463954,0.209780299379119,3.28789463312497,0.00100939609982191,0.0201431657542762,"HELB","protein_coding"
"ENSG00000127328",639.81638448444,0.447190276853105,0.125666050166602,3.55856077484922,0.000372892513537515,0.0104060624523206,"RAB3IP","protein_coding"
"ENSG00000127364",132.631025731873,-1.41258865221132,0.333855613310633,-4.23113644309761,2.32513569377059e-05,0.00162859587186521,"TAS2R4","protein_coding"
"ENSG00000127452",1021.07654026523,0.375089625785207,0.118224387911159,3.17269247413717,0.00151032410514034,0.0258896967552947,"FBXL12","protein_coding"
"ENSG00000127511",2547.44810900214,-0.422159939782069,0.117769376103872,-3.58463255685185,0.000337553093084781,0.0097146402422073,"SIN3B","protein_coding"
"ENSG00000127526",1250.48827178529,-0.258172099887184,0.0890605361247557,-2.89883837579349,0.00374547912862885,0.0457173225665817,"SLC35E1","protein_coding"
"ENSG00000127533",52.0389293598231,-1.0530314924686,0.307976746439266,-3.4191915611923,0.000628074931400564,0.0145243505639634,"F2RL3","protein_coding"
"ENSG00000127585",112.749225838611,-1.15559731996464,0.315493914825903,-3.66281967942971,0.000249454145297889,0.00804375538946073,"FBXL16","protein_coding"
"ENSG00000127666",555.007461549772,0.810558248383908,0.213829732841053,3.79067137958042,0.000150240625134787,0.00592917899902267,"TICAM1","protein_coding"
"ENSG00000127720",324.782707966935,-0.460979931580892,0.104483800955253,-4.41197513266494,1.02431880401533e-05,0.00091039561602253,"METTL25","protein_coding"
"ENSG00000127831",116.970222488376,-1.10306070499383,0.329429536384409,-3.34839649504493,0.000812806353335245,0.017402118210628,"VIL1","protein_coding"
"ENSG00000128266",268.141046069404,-1.70441296755194,0.277151516918415,-6.14975153844697,7.76044198848147e-10,1.02597893363968e-06,"GNAZ","protein_coding"
"ENSG00000128272",11198.8764529748,0.450214718416146,0.116152698600425,3.87605904848514,0.000106161931356544,0.00461291379948239,"ATF4","protein_coding"
"ENSG00000128311",262.766624944532,-0.746874302470431,0.225404204591103,-3.31348877819429,0.00092139804449392,0.0190149588635901,"TST","protein_coding"
"ENSG00000128342",30.8434338479226,1.58611029117397,0.363229446079012,4.36668972820269,1.26143717631585e-05,0.00103825605410931,"LIF","protein_coding"
"ENSG00000128383",25701.901094055,0.768358700896284,0.221388396512292,3.47063673164833,0.000519225916964574,0.0129213950841784,"APOBEC3A","protein_coding"
"ENSG00000129038",85.5388042672743,1.32623012387242,0.351764388268279,3.77022281988632,0.00016310186081218,0.00627289756683645,"LOXL1","protein_coding"
"ENSG00000129354",107.546501735592,-0.876261602730287,0.265611647144473,-3.29903305126399,0.000970184876550322,0.0196762422758092,"AP1M2","protein_coding"
"ENSG00000129521",91.3919940053798,-1.32271457601301,0.27359437922763,-4.83458241995722,1.33425416302224e-06,0.000225787826483275,"EGLN3","protein_coding"
"ENSG00000129625",4615.53703968657,-0.310118538216757,0.0976945984642845,-3.17436729452479,0.00150163539105949,0.0258454787852574,"REEP5","protein_coding"
"ENSG00000129993",991.295240215785,-0.594962389241617,0.138599297019605,-4.29267970354468,1.76529572102063e-05,0.00133361787095533,"CBFA2T3","protein_coding"
"ENSG00000130164",944.331526485425,0.790978119311492,0.238072966576476,3.32241888142897,0.000892406148862008,0.018579790617006,"LDLR","protein_coding"
"ENSG00000130202",586.429502401179,1.23751643980396,0.429971800902586,2.87813395484587,0.00400035232911044,0.0477388533147576,"NECTIN2","protein_coding"
"ENSG00000130222",93.6376816294074,1.07657402957857,0.335759845830162,3.20638111718439,0.00134415832910704,0.024198281817533,"GADD45G","protein_coding"
"ENSG00000130311",976.475884837624,0.476078069846974,0.102848020990358,4.628947307519,3.675292636579e-06,0.000462988491038583,"DDA1","protein_coding"
"ENSG00000130313",1358.68655785253,-0.300214143988192,0.0953134549973128,-3.14975618076856,0.0016340677369105,0.0272813218933448,"PGLS","protein_coding"
"ENSG00000130363",529.570017664534,-0.448563025107614,0.149240711513607,-3.00563445830742,0.00265027392099455,0.0365291837183102,"RSPH3","protein_coding"
"ENSG00000130475",2352.46205941716,-0.380761703150324,0.126265820584701,-3.01555639829627,0.00256508230277853,0.035861986748628,"FCHO1","protein_coding"
"ENSG00000130517",3171.84500964936,0.766442038352301,0.12658521407933,6.05475168586418,1.40634431661264e-09,1.65268896273929e-06,"PGPEP1","protein_coding"
"ENSG00000130544",676.099417527851,0.418498677210298,0.118169210887811,3.54152045246048,0.000397828015314762,0.0107611969411166,"ZNF557","protein_coding"
"ENSG00000130699",939.59329094287,-0.581236199669875,0.125067012918149,-4.6473981116849,3.36148032849596e-06,0.000433569471882164,"TAF4","protein_coding"
"ENSG00000130741",11823.1311840958,-0.199397935618571,0.0684616014709618,-2.91255143517416,0.00358489155556633,0.0445362073861137,"EIF2S3","protein_coding"
"ENSG00000130764",787.615395616786,-0.322152264164398,0.108788008249494,-2.96128469808526,0.00306358605194463,0.0401760916037103,"LRRC47","protein_coding"
"ENSG00000130813",1953.85452425603,0.717363706456861,0.214654550624537,3.34194501989216,0.000831935376335357,0.0177204922974875,"SHFL","protein_coding"
"ENSG00000130939",3472.68081498601,-0.364677549861258,0.0817961545972514,-4.45837034340869,8.25851267703405e-06,0.000805033726531342,"UBE4B","protein_coding"
"ENSG00000131018",15701.6168371223,0.731149323237925,0.177411901936163,4.12119657846298,3.76909640190011e-05,0.00229762813225916,"SYNE1","protein_coding"
"ENSG00000131187",158.990949742979,0.674146839264651,0.188376474988462,3.57872095921713,0.000345279879696251,0.00986104108299356,"F12","protein_coding"
"ENSG00000131323",1770.7540834055,0.483191891191452,0.110489691536284,4.37318526708691,1.22446725389282e-05,0.00101973054415728,"TRAF3","protein_coding"
"ENSG00000131355",7835.14262632846,-0.800770135803533,0.216292436307024,-3.70225676623686,0.000213690191385838,0.00734990019249535,"ADGRE3","protein_coding"
"ENSG00000131634",131.524060500159,-1.1614618819523,0.369049972441005,-3.14716696568231,0.00164860791981218,0.0273616743581715,"TMEM204","protein_coding"
"ENSG00000131831",23.8789146253385,1.59829933056886,0.443283322167944,3.60559319658619,0.000311440693208514,0.00927873941329533,"RAI2","protein_coding"
"ENSG00000131979",2879.7710640934,0.74317355104461,0.227664453983722,3.26433722103034,0.00109720489688121,0.0211955937750942,"GCH1","protein_coding"
"ENSG00000131981",2417.09607744577,0.965185194671513,0.189595788235713,5.09075229810251,3.5664567745454e-07,9.92648159894196e-05,"LGALS3","protein_coding"
"ENSG00000132010",23.362561090939,0.805093079209908,0.255824126365263,3.14705688884248,0.00164922870546346,0.0273616743581715,"ZNF20","protein_coding"
"ENSG00000132170",50.8764865401232,1.11377704804602,0.369051489387295,3.01794486697541,0.00254495200358308,0.0356916204415096,"PPARG","protein_coding"
"ENSG00000132274",50997.6970728782,0.778256733587224,0.268844571084002,2.89482034340226,0.00379375592588592,0.0460194310965644,"TRIM22","protein_coding"
"ENSG00000132383",2687.02346335355,-0.495995930956159,0.13493366491658,-3.67585013912428,0.000237058658539761,0.00783515906889307,"RPA1","protein_coding"
"ENSG00000132406",471.617175826051,-0.430304158785564,0.121337025688893,-3.54635492622721,0.00039059974120687,0.0106882309029884,"TMEM128","protein_coding"
"ENSG00000132530",5989.6730712188,1.2370091369708,0.377669179055306,3.2753775144295,0.00105520861189347,0.0207250025695289,"XAF1","protein_coding"
"ENSG00000132640",288.042956681461,0.853928114474569,0.176035800780814,4.85087755267359,1.22916415615289e-06,0.000220343299958493,"BTBD3","protein_coding"
"ENSG00000132661",677.332177506889,0.798645062783126,0.239116432267246,3.33998402038103,0.000837832105923378,0.017752223984488,"NXT1","protein_coding"
"ENSG00000132669",1370.68517367288,1.55411031923463,0.34422428993791,4.51481886857826,6.33709055513454e-06,0.000673610434737492,"RIN2","protein_coding"
"ENSG00000132780",3796.91800128573,0.432935389198945,0.1296698146833,3.3387522782872,0.000841555755489247,0.017752223984488,"NASP","protein_coding"
"ENSG00000132825",1128.29368138351,0.671835227849244,0.18572577816307,3.61735045341612,0.000297634192202397,0.00900694716403047,"PPP1R3D","protein_coding"
"ENSG00000132912",3495.38859211104,0.34622130476407,0.116976275846779,2.95975660242053,0.00307882181837071,0.0403009393094032,"DCTN4","protein_coding"
"ENSG00000132952",2680.30199606955,0.466398923362665,0.159195011443083,2.92973328205964,0.00339253058573951,0.0430750307070109,"USPL1","protein_coding"
"ENSG00000132965",24127.3930776282,0.776311982448869,0.215142030179899,3.6083696979141,0.000308127203841037,0.00922290432146798,"ALOX5AP","protein_coding"
"ENSG00000132970",29.4078935873142,-1.51244729806084,0.41038226423618,-3.68545970395642,0.000228290201835794,0.00762878774001984,"WASF3","protein_coding"
"ENSG00000133101",197.731943278409,1.53349089084971,0.491122731934105,3.12241888053242,0.0017937152897186,0.0287879055564625,"CCNA1","protein_coding"
"ENSG00000133106",10373.0959848663,1.27142837349881,0.383316923851873,3.31691165817175,0.000910183911519875,0.0188571207447404,"EPSTI1","protein_coding"
"ENSG00000133195",855.92913515468,0.542890649481162,0.133193310294987,4.07596033373453,4.58248305564458e-05,0.00260443033566465,"SLC39A11","protein_coding"
"ENSG00000133216",250.465219195829,1.15200193861093,0.368146741057562,3.12919227616034,0.00175287565836564,0.028455416069199,"EPHB2","protein_coding"
"ENSG00000133302",997.263704393806,0.42444218112317,0.127705750805618,3.32359489252146,0.0008886518355279,0.0185198544600213,"SLF1","protein_coding"
"ENSG00000133401",138.318354487172,-0.47781593510415,0.13157520605389,-3.63150436495193,0.000281773890699366,0.00867592883546388,"PDZD2","protein_coding"
"ENSG00000133561",4408.91278242334,0.894906743213017,0.256264244192807,3.49212488083087,0.000479194151507596,0.0122716633012593,"GIMAP6","protein_coding"
"ENSG00000133641",405.186309647794,0.645441344610907,0.222921775881942,2.89537144613782,0.00378710111612531,0.0459865384095285,"RLIG1","protein_coding"
