"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030488","tRNA methylation","29/7685","40/18986",0.725,1.7911320754717,4.13037060415395,4.03990166006121e-05,0.00184334941460507,0.00168460861704507,"ALKBH8/BCDIN3D/DALRD3/FTSJ1/GTPBP3/LCMT2/METTL1/METTL2A/METTL2B/METTL6/METTL8/MTO1/NSUN2/NSUN3/THADA/THUMPD3/TRDMT1/TRMO/TRMT10A/TRMT10C/TRMT112/TRMT13/TRMT1L/TRMT44/TRMT5/TRMT61A/TRMT61B/TYW3/WDR4",29
"GO:0031124","mRNA 3'-end processing","29/7685","40/18986",0.725,1.7911320754717,4.13037060415395,4.03990166006121e-05,0.00184334941460507,0.00168460861704507,"AHCYL1/ANGEL2/BARD1/CDC73/CPEB1/CPSF2/CPSF3/CPSF6/CSTF1/CSTF2/CSTF3/LEO1/LSM10/MBLAC1/NCBP1/NCBP2/NUDT21/PAF1/PAPOLA/RPRD1A/RPRD2/SLBP/SSU72/TENT2/TUT1/WDR33/ZC3H3/ZCCHC8/ZNF473",29
"GO:0051054","positive regulation of DNA metabolic process","153/7685","295/18986",0.51864406779661,1.2813241732188,4.01578626173208,4.44638397832193e-05,0.00201443268464684,0.0018409589804982,"ACD/ACTB/ACTL6A/ACTR5/ACTR8/ANKRD31/APLF/ARID1B/ARID2/ATAD5/ATF1/ATM/ATR/ATRX/BABAM2/BAZ1A/BCL7B/BCL7C/BRCA1/BRCC3/BRD7/BRD8/CBX8/CCDC117/CCT2/CCT3/CCT4/CCT5/CCT6A/CCT7/CCT8/CDC42/CDC7/CDK2/CDT1/CHTF18/DHX9/DNA2/DPF2/ENDOG/ERCC6/ERCC8/EXOSC3/EYA4/FAF1/FANCB/FBXO4/FGFR1/FH/FMN2/GNL3/H2AX/HDGFL2/HELQ/HMCES/HSF1/ING3/KDM4D/KMT5B/LPIN1/MAD2L2/MAP2K4/MAP3K4/MAPK1/MAPKAPK5/MARCHF6-DT/MCRS1/MEAF6/MGMT/MLH1/MORF4L2/MRE11/MRGBP/MSH2/MYC/NBN/NEK7/NFATC1/NPM2/NVL/PARN/PARP1/PARP3/PBRM1/PCNA/PDGFB/PHF10/PMS2/POT1/PPP1R10/PRIM2/PRKCQ/PRKDC/PRMT1/PTGES3/PTPRC/RAD50/RFC2/RFC3/RFC4/RFC5/RGCC/RIF1/RNF126/RNF168/RNF8/RUVBL1/RUVBL2/SETMAR/SHLD1/SHLD2/SHLD3/SIRT1/SIRT6/SKP2/SLF1/SLF2/SMARCA2/SMARCA4/SMARCA5/SMARCC1/SMARCC2/SMARCD2/SMARCE1/SPIDR/SPIRE1/STN1/TBX21/TCP1/TERF1/TERF2/TERF2IP/TIGAR/TIMELESS/TINF2/TMEM161A/TNFAIP1/TNFSF4/TNKS/TNKS2/TOP2B/TP53BP1/UBE2N/UBE2V2/UCHL5/UCN/USP1/VPS72/WDR48/WEE1/WRAP53/WRN/YEATS4",153
"GO:0045739","positive regulation of DNA repair","79/7685","138/18986",0.572463768115942,1.41428719602463,4.02788643285697,4.86922304497989e-05,0.00219046456417828,0.00200183180188721,"ACTB/ACTL6A/ACTR5/ACTR8/ARID1B/ARID2/BABAM2/BCL7B/BCL7C/BRCA1/BRCC3/BRD7/BRD8/CBX8/CCDC117/DHX9/DPF2/ERCC6/ERCC8/EYA4/FANCB/FH/FMN2/H2AX/HDGFL2/HELQ/ING3/KDM4D/KMT5B/MAD2L2/MARCHF6-DT/MCRS1/MEAF6/MGMT/MORF4L2/MRGBP/NBN/PARP1/PARP3/PBRM1/PCNA/PHF10/PRKDC/PRMT1/RIF1/RNF126/RNF168/RNF8/RUVBL1/RUVBL2/SETMAR/SHLD1/SHLD2/SHLD3/SIRT1/SIRT6/SKP2/SLF1/SLF2/SMARCA2/SMARCA4/SMARCC1/SMARCC2/SMARCD2/SMARCE1/SPIDR/SPIRE1/TIGAR/TIMELESS/TMEM161A/TOP2B/UBE2N/UBE2V2/UCHL5/USP1/VPS72/WDR48/WRAP53/YEATS4",79
"GO:1901987","regulation of cell cycle phase transition","236/7685","479/18986",0.492693110647182,1.2172116328884,3.97055872656795,4.95911210551177e-05,0.00221530126783281,0.00202452968252987,"ACTB/ACTL6A/ACVR1/ADAM17/AMBRA1/ANAPC11/ANAPC4/ANAPC5/ANAPC7/ANKRD17/ANXA1/APBB2/APC/APPL1/APPL2/ARID1B/ARID2/ATAD5/ATF2/ATM/ATP2B4/ATR/ATRIP/AURKA/AVEN/BABAM2/BARD1/BCL7B/BCL7C/BIRC5/BLM/BRCA1/BRCA2/BRCC3/BRD7/BRIP1/BUB1/BUB3/CAMSAP3/CASP2/CCL2/CCNB1/CCND1/CCND2/CCND3/CCNG1/CCNH/CCNQ/CDC14A/CDC14B/CDC16/CDC23/CDC5L/CDC7/CDC73/CDK17/CDK2/CDK2AP2/CDK4/CDK7/CDT1/CENPF/CENPJ/CHFR/CLOCK/CPSF3/CRADD/CRLF3/CRY1/CUL3/CUL4A/CUL4B/DDB1/DDRGK1/DDX3X/DLG1/DNA2/DONSON/DPF2/DTX3L/DYRK3/ECD/ERCC3/ERCC6/ETAA1/FAM83D/FBXO31/FBXO4/FBXO5/FBXO6/FBXO7/GIGYF2/GML/GNB1L/GPR132/H2AX/HECW2/HINFP/HORMAD1/HSPA2/HUS1/HUS1B/IK/ING4/INIP/INTS7/JADE1/KCNH5/KMT2E/KNTC1/LCMT1/LSM10/MAD2L1/MAD2L1BP/MAD2L2/MAPK14/MBLAC1/MBTPS1/MBTPS2/MDM2/MIR29A/MLF1/MNAT1/MRE11/MSH2/MTBP/MUS81/NABP1/NAE1/NBN/NDC80/NEK10/NEK11/NPM2/NSMCE2/NSUN2/NUF2/PABIR1/PAF1/PAGR1/PARP9/PBRM1/PCID2/PHF10/PIDD1/PINX1/PKD2/PKIA/PKMYT1/PLCB1/PLK2/PLRG1/PPP1R10/PPP2R5C/PRKDC/PRMT2/PSME1/PSME3/PSMG2/PTPN11/RAB11A/RAD1/RAD17/RAD21/RAD50/RAD51B/RAD51C/RAD9B/RASSF1/RB1/RBL1/RBL2/RBM38/RDX/RGCC/RHNO1/RINT1/RIOK2/RNASEH2B/RPA2/RPA4/RPS27L/RRM1/RRM2B/SASS6/SETMAR/SIN3A/SLFN11/SMARCA2/SMARCA4/SMARCC1/SMARCC2/SMARCD2/SMARCE1/SPC24/SPDL1/STK33/STK38/STOX1/STXBP4/SYCP2/TAOK1/TAOK3/TBX2/TELO2/TFDP1/TIMELESS/TIPIN/TIPRL/TMEM14B/TMOD3/TMSB4X/TOPBP1/TP53BP1/TPR/TPRA1/TRIAP1/TTI1/TTI2/UBE2E2/UFL1/USP28/USP44/USP47/VPS4A/VPS4B/WAC/WDR76/WEE1/XPC/ZFP36L2/ZNF16/ZNF207/ZNF830/ZW10/ZWILCH",236
"GO:0072527","pyrimidine-containing compound metabolic process","47/7685","74/18986",0.635135135135135,1.56911850041323,4.04500099677124,5.15800400761657e-05,0.00228814788893435,0.00209110308671356,"AICDA/AK3/ALDH6A1/APOBEC3C/APOBEC3G/CAD/CDADC1/CMPK1/CMPK2/CTPS2/DCK/DCTD/DCTPP1/DHFR2/DPYD/DTYMK/DUT/ENTPD5/ENTPD7/MAPK1/MBD4/NEIL2/NME1/NME3/NME4/NME5/NME6/NME7/NT5C/NTHL1/RRM1/SHMT1/SLC19A2/SLC19A3/SLC25A19/SLC4A7/SMUG1/TBPL1/THTPA/TK1/TPK1/UCK1/UCK2/UCKL1/UMPS/UNG/UPRT",47
"GO:0006457","protein folding","123/7685","231/18986",0.532467532467532,1.31547541593085,3.97815569677001,5.40317464704919e-05,0.00238037790657588,0.00217539067822394,"AHSA1/AIP/ALG12/ANP32E/APLF/ARL2/ATF6/B2M/BAG2/BAG4/CANX/CCDC47/CCT2/CCT3/CCT4/CCT5/CCT6A/CCT7/CCT8/CDC123/CDC37L1/CHCHD4/CHORDC1/CLPX/CSNK2A1/CWC27/DFFA/DNAJA1/DNAJA2/DNAJA3/DNAJB14/DNAJB4/DNAJB6/DNAJB7/DNAJC1/DNAJC10/DNAJC18/DNAJC19/DNAJC21/DNAJC24/DNAJC7/DNLZ/ENTPD5/ERO1A/ERP27/ERP44/FKBP1B/FKBP4/FKBP5/FUT10/GAK/HSP90AA5P/HSP90AB4P/HSP90B1/HSP90B2P/HSPA13/HSPA14/HSPA1B/HSPA1L/HSPA2/HSPA4/HSPA4L/HSPA8/HSPBP1/HSPD1/HSPE1/HSPH1/HYPK/LMAN1/LMAN2L/LYRM7/MESD/MKKS/MOGS/NFYC/NGLY1/NUDC/NUDCD2/NUDCD3/P3H1/PDCD5/PDCL3/PDIA4/PDIA6/PDRG1/PEX19/PFDN1/PFDN2/PFDN4/PPIAL4A/PPID/PPIE/PPIL1/PPWD1/PRDX4/PTGES3/PTGES3L/RANBP2/RIC8A/RIC8B/RUVBL2/SACS/SDF2/SDF2L1/SDHAF4/SELENOF/TAPBP/TBCB/TBCC/TBCD/TBCE/TBCEL/TCP1/TELO2/TOR1A/TOR2A/TTC1/TTC4/TXNDC5/UNC45A/VBP1/WFS1/WIPF1",123
"GO:0008334","histone mRNA metabolic process","17/7685","20/18986",0.85,2.09994795055303,4.05852344188671,5.6215565017538e-05,0.00244289135600022,0.00223252075608497,"ATM/CPSF2/CPSF3/DCP2/EXOSC10/EXOSC4/LSM1/LSM10/MBLAC1/NCBP1/NCBP2/SLBP/SSB/TENT2/UPF1/XRN1/ZNF473",17
"GO:0018022","peptidyl-lysine methylation","17/7685","20/18986",0.85,2.09994795055303,4.05852344188671,5.6215565017538e-05,0.00244289135600022,0.00223252075608497,"ANTKMT/ATPSCKMT/CSKMT/EEF1AKMT1/EEF1AKMT2/EEF1AKMT3/EEF2KMT/EHMT1/EHMT2/ETFBKMT/METTL18/METTL21A/METTL21C/SETD2/SETD4/SETD6/SMYD2",17
"GO:0010569","regulation of double-strand break repair via homologous recombination","51/7685","82/18986",0.621951219512195,1.53654728089246,4.01519710341909,5.70116030784143e-05,0.0024572405059542,0.00224563422305343,"ABL1/ACTB/ACTL6A/ARID2/BRD8/C1QBP/CSNK2A1/ERCC6/FANCB/FBH1/FIGNL1/HDGFL2/HELB/HELQ/ING3/KDM1A/MAD2L2/MAGEF1/MEAF6/MORF4L2/MRGBP/NBN/PARP1/PARPBP/POLQ/PPP4C/PPP4R2/PRMT1/RADX/RECQL5/RIF1/RNF126/RNF8/RPA2/RUVBL1/RUVBL2/SETD2/SHLD1/SHLD2/SHLD3/SIRT6/SKP2/SPIDR/TERF2IP/TIMELESS/TP53BP1/VPS72/WDR48/WRAP53/YEATS4/ZNF365",51
"GO:0010948","negative regulation of cell cycle process","168/7685","329/18986",0.51063829787234,1.26154570245989,3.94633028884846,5.78781248029263e-05,0.0024572405059542,0.00224563422305343,"ACVR1/APBB2/APC/ATF2/ATM/ATR/ATRIP/ATRX/AURKAIP1/AVEN/BABAM2/BARD1/BAZ1B/BIRC5/BLM/BMP4/BRCA1/BRCA2/BRCC3/BRD7/BRIP1/BUB1/BUB3/CAMSAP3/CASP2/CCL2/CCNB1/CCND1/CCNF/CCNG1/CDC14B/CDC5L/CDC73/CDK2/CDK2AP2/CDT1/CENPF/CHFR/CLOCK/CRADD/CRLF3/CRY1/CUL4A/DLG1/DNA2/DONSON/DTX3L/ERCC6/ETAA1/FBXO31/FBXO4/FBXO5/FBXO6/FBXO7/GIGYF2/GML/GNB1L/GPR132/H2AX/HINFP/HLA-G/HORMAD1/HUS1/HUS1B/IK/INIP/INTS7/JADE1/KNTC1/LCMT1/LIF/MAD2L1/MAD2L1BP/MAD2L2/MAPK14/MBTPS1/MBTPS2/MDM1/MDM2/MIR29A/MRE11/MSH2/MTBP/MUS81/NABP1/NAE1/NBN/NDC80/NEK11/NME6/NSUN2/NUBP1/NUF2/PABIR1/PARP9/PCID2/PIDD1/PINX1/PKD2/PKMYT1/PLK2/PPP1R10/PPP2R5C/PRKDC/PRMT2/PSMG2/PTPN11/RAD1/RAD17/RAD21/RAD50/RAD9B/RB1/RBL1/RBL2/RBM14/RBM38/RGCC/RHNO1/RINT1/RNASEH2B/RPA2/RPA4/RPS27L/SETMAR/SIRT1/SLFN11/SMARCA5/SPC24/SPDL1/STK33/STK38/SYCP2/TAOK1/TAOK3/TELO2/TERF1/TERF2/TIMELESS/TIPIN/TIPRL/TMEM67/TMSB4X/TNKS/TOM1L1/TOPBP1/TP53BP1/TPR/TPRA1/TRIAP1/TRIM37/TTI1/TTI2/UFL1/USP28/USP44/USP47/VPS4A/WAC/WAPL/WDR76/WEE1/XPC/ZFP36L2/ZNF207/ZNF830/ZW10/ZWILCH",168
"GO:0006913","nucleocytoplasmic transport","173/7685","340/18986",0.508823529411765,1.25706226797811,3.9441529914936,5.80844264870202e-05,0.0024572405059542,0.00224563422305343,"AAAS/ABRA/AGFG1/AHCTF1/AHCYL1/AKAP8L/ALKBH5/ANGPT1/ANKRD54/APPL1/APPL2/ATF2/BARD1/BMP4/CBLB/CDAN1/CDH1/CHCHD4/CPSF6/CRY2/CSE1L/CTDSPL2/DDX19A/DDX25/DHX9/ECT2/EFCAB7/EGR2/EIF4A3/EIF4E/EIF4ENIF1/EIF6/ELAVL1/EPM2A/FAM53A/FBXO22/FERMT1/FGF9/FYTTD1/GAS6/GLE1/HDAC3/HIKESHI/HSPA8/HTATIP2/HYAL2/IFNG/IPO11/IPO13/IPO5/IPO8/IPO9/IWS1/JAK2/KPNA1/KPNA2/KPNA3/KPNA4/KPNA5/KPNA7/LMNA/LRRK2/LTV1/LZTS2/MAGOHB/MALT1/MAPK14/MBTPS1/MDFIC/MDM2/MED1/NCBP1/NCBP2/NDC1/NEAT1/NEDD4/NEMF/NF1/NFATC3/NMD3/NRDE2/NSUN2/NUP107/NUP133/NUP155/NUP160/NUP188/NUP205/NUP214/NUP35/NUP37/NUP43/NUP50/NUP54/NUP58/NUP62/NUP62CL/NUP85/NUP88/NUP93/NUP98/NUTF2/NXT1/NXT2/PCID2/PHAX/PIK3R1/PKIA/POLA2/POLDIP3/PPP1CC/PPP1R10/PPP1R12A/PSEN1/PTPN11/PTPN14/PTTG1IP/RAB23/RAE1/RAN/RANBP1/RANBP2/RANBP6/RBM8A/RGPD1/RGPD2/RGS14/RIOK2/RITA1/RSRC1/SARNP/SDAD1/SEC13/SEH1L/SETD2/SFN/SIRT6/SMG1/SMG7/SMO/SNUPN/SP100/SPG11/SQSTM1/SSB/STAT3/STK3/STK4/STRADB/SUFU/SUMO1/THOC1/THOC2/THOC3/THOC6/THOC7/TMCO6/TMEM53/TNPO1/TNPO3/TPR/TSC2/UBE2I/UBR5/UHMK1/UPF1/UPF2/WASHC4/XPO1/XPO4/XPO5/XPOT/YWHAE",173
"GO:0051169","nuclear transport","173/7685","340/18986",0.508823529411765,1.25706226797811,3.9441529914936,5.80844264870202e-05,0.0024572405059542,0.00224563422305343,"AAAS/ABRA/AGFG1/AHCTF1/AHCYL1/AKAP8L/ALKBH5/ANGPT1/ANKRD54/APPL1/APPL2/ATF2/BARD1/BMP4/CBLB/CDAN1/CDH1/CHCHD4/CPSF6/CRY2/CSE1L/CTDSPL2/DDX19A/DDX25/DHX9/ECT2/EFCAB7/EGR2/EIF4A3/EIF4E/EIF4ENIF1/EIF6/ELAVL1/EPM2A/FAM53A/FBXO22/FERMT1/FGF9/FYTTD1/GAS6/GLE1/HDAC3/HIKESHI/HSPA8/HTATIP2/HYAL2/IFNG/IPO11/IPO13/IPO5/IPO8/IPO9/IWS1/JAK2/KPNA1/KPNA2/KPNA3/KPNA4/KPNA5/KPNA7/LMNA/LRRK2/LTV1/LZTS2/MAGOHB/MALT1/MAPK14/MBTPS1/MDFIC/MDM2/MED1/NCBP1/NCBP2/NDC1/NEAT1/NEDD4/NEMF/NF1/NFATC3/NMD3/NRDE2/NSUN2/NUP107/NUP133/NUP155/NUP160/NUP188/NUP205/NUP214/NUP35/NUP37/NUP43/NUP50/NUP54/NUP58/NUP62/NUP62CL/NUP85/NUP88/NUP93/NUP98/NUTF2/NXT1/NXT2/PCID2/PHAX/PIK3R1/PKIA/POLA2/POLDIP3/PPP1CC/PPP1R10/PPP1R12A/PSEN1/PTPN11/PTPN14/PTTG1IP/RAB23/RAE1/RAN/RANBP1/RANBP2/RANBP6/RBM8A/RGPD1/RGPD2/RGS14/RIOK2/RITA1/RSRC1/SARNP/SDAD1/SEC13/SEH1L/SETD2/SFN/SIRT6/SMG1/SMG7/SMO/SNUPN/SP100/SPG11/SQSTM1/SSB/STAT3/STK3/STK4/STRADB/SUFU/SUMO1/THOC1/THOC2/THOC3/THOC6/THOC7/TMCO6/TMEM53/TNPO1/TNPO3/TPR/TSC2/UBE2I/UBR5/UHMK1/UPF1/UPF2/WASHC4/XPO1/XPO4/XPO5/XPOT/YWHAE",173
"GO:0032204","regulation of telomere maintenance","66/7685","112/18986",0.589285714285714,1.45584626824054,3.98992046905518,5.92123289342075e-05,0.00248847603441919,0.00227417989106035,"ACD/ACTL6A/ACTR5/ACTR8/ATM/ATR/ATRX/CCT2/CCT3/CCT4/CCT5/CCT6A/CCT7/CCT8/DCP2/EID3/ERCC4/EXOSC10/FBXO4/GNL3/HNRNPU/LMNA/MAP3K4/MAPK1/MAPKAPK5/MCRS1/MRE11/MYC/NAT10/NBN/NEK7/NSMCE1/NSMCE2/NSMCE3/NSMCE4A/NVL/PARN/PARP1/PARP3/PINX1/POT1/PPP1R10/PRKCQ/PTGES3/RAD50/RUVBL1/RUVBL2/SIRT6/SLF1/SLF2/SMC5/SMC6/SMG1/STN1/TCP1/TERF1/TERF2/TERF2IP/TINF2/TNKS/TNKS2/UCHL5/UPF1/WRAP53/XRCC5/XRN1",66
"GO:0016073","snRNA metabolic process","39/7685","59/18986",0.661016949152542,1.63306022076905,4.01604840640989,6.0734382301736e-05,0.00253575970028425,0.00231739170447491,"CC2D1A/CDK7/ELL2/EXOSC10/EXOSC3/EXOSC4/EXOSC5/EXOSC8/FTO/ICE1/ICE2/INTS1/INTS10/INTS12/INTS13/INTS14/INTS2/INTS4/INTS5/INTS6/INTS6L/INTS7/INTS8/INTS9/METTL4/MTREX/NHP2/POLR3B/RBM7/RPAP2/SAGE2P/SNAPC1/SNAPC2/SNAPC3/SNAPC5/TUT1/ZCCHC7/ZCCHC8/ZNF143",39
"GO:0070131","positive regulation of mitochondrial translation","15/7685","17/18986",0.88235294117647,2.17987676527996,4.01335605051663,6.68219333261613e-05,0.00277180850706181,0.00253311307058708,"C1QBP/CDK5RAP1/COA3/FASTKD2/FASTKD3/METTL8/MPV17L2/MRPS27/NGRN/RCC1L/RMND1/RPUSD3/TRMT10C/TRUB2/UQCC2",15
"GO:0070979","protein K11-linked ubiquitination","28/7685","39/18986",0.717948717948718,1.7737116927748,3.9885040314971,7.32320173303756e-05,0.00301810404326735,0.00275819876478277,"ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC16/ANAPC4/ANAPC5/ANAPC7/AREL1/ASB11/CDC16/CDC23/CDC26/CDC27/CUL5/PRKN/RNF26/RNF4/RNF7/UBE2A/UBE2D3/UBE2E2/UBE2E3/UBE2L3/UBE2S/UBE2T/UBE2W/UBR5",28
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","34/7685","50/18986",0.68,1.67995836044242,3.97001362199411,7.55612774487385e-05,0.00309413743809322,0.00282768451235293,"BTBD18/CCNT2/CDC73/CDK13/EAPP/ELL2/LEO1/MED1/MED10/MED11/MED14/MED15/MED16/MED17/MED18/MED19/MED20/MED21/MED23/MED24/MED27/MED29/MED30/MED31/MED4/MED6/MED7/MED8/MED9/NCBP1/NCBP2/PWWP2A/PWWP2B/TCERG1",34
"GO:0045786","negative regulation of cell cycle","208/7685","419/18986",0.496420047732697,1.2264191315879,3.86472024640537,7.72888895035014e-05,0.00314472245954374,0.00287391338375071,"ABL1/ACVR1/ALOX15B/ANGEL2/APBB2/APC/ATF2/ATM/ATR/ATRIP/ATRX/AURKAIP1/AVEN/BABAM2/BARD1/BAZ1B/BIRC5/BLM/BMP2/BMP4/BRCA1/BRCA2/BRCC3/BRD7/BRINP3/BRIP1/BTG3/BUB1/BUB3/CAMSAP3/CASP2/CASP3/CCL2/CCNB1/CCND1/CCNF/CCNG1/CDC14B/CDC5L/CDC73/CDK2/CDK2AP2/CDK5RAP1/CDT1/CENPF/CHFR/CLOCK/CRADD/CREB3/CRLF3/CRY1/CUL4A/DLG1/DNA2/DONSON/DTX3L/EPM2A/ERCC6/ETAA1/FBXO31/FBXO4/FBXO5/FBXO6/FBXO7/FOXC1/FZD3/GAS1/GATA3/GIGYF2/GML/GMNN/GNB1L/GPR132/H2AX/HEXIM2/HINFP/HLA-G/HORMAD1/HPGD/HTRA2/HUS1/HUS1B/IK/INIP/INTS7/IPO5/JADE1/KNTC1/LATS1/LCMT1/LIF/MAD2L1/MAD2L1BP/MAD2L2/MAPK14/MBTPS1/MBTPS2/MDM1/MDM2/MEN1/MIR29A/MRE11/MSH2/MTBP/MUS81/NABP1/NAE1/NBN/NDC80/NEK11/NHERF1/NLRP2B/NME6/NSUN2/NUBP1/NUF2/NUPR2/PABIR1/PARP9/PCID2/PIDD1/PINX1/PKD2/PKMYT1/PLK2/PPP1R10/PPP1R13B/PPP2R5C/PRKDC/PRMT2/PSMG2/PTPN11/PTPRK/RAD1/RAD17/RAD21/RAD50/RAD9B/RB1/RBL1/RBL2/RBM14/RBM38/RGCC/RHNO1/RINT1/RNASEH2B/RPA2/RPA4/RPS27L/RPS6KA2/RRP8/SETMAR/SIPA1/SIRT1/SLFN11/SMARCA5/SPC24/SPDL1/STK33/STK38/SUV39H1/SYCP2/TAF6/TAOK1/TAOK3/TELO2/TENT5B/TERF1/TERF2/THAP5/TIMELESS/TIPIN/TIPRL/TMEM67/TMSB4X/TNFAIP3/TNKS/TOM1L1/TOPBP1/TP53BP1/TP53BP2/TP53I13/TPR/TPRA1/TRIAP1/TRIM35/TRIM37/TSC22D2/TTI1/TTI2/UFL1/USP28/USP44/USP47/VPS4A/WAC/WAPL/WDR76/WEE1/XPC/YTHDC2/ZBTB17/ZFP36L2/ZNF207/ZNF830/ZW10/ZWILCH",208
"GO:0000070","mitotic sister chromatid segregation","105/7685","194/18986",0.541237113402062,1.33714090241399,3.89219515062304,7.8578869119578e-05,0.00317697351858142,0.00290338712949487,"AAAS/ABRAXAS2/AKAP8L/ANAPC11/ANAPC5/ANAPC7/ANKRD53/APC/ATM/BAZ1B/BCCIP/BECN1/BIRC5/BOD1/BUB1/BUB3/CCDC61/CCNB1/CDC16/CDC23/CDT1/CENPC/CENPF/CENPI/CENPK/CEP192/CEP97/CHMP2B/CHMP5/CHMP6/CHMP7/CLASP1/CLASP2/CUL3/DCTN2/DRG1/EML4/FBXO5/HNRNPU/HSPA1B/IK/KATNB1/KIF15/KIF18A/KIF22/KIF2A/KNSTRN/KNTC1/LCMT1/MAD2L1/MAD2L1BP/MAD2L2/MAP9/MIS12/MYBL2/MZT1/NCAPD2/NCAPD3/NCAPH/NDC80/NIPBL/NSL1/NSMCE2/NUDC/NUF2/NUP62/PCID2/PIBF1/PINX1/POLDIP2/PPP1CC/PPP2R1A/PRC1/PSMG2/RAB11A/RACGAP1/RAD21/RAN/RANGRF/RB1/RIPOR2/RMDN1/SEH1L/SIRT1/SKA2/SMARCA5/SMC1A/SMC2/SMC3/SPC24/SPDL1/SPICE1/STAG1/STAG2/TPR/TUBG1/TUBG2/USP44/VPS4A/VPS4B/WAPL/WRAP73/ZNF207/ZW10/ZWILCH",105
"GO:1903320","regulation of protein modification by small protein conjugation or removal","130/7685","248/18986",0.524193548387097,1.29503431485718,3.85660849149204,8.6599308272615e-05,0.00347922252355638,0.00317960783634507,"ABL1/AIMP2/ANGPT1/ARNT/ARRDC3/ATG5/BAG2/BCL10/BEX2/BEX3/BIRC2/BMI1/BTRC/CBLB/CDC14B/CDC20B/CENPS/CENPX/CEP78/CHFR/COMMD1/COPS3/COPS4/COPS5/COPS6/COPS7A/COPS7B/COPS8/COPS9/CRY1/CUL3/DAXX/DCUN1D1/DCUN1D4/DCUN1D5/DDX3X/DERL1/DNAJA1/DNAJA3/DTX3L/EPM2A/FANCI/FANCM/FBXO2/FBXO4/FBXO5/FYN/GCLC/GNL3/GPS1/GPS2/GTPBP4/HDAC3/HDAC4/HMG20A/HMG20B/HSPA1B/HSPBP1/ISG15/IVNS1ABP/KDM1A/LIMK1/LRRK2/MAD2L1/MAD2L2/MALT1/MAPK9/MARCHF6-DT/MARCHF7/MIR101-1/MTBP/MUL1/MYCBP2/NDFIP1/NDFIP2/NSMCE3/PARP10/PEF1/PHF23/PIAS1/PIAS3/PINK1/PINX1/PLAA/PRKCE/PRKN/PRMT3/PSEN1/PSMD10/PTPN22/PTTG1IP/RASD2/RASSF1/RASSF5/RBX1/RCHY1/RNF111/RNF180/RWDD3/SAE1/SH3RF2/SIAH2/SKP2/SPHK1/SPRTN/SQSTM1/STUB1/TANK/TBC1D7/TGFBR1/TNFAIP3/TOLLIP/TRAF6/TRIB3/TRIM21/TSPO/UBA2/UBE2I/UBE2L3/UBE2N/UBE2S/UBE2V2/UBE3A/UBQLN1/UBXN2A/UFL1/USP44/VCP/WDR48/WFS1",130
"GO:0009083","branched-chain amino acid catabolic process","18/7685","22/18986",0.818181818181818,2.0213402732596,3.9526250940987,8.97400724267735e-05,0.00358287239163893,0.00327433185315057,"ACAD8/ACADSB/ACAT1/ALDH6A1/AUH/BCAT2/BCKDHA/BCKDHB/BCKDK/DBT/DLD/ECHS1/HIBADH/HIBCH/HMGCL/IVD/MCCC1/MCCC2",18
"GO:0070085","glycosylation","127/7685","242/18986",0.524793388429752,1.29651623587863,3.82819298174548,9.71872685853866e-05,0.00384039975568049,0.00350968214168078,"A4GALT/ACER2/ALG1/ALG12/ALG14/ALG2/ALG3/ALG5/ALG6/ALG8/AQP11/ARFGEF1/B3GALNT1/B3GALNT2/B3GALT1/B3GALT2/B3GALT4/B3GALT5/B3GALT6/B3GLCT/B3GNT2/B3GNT6/B3GNT9/B4GALT3/B4GALT4/B4GAT1/C1GALT1C1/CHST4/CLN5/CMAS/COG1/COG2/COG3/COG4/COG5/COG6/COG7/COG8/CRPPA/DAD1/DDOST/DHDDS/DOLK/DOLPP1/DPAGT1/DPM1/DPM2/DPM3/DPY19L1/DPY19L3/EDEM3/ENTPD5/EOGT/EXT2/EXTL1/FUOM/FUT10/FUT11/FUT2/FUT8/GAL3ST1/GALNT1/GALNT11/GALNT12/GALNT2/GALNT3/GALNT7/GCNT1/GCNT7/GFPT1/GFPT2/GMPPB/GRM7/GXYLT2/LARGE1/MAGT1/MAN1A1/MAN1A2/MAN1C1/MGAT1/MGAT2/MGAT4A/MGAT4C/MGAT5B/MOGS/NAGPA/NPC1/OST4/OSTC/PGM3/POGLUT1/POGLUT2/POGLUT3/POMGNT1/POMGNT2/PSEN1/RAMP1/RFT1/RPN1/RPN2/RXYLT1/SERP1/SLC35C1/SLC35C2/SLC39A8/ST3GAL3/ST3GAL5/ST6GAL1/ST6GAL2/ST6GALNAC3/ST6GALNAC4/ST6GALNAC6/ST8SIA2/ST8SIA4/ST8SIA5/STT3A/STT3B/TET1/TET2/TMEM165/TMEM258/TMEM260/TMEM59/TMTC3/TMTC4/TRIP11/VEGFB",127
