"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051287","NAD binding","27/5564","54/18737",0.5,1.68377066858375,3.27019532797526,0.00134581712738758,0.0422298787412751,0.0389488605934567,"ALDH1B1/BDH2/CRYL1/CTBP1/CYB5R3/EHHADH/GRHPR/HADH/HIBADH/HSD17B8/IDH1/IDH2/IDH3B/LDHB/ME1/NDUFS2/NDUFV1/NNT/PARP1/PHGDH/QDPR/RNLS/SIRT3/SIRT4/SIRT5/UGDH/UXS1",27
"GO:0019205","nucleobase-containing compound kinase activity","23/5564","44/18737",0.522727272727273,1.76030569897392,3.28144201693908,0.00140117873444133,0.0422298787412751,0.0389488605934567,"ADK/AK1/AK3/AK6/AK7/AK9/CASK/CMPK1/CMPK2/DCK/DGUOK/DTYMK/GUK1/NME1/NME3/NME4/NME5/NME6/NMRK1/TK1/UCK1/UCK2/UCKL1",23
"GO:0001054","RNA polymerase I activity","8/5564","10/18737",0.8,2.694033069734,3.48239020371059,0.00147224646150655,0.0422298787412751,0.0389488605934567,"POLR1B/POLR1C/POLR1H/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L",8
"GO:0034062","5'-3' RNA polymerase activity","18/5564","32/18737",0.5625,1.89424200215672,3.29034056072688,0.00154454336835418,0.0422298787412751,0.0389488605934567,"MED20/POLR1B/POLR1C/POLR1H/POLR2E/POLR2F/POLR2H/POLR2I/POLR2K/POLR2L/POLR3A/POLR3B/POLR3C/POLR3H/POLR3K/POLRMT/PRIM1/PRIMPOL",18
"GO:0097747","RNA polymerase activity","18/5564","32/18737",0.5625,1.89424200215672,3.29034056072688,0.00154454336835418,0.0422298787412751,0.0389488605934567,"MED20/POLR1B/POLR1C/POLR1H/POLR2E/POLR2F/POLR2H/POLR2I/POLR2K/POLR2L/POLR3A/POLR3B/POLR3C/POLR3H/POLR3K/POLRMT/PRIM1/PRIMPOL",18
"GO:0003995","acyl-CoA dehydrogenase activity","9/5564","12/18737",0.75,2.52565600287563,3.43578504984029,0.00155516227820839,0.0422298787412751,0.0389488605934567,"ACAD11/ACAD8/ACAD9/ACADM/ACADS/ACADSB/GCDH/IVD/TECR",9
"GO:0016273","arginine N-methyltransferase activity","9/5564","12/18737",0.75,2.52565600287563,3.43578504984029,0.00155516227820839,0.0422298787412751,0.0389488605934567,"METTL23/NDUFAF7/PRMT1/PRMT2/PRMT3/PRMT5/PRMT6/PRMT7/PRMT9",9
"GO:0016274","protein-arginine N-methyltransferase activity","9/5564","12/18737",0.75,2.52565600287563,3.43578504984029,0.00155516227820839,0.0422298787412751,0.0389488605934567,"METTL23/NDUFAF7/PRMT1/PRMT2/PRMT3/PRMT5/PRMT6/PRMT7/PRMT9",9
"GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","9/5564","12/18737",0.75,2.52565600287563,3.43578504984029,0.00155516227820839,0.0422298787412751,0.0389488605934567,"ACAD11/ACAD8/ACAD9/ACADM/ACADS/ACADSB/GCDH/IVD/TECR",9
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","15/5564","25/18737",0.6,2.0205248023005,3.3183570804705,0.00157524150860312,0.0422298787412751,0.0389488605934567,"APEX2/APTX/DCLRE1A/DCLRE1B/EXD2/EXO5/FEN1/ISG20/PLD4/POLD1/POLG/RAD1/REXO2/TATDN1/TREX2",15
