"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000138685",18.1775474960369,2.32346514134021,0.531571458872639,4.37093659292363,1.23714718255353e-05,0.000867700508805396,"FGF2","protein_coding"
"ENSG00000138722",265.195746045626,1.59111785419121,0.376132490877964,4.23020582581751,2.33477586072294e-05,0.00141394588721974,"MMRN1","protein_coding"
"ENSG00000138735",813.222346540929,1.06117728113018,0.185450249943415,5.72216689626445,1.05173912978455e-08,3.96492505189655e-06,"PDE5A","protein_coding"
"ENSG00000138744",3110.75224939561,0.747934396505764,0.2286690785941,3.2708156306231,0.00107237798933698,0.0212356190285056,"NAAA","protein_coding"
"ENSG00000138755",40.7952303872512,1.52306040074403,0.449498255034596,3.38835664807377,0.000703127722640207,0.0158132952923982,"CXCL9","protein_coding"
"ENSG00000138756",1355.64558774653,0.56769215710582,0.129678281065915,4.37769649967262,1.19940210344526e-05,0.00084912601027713,"BMP2K","protein_coding"
"ENSG00000138758",1139.46136446506,0.616378332888994,0.177319371088386,3.47609135485686,0.000508778943681938,0.0127115973116794,"SEPTIN11","protein_coding"
"ENSG00000138759",15.4032665164655,1.45439952488385,0.475697694611841,3.05740292912415,0.0022326394078546,0.0345657966640076,"FRAS1","protein_coding"
"ENSG00000138798",297.37783848263,1.70373315774289,0.322308440353222,5.28603332843456,1.24997130056085e-07,2.99189559155672e-05,"EGF","protein_coding"
"ENSG00000138802",3270.14012138223,0.293486699050734,0.0981825036367732,2.98919551019487,0.00279713086439439,0.0400753775483469,"SEC24B","protein_coding"
"ENSG00000138814",4622.46002072691,0.379871516453759,0.0987562846079656,3.84655536568372,0.000119790071353086,0.004655604074662,"PPP3CA","protein_coding"
"ENSG00000138821",604.985056187755,-0.541177740244875,0.178545560065467,-3.03103443203204,0.00243717453526419,0.0366963289111496,"SLC39A8","protein_coding"
"ENSG00000139044",239.146244576306,-1.1097414076399,0.368090185193973,-3.01486280340538,0.00257095522539545,0.0379899258415979,"B4GALNT3","protein_coding"
"ENSG00000139168",891.041583041791,-0.38139729406497,0.126204618492099,-3.02205496614886,0.00251064954425821,0.0374474182024151,"ZCRB1","protein_coding"
"ENSG00000139182",2716.3563168451,-0.571454890895275,0.147384787742145,-3.87729900520707,0.000105622521090551,0.00422476076070283,"CLSTN3","protein_coding"
"ENSG00000139190",3655.66166384927,-0.651741913146538,0.155918505882341,-4.18001640958741,2.91488060969451e-05,0.00166496960621438,"VAMP1","protein_coding"
"ENSG00000139278",8199.67387515099,0.605484151460006,0.133582891594952,4.5326474388348,5.82489915124103e-06,0.000490707076822006,"GLIPR1","protein_coding"
"ENSG00000139289",244.644169689183,-1.02040904998253,0.309186838712357,-3.30029911438707,0.000965818302897719,0.019747874031927,"PHLDA1","protein_coding"
"ENSG00000139354",91.2092937030795,1.16937512902811,0.362914125110542,3.22218135949359,0.00127218581290271,0.0238448127393574,"GAS2L3","protein_coding"
"ENSG00000139668",3577.85318088254,0.526054664801303,0.127433471261986,4.12807294340909,3.65816080046153e-05,0.00196310447653237,"WDFY2","protein_coding"
"ENSG00000139679",3141.50033374388,-0.792691818187803,0.266670101328216,-2.97255603173961,0.00295331299117957,0.0415239937067527,"LPAR6","protein_coding"
"ENSG00000139722",1409.10370692186,0.465182815048922,0.139350940080191,3.33821081351318,0.000843197496493743,0.0177898706968283,"VPS37B","protein_coding"
"ENSG00000139880",52.5571260495983,-0.786490090967644,0.266811943885219,-2.94773194750977,0.0032011450475619,0.04374414748048,"CDH24","protein_coding"
"ENSG00000139946",5919.32601963691,0.479689061598591,0.12608282576214,3.80455513031998,0.000142059271239798,0.00524853686502544,"PELI2","protein_coding"
"ENSG00000140022",368.801500043807,1.21936155498901,0.230938456918782,5.28002815666966,1.29164036020921e-07,3.02282648091251e-05,"STON2","protein_coding"
"ENSG00000140092",174.241194964207,-1.77820239935125,0.373299961515048,-4.76346794179771,1.90293854783466e-06,0.00021738910478843,"FBLN5","protein_coding"
"ENSG00000140365",780.394373727669,-0.64817726339841,0.145425665370403,-4.45710364637141,8.30744428971717e-06,0.000645732506014382,"COMMD4","protein_coding"
"ENSG00000140403",711.287798440049,-0.604597555161781,0.192431080896608,-3.14189138441012,0.0016786029357998,0.0286367225482265,"DNAJA4","protein_coding"
"ENSG00000140450",2152.69231860404,0.857065238083577,0.243393272456803,3.52131852056711,0.000429406480915424,0.0113800264129422,"ARRDC4","protein_coding"
"ENSG00000140451",92.0390619030014,-0.958367484813459,0.278477463114927,-3.4414543787263,0.000578596030264922,0.0138601093540586,"PIF1","protein_coding"
"ENSG00000140455",4878.2147341126,0.372545885757776,0.104900339018239,3.55142689951651,0.000383148408156497,0.0104573509878659,"USP3","protein_coding"
"ENSG00000140479",294.20280892531,1.50859974192503,0.304561658443192,4.95334754097558,7.29475167305896e-07,0.000105684661697937,"PCSK6","protein_coding"
"ENSG00000140545",1043.51041048267,-1.02424805190997,0.301601315090872,-3.39603310947555,0.000683700887546435,0.015538609696694,"MFGE8","protein_coding"
"ENSG00000140553",1094.85327642178,-0.514103552501071,0.113757883336494,-4.51927846600626,6.20507372013669e-06,0.000517021006585212,"UNC45A","protein_coding"
"ENSG00000140632",5332.80112454586,0.220813726046899,0.0604428482858251,3.65326473369858,0.000258927030516056,0.0080838305521053,"GLYR1","protein_coding"
"ENSG00000140682",43.8468147573182,1.85621942196701,0.36314843163654,5.11146203661655,3.19675070779711e-07,5.95128423434895e-05,"TGFB1I1","protein_coding"
"ENSG00000140691",195.259924298772,-0.597803356603088,0.190836676398519,-3.13253913181086,0.00173301324242693,0.0294124627902948,"ARMC5","protein_coding"
"ENSG00000140836",829.140115691312,0.725626996956207,0.214526039614327,3.38246582214789,0.000718382163269477,0.0159934055156468,"ZFHX3","protein_coding"
"ENSG00000140859",294.306306988718,1.17632843895871,0.266546682388354,4.41321733370823,1.01845664843539e-05,0.000749161806345434,"KIFC3","protein_coding"
"ENSG00000140987",720.819530829513,-0.406988420810701,0.139988949257707,-2.90728963227998,0.00364575468164914,0.0475366690202578,"ZSCAN32","protein_coding"
"ENSG00000141012",1768.14720794499,-0.441845356140882,0.122338799300389,-3.61165352829711,0.000304250877251408,0.00899598255590708,"GALNS","protein_coding"
"ENSG00000141198",16.8200718796073,1.54716314375479,0.339375431722444,4.55885429272949,5.14334388413803e-06,0.000440676443754883,"TOM1L1","protein_coding"
"ENSG00000141367",9132.743893585,0.359776895932726,0.0840697460619568,4.27950496802478,1.87309457211089e-05,0.00118927703579563,"CLTC","protein_coding"
"ENSG00000141449",82.2201675069149,0.735054625056122,0.225623708319906,3.25787848506553,0.00112248460658159,0.0218097244645234,"GREB1L","protein_coding"
"ENSG00000141644",3810.68344274186,-0.314047432320834,0.0526169270178744,-5.96856278235613,2.39352545728082e-09,1.22349719095139e-06,"MBD1","protein_coding"
"ENSG00000141698",218.651965736047,-0.894721050478561,0.296004604579912,-3.02265923108981,0.00250564222696606,0.0374097346153809,"NT5C3B","protein_coding"
"ENSG00000141873",292.454674157364,0.457910583236189,0.135660049449031,3.37542692263453,0.000737012625155818,0.0162601051661114,"SLC39A3","protein_coding"
"ENSG00000142039",1938.31099833737,-0.526653824363809,0.126128907402875,-4.17552038789645,2.97305623808787e-05,0.00168542111061075,"CCDC97","protein_coding"
"ENSG00000142453",563.663835892711,0.446928978364826,0.141672733256677,3.15465769658795,0.00160686512246447,0.0277556960071054,"CARM1","protein_coding"
"ENSG00000142546",2930.1135273722,-0.630432411595745,0.13317706460788,-4.73379116330547,2.20364465159601e-06,0.000239926783564925,"NOSIP","protein_coding"
"ENSG00000142751",1249.4609191062,-0.307305408549891,0.10589347912593,-2.90202391201481,0.00370760238559725,0.0481538629900864,"GPN2","protein_coding"
"ENSG00000142765",3281.69746632871,-0.449754449506054,0.138247431831335,-3.25325717482234,0.00114090189455742,0.0220708532636031,"SYTL1","protein_coding"
"ENSG00000142949",46.8393763810684,1.4169658136389,0.383994392646174,3.69006902385822,0.0002241932124921,0.00726617225384197,"PTPRF","protein_coding"
"ENSG00000142959",46.6525229749362,-0.983212598494636,0.2519457270976,-3.90247776702224,9.52129862838507e-05,0.00394157231845746,"BEST4","protein_coding"
"ENSG00000143067",297.741956775008,0.881348176185651,0.229536221853594,3.83969104775021,0.000123189235794427,0.00473282058894791,"ZNF697","protein_coding"
"ENSG00000143156",157.336940258184,-0.505501670588754,0.139128123037599,-3.63335362795158,0.000279761179561646,0.00853979495384585,"NME7","protein_coding"
"ENSG00000143195",32.7981242579365,1.17408562729129,0.335715783374507,3.49726073492809,0.000470062162754188,0.0120754725438702,"ILDR2","protein_coding"
"ENSG00000143294",1513.00829555959,-0.244151681957521,0.0811184313344191,-3.00981759559649,0.00261404624419854,0.0383966340550434,"PRCC","protein_coding"
"ENSG00000143321",7409.01306247173,-0.38033967504756,0.121556096552524,-3.12892307201734,0.00175448235083287,0.0295936427398034,"HDGF","protein_coding"
"ENSG00000143324",1631.67100257871,0.390291746427066,0.0923741848410825,4.22511708329022,2.38816580308983e-05,0.00143761861188396,"XPR1","protein_coding"
"ENSG00000143353",679.416829345198,0.544507067683139,0.141798078094922,3.84001726256571,0.000123025659399504,0.00473282058894791,"LYPLAL1","protein_coding"
"ENSG00000143363",1721.10537794529,0.437990021983023,0.129056946278976,3.3937733272895,0.00068936726867798,0.0156438129842432,"PRUNE1","protein_coding"
"ENSG00000143374",779.019358337064,-0.441961578145852,0.126431505379708,-3.49566017440448,0.000472890534423413,0.0121377920235538,"TARS2","protein_coding"
"ENSG00000143387",1205.53162793166,0.46386972320417,0.155920471523618,2.97504053618711,0.00292949833852552,0.0414014715986837,"CTSK","protein_coding"
"ENSG00000143418",2341.23454651698,0.444122179474752,0.0817806955028486,5.43064811009442,5.61497558109845e-08,1.52560404099413e-05,"CERS2","protein_coding"
"ENSG00000143420",5642.85036573733,-0.293875937310425,0.0768664007350626,-3.82320408527173,0.000131728659680666,0.00497222108549339,"ENSA","protein_coding"
"ENSG00000143552",84.2859675614572,-1.39289315292923,0.44759485032028,-3.11195080089178,0.00185855470330076,0.0306463375051108,"NUP210L","protein_coding"
"ENSG00000143575",1954.92140408851,-0.366043304607496,0.0959400125250779,-3.81533517636154,0.000135998208407569,0.00509043009732116,"HAX1","protein_coding"
"ENSG00000143590",16.4321719500147,-1.22196619752986,0.373419329356642,-3.27236996444498,0.00106649919186074,0.0211608875837685,"EFNA3","protein_coding"
"ENSG00000143595",220.46469215187,1.98620714303892,0.445397913935776,4.45939929419005,8.21896793467626e-06,0.000642964272208667,"AQP10","protein_coding"
"ENSG00000143674",161.002730242225,0.490380623634476,0.152942154656756,3.20631433979091,0.00134447032675599,0.0247394024311372,"MAP3K21","protein_coding"
"ENSG00000143776",111.590578411297,1.01968343271764,0.228258676374798,4.46722748467765,7.9239855344193e-06,0.000623967310006663,"CDC42BPA","protein_coding"
"ENSG00000143851",2882.01947267839,-0.852138838866356,0.168813692292032,-5.04780641485073,4.46911640869952e-07,7.74621159597522e-05,"PTPN7","protein_coding"
"ENSG00000143882",52.1158688703284,-0.722015819188397,0.226716345485882,-3.18466592093757,0.00144921205792691,0.0258672333923169,"ATP6V1C2","protein_coding"
"ENSG00000143889",1957.78978397224,-0.644533521521772,0.218645907129887,-2.94784169519755,0.00320000887062471,0.04374414748048,"HNRNPLL","protein_coding"
"ENSG00000143924",7024.23619500733,-0.483898999057897,0.124411928298515,-3.8894903862982,0.000100454947892344,0.00409283323926957,"EML4","protein_coding"
"ENSG00000143952",1708.1654805921,-0.322426869803812,0.0943736781828737,-3.41649150496207,0.000634336429047411,0.0148187082599852,"VPS54","protein_coding"
"ENSG00000143995",322.064319106384,1.01194482707141,0.297940226829682,3.39646927787933,0.0006826121965416,0.0155372839513193,"MEIS1","protein_coding"
"ENSG00000144161",870.628894724954,-0.743076277963812,0.189565303854834,-3.91989600867492,8.8587185425207e-05,0.00375238893994216,"ZC3H8","protein_coding"
"ENSG00000144357",2184.04916052097,0.405374568013881,0.0909113787564777,4.4590080313241,8.23398361514013e-06,0.000642964272208667,"UBR3","protein_coding"
"ENSG00000144401",514.95488966729,-0.471031090914902,0.141775351458457,-3.32237646438087,0.000892541835912922,0.0185259251406041,"METTL21A","protein_coding"
"ENSG00000144455",806.686200718491,0.422076259807988,0.131816864845501,3.20198982355324,0.0013648181949107,0.0249902838237448,"SUMF1","protein_coding"
"ENSG00000144488",8.0937786796409,-1.76424060207297,0.51752266819716,-3.40901125784282,0.000651987890496883,0.0150974686619657,"ESPNL","protein_coding"
"ENSG00000144659",1031.32887817156,-0.968965185818908,0.229848138823712,-4.21567557944022,2.49031548741924e-05,0.00148018787489026,"SLC25A38","protein_coding"
"ENSG00000144843",605.673691639008,-0.800402809591853,0.267434674703994,-2.99289091991442,0.00276348500081295,0.0397395180931575,"ADPRH","protein_coding"
"ENSG00000144868",22.8633309840922,1.07496286326104,0.322753578889474,3.3305993599196,0.000866592298806987,0.0181623051700625,"TMEM108","protein_coding"
"ENSG00000145012",8388.47986015687,0.599783818667992,0.153185620607086,3.91540548186576,9.02523972290243e-05,0.00379458804832886,"LPP","protein_coding"
"ENSG00000145287",7099.64448874894,-1.3242370240734,0.268318888117412,-4.93531049328862,8.00233488459604e-07,0.000112252287341643,"PLAC8","protein_coding"
"ENSG00000145358",8.08165675716661,-1.9472290721216,0.584369554422351,-3.3321877524,0.000861661031767177,0.0180980409581809,"DDIT4L","protein_coding"
"ENSG00000145388",1327.89207716152,-0.29723944003582,0.0934336295470088,-3.18128966494094,0.00146620948273069,0.0260574023510165,"METTL14","protein_coding"
"ENSG00000145391",1494.42437143244,0.57081251209628,0.153765286580092,3.71223261629314,0.000205439043360023,0.00680113733116897,"SETD7","protein_coding"
"ENSG00000145687",1353.64718717973,0.45636710840014,0.120683346238845,3.781525145126,0.0001558704742271,0.00560938701875577,"SSBP2","protein_coding"
"ENSG00000145723",273.945647920438,-0.821761020551076,0.245211938670947,-3.35122761560891,0.00080454143765505,0.0172453199845335,"GIN1","protein_coding"
"ENSG00000145740",865.369715955012,0.388847608804835,0.0923225353118897,4.21183850173965,2.53300619409138e-05,0.00149204948842973,"SLC30A5","protein_coding"
"ENSG00000145779",5990.89748582717,-0.60366017408893,0.120763570779644,-4.99869430981318,5.77198233431979e-07,9.23285402418995e-05,"TNFAIP8","protein_coding"
"ENSG00000145782",3779.19196902069,-0.290998592213977,0.0768602373327725,-3.78607459867806,0.00015304574700056,0.00553442048416055,"ATG12","protein_coding"
"ENSG00000145934",19.4409153536539,6.94133940025954,1.12090348208078,6.19262899190394,5.91688910424497e-10,3.79675443606221e-07,"TENM2","protein_coding"
"ENSG00000146063",1952.70892445092,-0.452907933643089,0.0909766354149901,-4.97828845370186,6.41490050263542e-07,9.7218175165516e-05,"TRIM41","protein_coding"
"ENSG00000146085",661.443262543833,-0.460756991454154,0.122895282228963,-3.74918372045991,0.000177411085540687,0.00611211361998543,"MMUT","protein_coding"
"ENSG00000146122",1542.58553905653,-1.88334991704462,0.622980259560028,-3.02312936588828,0.00250175271686676,0.0373701635403589,"DAAM2","protein_coding"
"ENSG00000146215",84.2392232041205,-1.01127008866193,0.312289441505472,-3.23824617248293,0.00120266986191842,0.0229130261311419,"CRIP3","protein_coding"
"ENSG00000146250",9.4415170708108,-2.83770264215596,0.801425131848653,-3.54082063237799,0.000398884648649782,0.0107506363884082,"PRSS35","protein_coding"
"ENSG00000146376",1124.06911510557,0.470764922633103,0.146108859196803,3.22201490875376,0.00127292511390847,0.0238448127393574,"ARHGAP18","protein_coding"
"ENSG00000146386",1806.87832981063,-0.682187476681264,0.145728210550257,-4.68123141089418,2.85156824969961e-06,0.000285715770241497,"ABRACL","protein_coding"
"ENSG00000146410",94.3814086080367,-0.639514563909979,0.208756070860439,-3.06345372986789,0.00218798037784874,0.0340843492848864,"MTFR2","protein_coding"
"ENSG00000146530",51.015488371478,-1.78845176814918,0.446234782902287,-4.00787172285672,6.12683812357853e-05,0.00288005324941028,"VWDE","protein_coding"
"ENSG00000146535",881.645011092813,0.561569657064735,0.179532244523735,3.12795987458672,0.00176024210254416,0.029603438711661,"GNA12","protein_coding"
"ENSG00000146809",15.1853670013568,1.77186314127508,0.614470525401279,2.8835608349448,0.00393206689854603,0.0499314549866315,"ASB15","protein_coding"
"ENSG00000146858",58.1978518370091,1.40965443182598,0.374178500979943,3.76733144243779,0.000165001874343373,0.0058613563348902,"ZC3HAV1L","protein_coding"
"ENSG00000147036",112.700513225462,1.4342924743792,0.308092553488342,4.6553948095778,3.23360467135598e-06,0.000314588010591693,"LANCL3","protein_coding"
"ENSG00000147118",985.170831853131,-0.426453056116199,0.113654635422544,-3.75218357377801,0.000175301021476216,0.00607690058241518,"ZNF182","protein_coding"
"ENSG00000147155",218.225854328549,-0.567969713594941,0.176688902079406,-3.21451832520692,0.00130663574390944,0.0242056679364649,"EBP","protein_coding"
"ENSG00000147168",2427.66302412672,-0.58125995151867,0.160187403539513,-3.62862459016819,0.000284935231272211,0.00862148380425705,"IL2RG","protein_coding"
"ENSG00000147206",47.4746606232181,2.32930862197988,0.549018037285508,4.24268141261188,2.20864872369965e-05,0.0013511285366746,"NXF3","protein_coding"
"ENSG00000147251",10891.0773386806,0.298032359873387,0.0859897112898153,3.46590720451327,0.000528445632731546,0.0129995039457999,"DOCK11","protein_coding"
"ENSG00000147394",3922.05355695685,0.861535280319198,0.168480000159005,5.11357597047788,3.16116534844905e-07,5.92158917663819e-05,"ZNF185","protein_coding"
"ENSG00000147408",2894.41237887887,-0.819911145086511,0.26240282536287,-3.12462773200966,0.00178030208738194,0.0298289614740843,"CSGALNACT1","protein_coding"
"ENSG00000147526",11966.7495990913,0.303006892924949,0.104778970094307,2.89186744870869,0.003829594797204,0.0491266480173864,"TACC1","protein_coding"
"ENSG00000147650",141.452580381336,0.796359013994395,0.260004568055841,3.06286547174571,0.00219228591211177,0.0341337897900769,"LRP12","protein_coding"
"ENSG00000147655",7.78175696402583,4.60558925048926,0.806630658572144,5.70966303046531,1.13200075634626e-08,4.21481614946259e-06,"RSPO2","protein_coding"
"ENSG00000147789",995.817401415193,-0.269513557976041,0.0847146885583469,-3.18142653372815,0.00146551687280379,0.0260574023510165,"ZNF7","protein_coding"
"ENSG00000147852",114.277049736079,-0.872794434913889,0.278686703398161,-3.13181226183914,0.00173730928449269,0.0294269596476939,"VLDLR","protein_coding"
"ENSG00000147862",16.8835448509382,1.2766567228193,0.430740665504136,2.96386393266379,0.00303802587697753,0.042236917876381,"NFIB","protein_coding"
"ENSG00000148057",298.265595936543,-0.728471071515761,0.16622864696937,-4.382343746382,1.17409368018051e-05,0.000835085427960288,"IDNK","protein_coding"
"ENSG00000148158",3358.52547259622,0.55442216239847,0.139132691841973,3.9848446476417,6.75242873156853e-05,0.00308555300174811,"SNX30","protein_coding"
"ENSG00000148498",137.666317504156,1.60440330240111,0.303119011893535,5.29298143451533,1.20338141299477e-07,2.93028504654928e-05,"PARD3","protein_coding"
"ENSG00000148672",3433.15993440466,0.320560047813456,0.110990965804467,2.88816342384288,0.00387498487581232,0.0494983773272443,"GLUD1","protein_coding"
"ENSG00000148730",10840.517329477,0.223749397396759,0.0683678293347757,3.27272928764681,0.00106514441001863,0.0211479198563212,"EIF4EBP2","protein_coding"
"ENSG00000148734",5.72396161043879,3.43354964980229,0.688585239523738,4.98638288002967,6.15201707208165e-07,9.6618636398027e-05,"NPFFR1","protein_coding"
"ENSG00000148950",135.511332397115,-0.833195865059337,0.241681545653447,-3.44749477171119,0.000565811358091556,0.0136514437989466,"IMMP1L","protein_coding"
"ENSG00000149016",174.493387953249,-0.608841751481755,0.169194731302408,-3.59846755744154,0.000320097771344909,0.00929146168045343,"TUT1","protein_coding"
"ENSG00000149091",5939.43835551663,-0.42678009021864,0.114642598347819,-3.72270077937185,0.000197103058263426,0.00661227044957359,"DGKZ","protein_coding"
"ENSG00000149150",224.227941875014,-0.699807929993371,0.200661996808331,-3.48749609355186,0.000487566045938813,0.0123463512841886,"SLC43A1","protein_coding"
"ENSG00000149212",5030.04626654225,0.608002175115145,0.176663029061452,3.44159260907755,0.000578300478659,0.0138601093540586,"SESN3","protein_coding"
"ENSG00000149218",1176.05122362772,1.17563245211832,0.213811332410931,5.4984571624989,3.83128585566009e-08,1.09397703068779e-05,"ENDOD1","protein_coding"
"ENSG00000149485",547.117769708073,0.665251262662842,0.208718142378463,3.18731881705118,0.00143598393830262,0.0257784759495646,"FADS1","protein_coding"
"ENSG00000149541",747.4705105468,-0.542064300505414,0.148342824774934,-3.6541322529609,0.000258053235607698,0.00807326507540724,"B3GAT3","protein_coding"
"ENSG00000149564",443.762641392417,1.57758373251982,0.283975407763555,5.5553533488835,2.77050735341019e-08,8.50857453987967e-06,"ESAM","protein_coding"
"ENSG00000149577",4235.3847378146,0.604276933279241,0.187643803689097,3.22034046101758,0.00128038436921252,0.0239251004901365,"SIDT2","protein_coding"
"ENSG00000149591",1856.75349058828,1.01293714110455,0.242581569990642,4.17565580577133,2.97128801305729e-05,0.00168542111061075,"TAGLN","protein_coding"
"ENSG00000149743",351.879722730565,-0.42131505906472,0.140504647479667,-2.99858450679143,0.00271236923869581,0.0393892150238111,"TRPT1","protein_coding"
"ENSG00000149809",103.886350040648,-0.656124734442212,0.206421566920034,-3.17856677590472,0.00148005121989536,0.0262445621526287,"TM7SF2","protein_coding"
"ENSG00000149929",507.087259234136,-0.902323494080557,0.195734565765578,-4.60993432892802,4.02796187926406e-06,0.000370392286903958,"HIRIP3","protein_coding"
"ENSG00000149930",2112.25505594981,-0.273097353389405,0.0866987702243788,-3.14995648361126,0.00163294783439664,0.0280136938211423,"TAOK2","protein_coding"
"ENSG00000150457",1388.99419511883,0.444077920685632,0.128386874014208,3.4589043786243,0.00054237742179452,0.0132235736975755,"LATS2","protein_coding"
"ENSG00000150510",10.5178526254635,1.03465558636832,0.356846011280155,2.89944556941125,0.00373823244171123,0.0483246258935143,"FAM124A","protein_coding"
"ENSG00000150594",19.5669091586661,2.20935572720495,0.45803864636843,4.82351379020498,1.41051010173654e-06,0.000173630914931723,"ADRA2A","protein_coding"
"ENSG00000150630",12.3731480388238,1.45722227903607,0.494528304215451,2.94669135540764,0.00321193619260053,0.0438320287930494,"VEGFC","protein_coding"
"ENSG00000150637",4164.93613145936,1.1125268420539,0.254683358669684,4.3682745816809,1.25231983921035e-05,0.00087630426985487,"CD226","protein_coding"
"ENSG00000150712",1550.78056952316,0.507916545860181,0.101901003959764,4.98441159677616,6.21506530760875e-07,9.6618636398027e-05,"MTMR12","protein_coding"
"ENSG00000150760",48.4707701390842,0.819556788519212,0.266807906221993,3.071711030322,0.00212835658507518,0.0335016212157006,"DOCK1","protein_coding"
"ENSG00000150782",630.005384967598,-0.57807729306108,0.177713833647308,-3.25285477892697,0.00114251871015786,0.0220879626792635,"IL18","protein_coding"
"ENSG00000150907",2316.57576391439,0.442487082507632,0.128078695919844,3.45480627617069,0.000550688349682071,0.0133721497085842,"FOXO1","protein_coding"
"ENSG00000150938",507.613478805403,0.503502854507924,0.166295528586855,3.02775942796892,0.00246374137497655,0.037022409630253,"CRIM1","protein_coding"
"ENSG00000151023",483.434962355253,1.98765164484759,0.336293546896831,5.91046620783767,3.41140832575294e-09,1.60757287025598e-06,"ENKUR","protein_coding"
"ENSG00000151090",52.0417504464105,1.02215930351962,0.305841370424679,3.34212242804265,0.00083140381305715,0.0176207361897334,"THRB","protein_coding"
"ENSG00000151092",2914.56630918042,-0.255550739628921,0.0759913488695063,-3.36289253225071,0.0007713038384732,0.0167698783992871,"NGLY1","protein_coding"
"ENSG00000151117",102.806831907302,0.814000538339502,0.279839356049094,2.90881364877317,0.00362803046714913,0.0474428529563801,"TMEM86A","protein_coding"
"ENSG00000151136",470.695907066928,1.00373369341526,0.233272988738998,4.30282862512771,1.68631284158619e-05,0.00109606700408185,"ABTB3","protein_coding"
"ENSG00000151388",13.3550019279396,-2.65342141095983,0.654646641294657,-4.05321167723753,5.05192523668396e-05,0.00249363360414323,"ADAMTS12","protein_coding"
"ENSG00000151470",1190.33269795809,-0.437422560778155,0.148052404923007,-2.95451168797719,0.0031316429091032,0.0430479573817883,"C4orf33","protein_coding"
"ENSG00000151498",2145.05448100373,-0.735991580548019,0.132919072005451,-5.5371405280187,3.07449860304781e-08,9.18057459102167e-06,"ACAD8","protein_coding"
"ENSG00000151500",939.270867088593,-0.658955395729826,0.141004687048571,-4.67328717592797,2.96416843458686e-06,0.000292144953655899,"THYN1","protein_coding"
"ENSG00000151657",1212.12509589744,-0.348198888722084,0.0904416359990725,-3.84998441122466,0.000118125342799621,0.00460872213906051,"KIN","protein_coding"
"ENSG00000151689",652.343808482312,-0.502451288689639,0.149547318509789,-3.35981476429315,0.000779947475634335,0.0169104499767476,"INPP1","protein_coding"
"ENSG00000151692",1096.25859293299,-0.646674228057671,0.183999906710937,-3.51453563002939,0.000440523571582905,0.0115712540541954,"RNF144A","protein_coding"
"ENSG00000151693",122.056400265379,1.46046198065067,0.251755051811695,5.8011228380158,6.58723204960772e-09,2.68465312681242e-06,"ASAP2","protein_coding"
"ENSG00000151748",394.3240897765,0.653632616697734,0.181236541375685,3.60651671973158,0.0003103348714236,0.00911155990248926,"SAV1","protein_coding"
"ENSG00000151893",8214.90644514819,0.596410290744712,0.130043412639792,4.58623992279188,4.5129996261095e-06,0.000401497214524592,"CACUL1","protein_coding"
"ENSG00000151914",584.740042307928,0.884729612163029,0.257288373211151,3.4386692298643,0.000584581029089508,0.0139701895850321,"DST","protein_coding"
"ENSG00000152128",42.2310580380636,0.986933913051643,0.250914416829029,3.93334877096413,8.37705511017044e-05,0.0036040457213642,"TMEM163","protein_coding"
"ENSG00000152291",28567.4547020694,0.306439206876255,0.0827217627718739,3.70445692412695,0.000211844101816816,0.00698146733010392,"TGOLN2","protein_coding"
"ENSG00000152484",1839.5569622145,0.500168336929348,0.148742274495512,3.3626508578396,0.000771979328657698,0.0167698783992871,"USP12","protein_coding"
"ENSG00000152684",477.382283942227,-1.21127650372748,0.195146786913842,-6.20700203617633,5.40048989490224e-10,3.61940832756348e-07,"PELO","protein_coding"
"ENSG00000152784",520.148188041413,-0.62335125979443,0.207777336461528,-3.00009264922813,0.00269897496270901,0.0393424910078084,"PRDM8","protein_coding"
"ENSG00000152904",247.351877495173,-0.637750574190506,0.193873238565103,-3.28952349953316,0.00100357175994161,0.0202724184247012,"GGPS1","protein_coding"
"ENSG00000152952",49.5639716789191,1.92854809326456,0.378039415710618,5.1014471325414,3.37066181123076e-07,6.19852375395783e-05,"PLOD2","protein_coding"
"ENSG00000152953",36.1979384537323,0.760566180760146,0.263425081137684,2.88722006832228,0.00388662281441983,0.049605017968721,"STK32B","protein_coding"
"ENSG00000153044",95.900078855322,-0.723293054398719,0.238005432426827,-3.03897708142057,0.00237382912624116,0.036030353607603,"CENPH","protein_coding"
"ENSG00000153071",781.527021705911,0.917580364090222,0.242666487864599,3.78124055020817,0.000156048798326738,0.00560938701875577,"DAB2","protein_coding"
"ENSG00000153162",372.838799952073,0.940793939503326,0.281484249155658,3.34226139588747,0.000830987647514387,0.0176207361897334,"BMP6","protein_coding"
"ENSG00000153253",98.1820207893492,1.19351502980194,0.396882260753974,3.00722694820012,0.00263642855279528,0.0386543746833995,"SCN3A","protein_coding"
"ENSG00000153347",40.962369203909,1.23171831545398,0.383548864722234,3.2113726013659,0.00132102529774336,0.0243973067695296,"FAM81B","protein_coding"
"ENSG00000153395",4750.75624612932,-0.58721704981242,0.160132345602645,-3.66707330491211,0.000245342478154469,0.00778052975674092,"LPCAT1","protein_coding"
