"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000281","mitotic cytokinesis","49/6237","94/18986",0.521276595744681,1.58681376411873,3.98914995921072,8.45525568639873e-05,0.00233916486663283,0.00199017757414868,"ANLN/APC/ARF1/ARF6/CFL1/CHMP1A/CHMP2A/CHMP4B/CIT/CNTROB/ECT2/ESPL1/EXOC1/EXOC2/EXOC4/EXOC5/EXOC6/EXOC6B/IQGAP1/IQGAP2/IQGAP3/KIF20A/KIF20B/KIF23/KIF4A/LZTS2/MYH10/NUSAP1/PDCD6IP/POLDIP2/RAB11A/RAB11FIP3/RAB35/RACGAP1/RASA1/RHOB/RHOC/ROCK1/ROCK2/SPAST/STAMBP/TRIM36/TTC19/UNC119/USP8/VPS4A/VPS4B/WNK1/ZFYVE26",49
"GO:2000781","positive regulation of double-strand break repair","49/6237","94/18986",0.521276595744681,1.58681376411873,3.98914995921072,8.45525568639873e-05,0.00233916486663283,0.00199017757414868,"ACTR2/ARID1B/ARID2/BCL7B/BCL7C/BRD8/DMAP1/DPF1/EP400/EPC2/ERCC6/FANCB/FOXM1/FUS/HDGFL2/HELQ/KAT5/KMT5B/KMT5C/MAD2L2/MBTD1/MRGBP/MRNIP/NBN/PARP1/PARP3/PBRM1/PHF10/PNKP/PRKDC/PRMT1/RIF1/RNF126/RUVBL2/SETMAR/SIRT6/SKP2/SLF1/SLF2/SMARCC1/SMARCD1/SMARCD2/SMARCD3/SMCHD1/TOP2B/TRRAP/UBE2V2/WAS/YEATS4",49
"GO:1901799","negative regulation of proteasomal protein catabolic process","33/6237","57/18986",0.578947368421053,1.7623688851759,4.03175253237776,8.65873618535203e-05,0.0023839233827509,0.00202825842783326,"ALAD/AQP11/BAG6/CAMLG/CCAR2/CSNK2A1/DDRGK1/EIF3H/F8A1/F8A3/GABARAPL2/GIPC1/HSP90AB1/MARCHF7/MTM1/NOP53/OPHN1/PARK7/PHF20L1/PSMF1/RPL11/SGTA/SHH/SMARCC1/STYX/SVIP/TRIM39/TTC36/UBXN1/UCHL5/USP25/USP9X/WAC",33
"GO:0007034","vacuolar transport","81/6237","173/18986",0.468208092485549,1.42526837324525,3.93017801495262,8.69197272981625e-05,0.0023839233827509,0.00202825842783326,"AKTIP/ALS2/AP1G2/AP3B1/AP3M1/AP3S2/ARSB/ATG14/ATP13A2/BIN1/CACNG4/CCDC91/CHMP1A/CHMP2A/CHMP4B/CLEC16A/CLU/DTX3L/EPG5/FHIP1B/GNPTAB/GNPTG/GPRASP1/GRN/HGS/HOOK2/HOOK3/KIF13A/LAMP1/LAMP2/LAPTM5/LRRK2/LYSET/LYST/MTM1/MVB12A/NAGPA/NCOA4/NEDD4/NPC1/PIK3C3/PIK3R4/PRKN/PSAP/RHOB/SCYL2/SLC17A9/SLC30A4/SNX16/SNX27/SORL1/SORT1/SQSTM1/STAM2/TMEM106B/UBAP1/UBXN6/UEVLD/USE1/VPS11/VPS13C/VPS13D/VPS16/VPS18/VPS25/VPS28/VPS33A/VPS35/VPS36/VPS37A/VPS37B/VPS39/VPS41/VPS4A/VPS4B/VPS51/VPS53/VPS54/VPS8/VTA1/ZFYVE16",81
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","46/6237","87/18986",0.528735632183908,1.60951975511362,3.98550274036777,8.80985288064793e-05,0.00240588385749196,0.00204694255094521,"ATF3/BAG3/BAX/BRCA1/CASP8/CASP8AP2/CFLAR/CRADD/DAXX/DEDD/DEDD2/DELE1/DIABLO/FAF1/FAIM/FAS/FASLG/GPX1/GRINA/GSK3B/HGF/ICAM1/ITPRIP/LGALS3/MAL/MOAP1/NF1/PARK7/PEA15/PIDD1/RFFL/RNF34/SCRT2/SORT1/SP100/SPI1/STK3/STK4/STX4/TMBIM1/TMC8/TNF/TNFAIP3/TNFRSF10B/TNFSF10/TRADD",46
"GO:0046631","alpha-beta T cell activation","90/6237","196/18986",0.459183673469388,1.39779721412374,3.91544831156932,8.8705938295883e-05,0.00241211916827651,0.00205224759629207,"ABL1/ADA/AP3B1/ARG2/ARMC5/ATF2/ATP7A/BAG6/BCL3/BRAF/BRD2/CARD11/CCL19/CCR2/CD247/CD3E/CD3G/CD55/CD69/CD81/CD83/CDH26/CEBPB/CLEC4A/CRACR2A/DOCK2/ELF4/ENTPD7/FOSL2/FOXP1/GATA3/GPR18/HLA-A/HLA-DRA/HLA-DRB1/HLA-E/HMGB1/IFNG/IL12A/IL12B/IL12RB1/IL23A/IL2RG/ITCH/JAK1/JAK2/JUNB/KMT2A/LGALS1/LGALS3/LGALS9/LGALS9B/MALT1/MEN1/MTOR/MYB/NCKAP1L/NCR3/NKG7/PRR7/PTPRC/RARA/RASAL3/RC3H1/RC3H2/RELB/RPL22/RUNX3/SASH3/SHH/SLAMF6/SLC4A2/SMAD7/SOCS1/SPN/STAT5A/STOML2/TARM1/TCIRG1/TGFBR2/TNFRSF14/TRBC1/TRBC2/TWSG1/TYK2/VSIR/XCL1/ZAP70/ZBTB7B/ZC3H12A",90
"GO:1903432","regulation of TORC1 signaling","51/6237","99/18986",0.515151515151515,1.56816845705735,3.96431667033857,9.12191249732372e-05,0.00246990337108387,0.00210141079389635,"AKT1/AKT1S1/ATM/CLEC16A/CUL3/DGKQ/FNIP1/GPR137/GPR137C/GPR155/KLHL22/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LARS1/MAPK3/MAT2A/MIOS/NLK/NPC1/NPRL2/OTUB1/OTUD5/PIH1D1/PIP4P1/PRKAA1/PRKACA/PRKACB/PRMT1/RBX1/RNF167/RPS6KB1/RRAGD/SAMTOR/SAR1B/SEC13/SEH1L/SESN2/SLC38A9/STK11/TBC1D7/TBK1/UBE2D1/UBE2W/UBE3A/USP32/VHL/WAC/YWHAZ",51
"GO:0045088","regulation of innate immune response","193/6237","470/18986",0.41063829787234,1.25002063867312,3.83889572246694,9.63535195059172e-05,0.00259787052803454,0.00221028613210942,"A2M/ABHD17A/ADAM8/AIM2/AKT1/ANKRD17/AP3B1/APOE/APPL1/APPL2/ARG1/ARRB2/ATG12/ATG5/BIRC2/BRCC3/C1QBP/CACTIN/CALHM6/CARD8/CASP1/CASP6/CASP8/CCL5/CD1D/CD300LF/CDC37/CEACAM1/CEP63/CHUK/CLPB/CRK/CYBA/DDX60/DHX33/DTX4/DUSP10/ECSIT/EPG5/ERBIN/EREG/ESR1/F2RL1/FAM3A/FBXL2/FLOT1/FOSL1/GDI1/GFER/GPATCH3/GPR108/GPS2/GRN/HLA-A/HLA-B/HLA-E/HLA-F/HLA-G/HMGB1/HPX/HSPA1B/IFI16/IFIH1/IFNK/IL12A/IL12B/INAVA/IRAK1/IRAK3/IRF3/IRF7/ITCH/KAT5/KIR2DL4/KLRB1/LACC1/LAG3/LAMP1/LAMP2/LEP/LGALS9/LRCH4/LRRC14/LTF/LYAR/MAP2K6/MAP3K7/MAPKAPK2/MAPKAPK3/MATR3/MAVS/MED1/MNDA/MUL1/NAGLU/NAIP/NCF1/NCR3/NEK7/NFE2L2/NFKBIA/NFKBIL1/NINJ1/NLRC4/NMI/NONO/NOP53/NR1D1/NR1H2/PAK2/PARP1/PHB1/PHB2/PJA2/POLR3B/POLR3C/POLR3D/PQBP1/PRKCE/PRKDC/PTPN1/PTPN11/PTPN2/PTPN22/PTPRS/PUM1/PUM2/PYCARD/PYDC5/RBM14/RELA/RNF115/RNF125/RNF135/RNF170/RNF34/RPS19/RPS6KA3/SAMHD1/SFN/SFPQ/SIRT2/SLAMF6/SLC15A2/SLC15A3/SLC15A4/SPI1/SQSTM1/STING1/STMP1/TARBP2/TASL/TAX1BP1/TBK1/TGFB1/TICAM1/TICAM2/TIRAP/TLR1/TLR10/TLR4/TLR6/TLR7/TLR8/TNF/TNFAIP3/TNIP1/TNIP2/TNIP3/TRAF3/TREML4/TRIM11/TRIM3/TRIM41/TRIM6/TRIM62/TYROBP/UBE2K/UFD1/UNC93B1/USP15/USP27X/WASHC4/XIAP/XRCC5/XRCC6/YTHDF3/YWHAZ/ZCCHC3/ZDHHC12/ZDHHC18/ZDHHC4/ZNRF1",193
"GO:0018209","peptidyl-serine modification","80/6237","171/18986",0.467836257309941,1.42413647286942,3.89678707897359,9.89949803321027e-05,0.00265782725676443,0.00226129772972687,"AKT1/ARAF/ATM/ATR/AURKA/AXIN1/BRAF/CAB39/CAMK2D/CDK2/CDK5/CLSPN/CREBL2/CSNK2A1/DOCK7/DYRK1A/ERCC6/ERN1/FNIP1/GADD45A/GALNT1/GALNT16/GRK2/GSK3A/GSK3B/HDAC6/HIPK2/HIPK3/IFNG/INPP5K/LATS1/LIF/LRRK2/MAD2L2/MAP2K2/MAP3K10/MAP3K13/MAP4K1/MAPK14/MAPKAPK2/MAPKAPK3/MARK3/MKNK1/MORC3/MTOR/NCK1/NSD1/OPRD1/OSM/PAK2/PAQR3/PARK7/PDK3/PIKFYVE/PPM1F/PRKACA/PRKCE/PRKD2/PRKDC/PTEN/PTGS2/RACK1/ROCK1/RPS6KA3/RPS6KB1/RPTOR/SMAD7/SMG1/SRPK2/STK39/STK4/TAF1/TBK1/TGFBR1/TNF/TNKS/TOP1/TRIM6/TTBK2/WNK1",80
"GO:0010508","positive regulation of autophagy","78/6237","166/18986",0.469879518072289,1.430356346019,3.89518023749902,0.000100461620107042,0.00268587096109709,0.0022851575064596,"ATF6/ATG101/ATG2A/ATP5IF1/BAG3/BNIP3L/CDC37/CDK16/CDK5RAP3/CSNK2A1/DDRGK1/DELE1/DHRSX/EIF2AK1/ENDOG/EPM2A/FBXO7/GNAI3/GSK3A/GSK3B/HMGB1/HTT/HUWE1/IFNG/IKBKG/KAT5/LRRK2/MAP3K7/MAPK3/MOAP1/MTDH/MUL1/NPRL2/OPTN/ORMDL3/PARK7/PIK3C2A/PIK3CB/PIM2/PIP4K2A/PIP4K2C/PLK3/PRKAA1/PRKN/RAB3GAP1/RAB3GAP2/RB1CC1/ROCK1/RUFY4/SESN2/SETD2/SH3GLB1/SLC25A5/SPTLC1/SPTLC2/SQSTM1/STING1/STK11/STUB1/SUPT5H/SVIP/TBK1/TICAM1/TMEM59/TOMM7/TRIM23/TRIM38/TRIM6/TRIM65/UBE2A/UBR4/USP20/VDAC1/VPS13D/WAC/WDR45/XBP1/ZC3H12A",78
"GO:0007041","lysosomal transport","66/6237","136/18986",0.485294117647059,1.47727980080921,3.90698679952897,0.000102039570160694,0.00271258094891965,0.00230788254800264,"AKTIP/ALS2/AP3B1/AP3M1/ARSB/ATG14/ATP13A2/BIN1/CACNG4/CCDC91/CHMP1A/CHMP2A/CHMP4B/CLU/DTX3L/EPG5/FHIP1B/GNPTAB/GNPTG/GPRASP1/GRN/HGS/HOOK2/HOOK3/KIF13A/LAMP1/LAMP2/LAPTM5/LRRK2/LYSET/LYST/MTM1/MVB12A/NAGPA/NCOA4/NEDD4/NPC1/PIK3C3/PIK3R4/PRKN/PSAP/RHOB/SCYL2/SLC17A9/SLC30A4/SNX16/SNX27/SORL1/SORT1/TMEM106B/UBXN6/UEVLD/USE1/VPS11/VPS16/VPS18/VPS33A/VPS35/VPS39/VPS41/VPS4A/VPS4B/VPS51/VPS53/VPS54/ZFYVE16",66
"GO:0051648","vesicle localization","101/6237","225/18986",0.448888888888889,1.3664589457182,3.86761919846721,0.000102464697504547,0.00271258094891965,0.00230788254800264,"AP1AR/AP3B1/AP3M1/AP3S2/ARFGAP2/ATP13A2/BBS7/BICDL1/BLOC1S3/BLOC1S4/BLOC1S5/BORCS5/CDK5/CEP19/CHMP2A/CLASP1/CLASP2/CUL3/DCTN2/DNM2/DNM3/EXOC1/EXOC2/EXOC4/EXOC5/EXOC6/EXOC6B/F8A1/F8A3/FBXW11/FNBP1L/HGS/HTT/IFNG/IKBKG/ITGA4/KIF13A/KIF13B/KIF1B/KIF1C/KIF5B/KIFAP3/KLHL12/LIMK2/LIN7A/LIN7B/LRRK2/MAP4K2/MKKS/MYO5A/MYO5B/MYO5C/NAGLU/NDEL1/NLGN2/NRXN1/PCDH17/PDCD6/PDCD6IP/PEF1/PICALM/PIK3CG/PRKN/PSEN1/PTEN/RAB11A/RAB11B/RAB27A/RAB3A/SAR1B/SCRIB/SDCBP/SEC16A/SPG11/STARD3/STK11/STXBP2/STXBP3/TBC1D23/TCIRG1/TESK1/TMED10/TMED9/TRAK2/TRAPPC11/TRAPPC2L/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC6B/TRAPPC8/TRAPPC9/TRIP11/UNC13B/USO1/VPS33A/VPS4A/VPS4B/WASL/WDR11/YKT6",101
"GO:0051223","regulation of protein transport","184/6237","446/18986",0.412556053811659,1.25585846363126,3.8244365878748,0.000102936454639522,0.00271258094891965,0.00230788254800264,"AACS/ABAT/ABCA12/ACSL3/ACSL4/ADAM8/ADAM9/ANGPT1/ANP32B/APBB3/APOE/ARF6/ARFIP1/ARHGEF5/ASPH/ATP13A2/ATP2C1/B3GAT3/BAG3/BARD1/BCAP31/BSG/C2CD2L/CAPN10/CCL5/CD81/CDC42/CDK16/CDK5/CEP131/CHGA/CLOCK/CNST/DERL2/DMAP1/DOC2B/DPH3/ECT2/EDEM2/EMD/ENSA/ENY2/EPM2A/ERGIC3/ERLEC1/ERP29/F2/F2RL1/F2RL2/FRMD4A/GAPVD1/GHRL/GNAS/GOLPH3/GOLPH3L/GRIPAP1/GSK3B/HCLS1/HDAC3/HLA-DRB1/HMGCR/ICE1/IFNG/IL12A/IL12B/IL1A/INSIG1/ITPR1/JAGN1/JAK2/KIF20B/LEP/LRRC8A/MAPK14/MAVS/MCU/MDFIC/MDM2/MIDN/MIR128-1/MIR199A1/MIR30C1/MIR766/MPC2/MYH10/MYRIP/NDEL1/NDUFAF2/NF1/NLGN2/NR0B2/NR1D1/NR1H2/NUP58/OAZ1/OPRM1/ORAI1/OS9/P3H1/PARD6A/PARK7/PCM1/PCSK1/PDE8B/PGRMC1/PICK1/PIM3/PLCB1/PLK3/PPIA/PPM1F/PPP3CA/PPP3CB/PRKACA/PRKAR1A/PRKCE/PRKN/PSEN1/PSMD9/PTGS2/PTPN1/PTPN11/PTPN14/RAB11FIP1/RAB11FIP3/RAB23/RACK1/RAN/RANGAP1/RAP1GDS1/RBM22/REST/RFX3/RHBDD3/RHBDF2/RIPOR1/RSC1A1/SAA1/SCFD1/SEC24A/SELENOK/SEPTIN8/SERGEF/SERP1/SFN/SH3TC2/SHH/SIRT6/SIRT7/SLC12A2/SLC25A22/SLC7A11/SNX12/SNX3/SORL1/SP100/STX4/STXBP4/SVIP/TARDBP/TCIRG1/TGFB1/TGFB2/TLR4/TMED10/TMEM132A/TNF/TPR/TRIM28/TRPM4/TTN/UBE2G2/UBR5/UNC13B/UQCC2/VAMP2/VPS28/VPS35/VSNL1/XBP1/XPO1/ZBED6/ZC3H12A/ZPR1",184
"GO:1900180","regulation of protein localization to nucleus","70/6237","146/18986",0.47945205479452,1.45949602570607,3.89827838886965,0.000103165894961269,0.00271258094891965,0.00230788254800264,"AKT1/ANGPT1/ATP13A2/BAG3/BYSL/CACNB4/CCT2/CCT4/CCT7/CDK5RAP3/CLDN18/DMAP1/DTX3L/ECT2/EDN1/EPM2A/F2/GSK3B/HCLS1/HDAC3/IFNG/ILRUN/IPO7/JAK1/JAK2/LAMTOR5/LATS1/LEP/LIMK2/LZTS2/MAGED1/MAPK14/MARK3/MAVS/MCRS1/MDFIC/MEPCE/MTOR/NF1/NUP58/ORMDL3/PARK7/PARP1/PIN1/PINX1/PPP3CB/PSEN1/PTGS2/RAB23/RAN/RASSF5/RBM22/SESN2/SHH/SIRT6/STK11/SUMO3/SUMO4/TARDBP/TCP1/TESK1/TGFB1/TPR/TRIM28/TYK2/UBR5/XBP1/YWHAZ/ZC3H12A/ZPR1",70
"GO:0043549","regulation of kinase activity","189/6237","460/18986",0.410869565217391,1.25072463768116,3.80750261758416,0.00010912380943575,0.00285742715818797,0.00243111870014322,"ABL1/ACP4/ADAM17/ADAM9/AIDA/AKT1/AKT1S1/ALS2/ANGPT1/APC/APOE/ARHGEF5/AXIN1/BLM/CAB39/CALCA/CALM3/CCDC88A/CCL19/CCN1/CCND2/CCND3/CCNK/CCNYL1/CD24/CD74/CDC37/CDK12/CDK5RAP1/CDK5RAP3/CDKN1A/CDKN1C/CDKN2B/CDKN2C/CDKN2D/CDKN3/CEACAM1/CEMIP/CENPE/CEP43/CIB1/CLSPN/CNPPD1/CORO1C/DIPK2A/DSTYK/DUSP1/DUSP10/DUSP19/DUSP22/DVL2/ECT2/EDN1/EDN3/ELANE/EREG/ERN1/ERP29/ERRFI1/EZH2/F2/FBN1/FGF18/FLT3/GADD45A/GNAQ/GSKIP/GSTP1/GTF2H1/HGS/HIPK3/HLA-DRB1/HRAS/HSPB1/HTT/IFNG/INPP5K/INSR/IPO7/IQGAP1/IRAK3/ITGB1BP1/JAK2/KIF14/LATS1/LDB1/LEP/LRRK2/LTF/MAGED1/MAP2K2/MAP2K3/MAP2K7/MAP3K10/MAP3K13/MAP3K4/MAP3K5/MAP3K7/MAP4K2/MEN1/MIDN/MNAT1/MRNIP/MVP/NBN/NEDD9/NF1/NHERF1/NPM1/NPPA/NPRL2/PAK2/PAQR3/PDE5A/PIBF1/PIH1D1/PIK3CG/PIK3R5/PPIA/PPM1E/PPM1F/PRDX3/PRKAG1/PRKN/PRKRIP1/PRNP/PROX1/PSEN1/PTEN/PTPN1/PTPN2/PTPN22/PTPRC/PTPRJ/PYCARD/QARS1/RAD50/RB1/RBL1/RELN/RGS2/RPS3/RTRAF/SERTAD1/SFN/SLC8A1/SMPD1/SNX6/SPDYA/SPDYE1/SPDYE10/SPDYE12/SPDYE16/SPDYE17/SPDYE18/SPDYE2/SPDYE21/SPDYE3/SPDYE5/SPDYE6/SPRED1/STK11/STK38/STRADA/SYNPO2/TAB2/TAOK2/TAOK3/TARBP2/TESK1/TGFB2/TIGAR/TLR4/TLR6/TNF/TNFAIP3/TNFRSF10B/TNFSF15/TPX2/TRAF4/TRIB3/TSPYL2/UNC119/VPS25/WARS1/XRCC5/XRCC6/ZGPAT/ZNF622",189
"GO:0032392","DNA geometric change","44/6237","83/18986",0.530120481927711,1.61373536473938,3.91931292938419,0.000114773449090425,0.0029930469531245,0.0025465049554446,"ASCC1/ASCC2/ASCC3/BLM/BRIP1/CHD8/CHTF18/DDX1/DHX30/DNA2/DSCC1/ERCC2/ERCC3/FANCM/GINS1/GINS2/GINS4/HELB/HELQ/HMGA1/HMGB1/MCM5/MCM7/MCM9/MCMDC2/MTERF1/NAV2/NBN/POLQ/POT1/PURA/RAD50/RAD51/RECQL/RFC5/RUVBL2/SETX/SSBP1/SUPV3L1/TOP2A/WRNIP1/XRCC5/XRCC6/ZRANB3",44
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","93/6237","205/18986",0.453658536585366,1.38097819073429,3.83594879616106,0.000118341098828396,0.00307348739528605,0.00261494423748416,"ACTR2/ACTR3/AKIRIN1/AKT1/ANLN/APC/ARF6/ARHGAP24/ARHGAP35/ARPC2/ASAP1/ATG5/ATP7A/ATP8B1/AVIL/BRK1/CARMIL2/CCDC88A/CCL19/CCP110/CDC42/CDC42EP4/CDK10/CDKL5/CEP135/CEP97/CLRN1/CNTROB/CORO1C/CROCC/DEF8/DNM3/DOCK11/ENTR1/EPS8/F2RL1/FER/FNBP1L/FRMD7/FSCN1/GDI2/GSK3B/HRAS/HTT/ICAM1/IFT20/KANK1/KCTD17/KIF24/LIMK2/LPAR1/MAK/MARCHF7/MIEN1/MTOR/NDEL1/NRXN1/ODF2/PFN1/PIK3CA/PLCE1/PLD1/PODXL/PPP1R16B/PPP1R35/RAB11A/RAB11FIP3/RAB3IP/RABEP2/RAC2/RALA/RDX/RHOG/RHOQ/RIPOR2/SDCCAG8/SEPTIN9/SRF/STAU2/SYNE2/TACSTD2/TBC1D7/TESK1/TGFBR1/TWF2/WAS/WASHC1/WASL/WDPCP/WDR44/WNT1/WRAP73/ZMYND8",93
"GO:0032204","regulation of telomere maintenance","56/6237","112/18986",0.5,1.52204585537919,3.87561653703234,0.000122007478891649,0.00315582759425839,0.00268499984569855,"ACD/ACTR5/ATM/ATR/ATRX/CCT2/CCT4/CCT7/DCP2/DKC1/ERCC1/ERCC4/GNL3L/HDAC8/HNRNPA1/HNRNPD/INO80/INO80D/INO80E/MAP2K7/MAP3K4/MAPK3/MCRS1/NABP2/NBN/NEK7/NFRKB/NSMCE1/NSMCE3/NSMCE4A/PARN/PARP1/PARP3/PINX1/PML/PNKP/POT1/PPP1R10/RAD50/RUVBL2/SIRT6/SLF1/SLF2/SMG1/SMG5/SMG6/TCP1/TEN1/TERF2IP/TFPT/TNKS/UCHL5/XRCC1/XRCC5/XRN1/YY1",56
"GO:0045732","positive regulation of protein catabolic process","96/6237","213/18986",0.450704225352113,1.37198499639814,3.81859410079009,0.0001250124516525,0.0032204624690885,0.00273999164222803,"ABCA2/ADAM8/ADAM9/AKT1/APC/APOE/ATG7/AURKA/AXIN1/BAG6/BARD1/BBS7/BCAP31/CD81/CEBPA/CLU/COP1/CSNK1E/CSNK2A1/CUL4B/DDA1/DDRGK1/DNAJB2/DTL/DVL1/ELOB/EZR/FAF1/FBXL5/FBXO22/FURIN/FZR1/GCLC/GSK3A/GSK3B/HECTD1/HSPA1B/HSPBP1/IDE/IER3/IFNG/ITCH/LRP2/LRRK2/MARCHF2/MDM2/NEDD4/NFE2L2/NOP53/NSF/OAZ1/OSBPL7/PIAS1/PLK3/PPP2R3A/PRKN/PSEN1/PSMC1/PSMC2/PSMC3/PSMC4/PSMC5/RACK1/RAD23A/RBX1/RDX/RHBDD1/RHBDD3/RNF180/SEC22B/SGTA/SIRT2/SIRT6/SMAD7/SORL1/STUB1/SUMO2/TAF1/TMEM259/TMTC3/TMX1/TNF/TNFAIP3/TNFRSF1B/TNFSF12/TRIB3/UBR3/USP5/VGLL4/VPS11/VPS28/VPS35/XBP1/ZFAND2A/ZNF268/ZYG11B",96
"GO:0051170","import into nucleus","80/6237","172/18986",0.465116279069767,1.41585660965506,3.83197241770961,0.000126045341475457,0.00322542570007045,0.00274421439332032,"ABRA/AKT1/ANGPT1/APPL1/APPL2/ATF2/BAG3/BCL3/CDKN1A/CRY2/DMAP1/ECT2/EIF4ENIF1/ELAVL1/EPM2A/FAM53C/HCLS1/HDAC3/HEATR3/HNRNPA1/IFNG/ING1/IPO11/IPO13/IPO4/IPO7/IPO8/IPO9/JAK2/KPNA1/KPNA3/KPNA4/LEP/LRRK2/MAPK14/MAVS/MDFIC/MED1/NF1/NFATC3/NFKBIA/NUP35/NUP58/NUP85/NUP93/NUTF2/PHB2/PML/POLA2/POM121/POM121B/POM121C/PPP1R10/PPP3CA/PRKAG1/PSEN1/PTGS2/PTTG1IP/RAB23/RAN/RANBP2/RBM22/RPL23/SEC13/SHH/SIRT6/SPG11/SQSTM1/STK3/STK4/TARDBP/TGFB1/TNPO1/TNPO2/TPR/TRIM28/UBR5/XBP1/ZC3H12A/ZPR1",80
"GO:0072665","protein localization to vacuole","46/6237","88/18986",0.522727272727273,1.59122975789642,3.88816611297729,0.000126218921784935,0.00322542570007045,0.00274421439332032,"AKT1/AP3B1/AP3M1/ATG14/ATP13A2/CACNG4/CD81/CLU/GNPTAB/GNPTG/HGS/LAMP2/LAMTOR1/LAMTOR4/LAMTOR5/LAPTM5/LMBRD1/MEAK7/MVB12A/NAGPA/NCOA4/NEDD4/PIK3C3/PIK3R4/ROCK2/SH3GLB1/SNX16/SORL1/SORT1/SQSTM1/STAM2/TNFAIP3/UBAP1/VPS13C/VPS13D/VPS25/VPS28/VPS36/VPS37A/VPS37B/VPS41/VPS4A/VPS53/VPS54/VPS8/ZFYVE16",46
"GO:0006606","protein import into nucleus","78/6237","167/18986",0.467065868263473,1.421791337959,3.82924129132238,0.000128400747270815,0.00326805581953677,0.00278048439247915,"ABRA/AKT1/ANGPT1/APPL1/APPL2/ATF2/BAG3/BCL3/CDKN1A/CRY2/DMAP1/ECT2/EIF4ENIF1/ELAVL1/EPM2A/FAM53C/HCLS1/HDAC3/HEATR3/IFNG/ING1/IPO11/IPO13/IPO4/IPO7/IPO8/IPO9/JAK2/KPNA1/KPNA3/KPNA4/LEP/LRRK2/MAPK14/MAVS/MDFIC/MED1/NF1/NFATC3/NFKBIA/NUP35/NUP58/NUP85/NUP93/NUTF2/PHB2/PML/POLA2/POM121/POM121B/POM121C/PPP1R10/PPP3CA/PSEN1/PTGS2/PTTG1IP/RAB23/RAN/RANBP2/RBM22/RPL23/SEC13/SHH/SIRT6/SPG11/SQSTM1/STK3/STK4/TARDBP/TGFB1/TNPO1/TNPO2/TPR/TRIM28/UBR5/XBP1/ZC3H12A/ZPR1",78
"GO:0051348","negative regulation of transferase activity","87/6237","190/18986",0.457894736842105,1.39387357282094,3.8164188922098,0.000129935766584334,0.0032939493337694,0.00280251477267029,"ABL1/ACP4/AIDA/AKT1/AKT1S1/APC/APOE/CDK5RAP1/CDK5RAP3/CDKN1A/CDKN1C/CEACAM1/CEP43/CORO1C/DTX3L/DUSP1/DUSP10/DUSP19/DUSP22/EIF4A2/ERRFI1/GADD45A/GNAQ/GSK3A/GSK3B/GSKIP/GSTP1/HIPK3/HSPB1/IFNG/INPP5K/IPO7/IRAK3/ITGB1BP1/LATS1/LIMK1/MAD2L2/MEN1/MIDN/MVP/NF1/NPM1/NPPA/NPRL2/PAK2/PAQR3/PHPT1/PNKP/PPIA/PPM1E/PPM1F/PRDX3/PRKN/PRKRIP1/PSEN1/PTEN/PTPN1/PTPN2/PTPN22/PTPRC/PTPRJ/PYCARD/QARS1/RB1/RGS2/RPL11/RPL23/RPL5/RPS7/RTRAF/SFN/SLC8A1/SMAD7/SMPD1/SNX6/SPRED1/STK38/TARBP2/TESK1/TNFAIP3/TRIB3/USP44/VPS25/WARS1/XRCC1/ZFP36/ZGPAT",87
